iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
47,True,Replace + Select,13.268230461002615,0.0014293541924880878,0.002903873166838722,2.4004021294699784e-05,2.119539564002662,,1,42
48,True,Replace + Select,13.271613309593427,0.0013785838252976606,0.002717080013444462,2.2459950126928644e-05,2.048930095591267,,1,42
49,True,Replace + Select,13.280268417966214,0.0011487617692662086,0.00231187524701145,1.9110443008902344e-05,2.1100930557593918,,1,42
50,True,Replace + Select,13.293481836010583,0.0010523298043475897,0.002098438088803208,1.7346126939861237e-05,2.076569510771298,,1,42
51,True,Replace + Select,13.301475230224982,0.0010642672763931905,0.002126163411623928,1.7575310241319095e-05,2.098719137806457,,1,42
52,True,Replace + Select,13.306888839682209,0.0010297469888104738,0.0020894735806547024,1.7272024445664666e-05,2.0961072893397295,,1,42
53,True,Replace + Select,13.321263533444624,0.0010900622393155597,0.002219349815244585,1.834560849071608e-05,2.1574768935968596,,1,42
54,True,Replace + Select,13.334787639799417,0.001008495001006807,0.001995294231155581,1.6493518298525e-05,2.129537165390811,,1,42
55,True,Replace + Select,13.342468467376042,0.0008718597299752587,0.0017311004613523124,1.4309637491089968e-05,2.1268933421905545,,1,42
56,True,Replace + Select,13.348834758610261,0.0007803354006795488,0.0015901945020288558,1.3144879440781427e-05,2.0249226668622136,,1,42
57,True,Replace + Select,13.353299859779472,0.0007942819101662018,0.0016028090702577171,1.3249154092941484e-05,2.171904117681146,,1,42
58,True,Replace + Select,13.372148194348426,0.0006875039553523521,0.0013688789701227478,1.1315439091461557e-05,2.087543888986162,,1,42
59,True,Replace + Select,13.378405525940694,0.0007307401955412154,0.0014473868854991247,1.196440189535309e-05,2.1373857525210243,,1,42
60,True,Replace + Select,13.386998628626573,0.0007413803235827384,0.0015007899599701272,1.2405842847886117e-05,2.2443952684192334,,1,42
61,True,Replace + Select,13.399689666717318,0.0007587334003546409,0.0014962922740482157,1.236866403791627e-05,2.1544825884593326,,1,42
62,True,Replace + Select,13.407608639392118,0.0006587685417345288,0.0013307592849609697,1.100033382280869e-05,2.193389858674724,,1,42
63,True,Replace + Select,13.415995510358487,0.000693083136848322,0.0014406267707045737,1.1908521376418555e-05,2.081567685104032,,1,42
64,True,Replace + Select,13.430392269421557,0.0006191221712608627,0.0012561583723928822,1.0383667119063545e-05,2.0516787457800802,,1,42
65,True,Replace + Select,13.436096495869291,0.0005821583603365849,0.0011699600199859069,9.671133558585216e-06,2.1465542085360854,,1,42
66,True,Replace + Select,13.45400481131583,0.0005672611751597498,0.0011508899403298901,9.5134963024605e-06,2.1304325023220225,,1,42
67,True,Replace + Select,13.458158336425923,0.0005533308378343867,0.0011149427458480461,9.216349294911867e-06,2.112333386421565,,1,42
68,True,Replace + Select,13.466593359765136,0.0005267870321319838,0.0010485379111786239,8.66743308063688e-06,2.1381877094828936,,1,42
69,True,Replace + Select,13.47970742396331,0.0004720295551929014,0.0009701219915909008,8.019230733123087e-06,2.16711519033161,,1,42
70,True,Replace + Select,13.489549643073415,0.0003956837788434927,0.0007894128923010712,6.5254516256074046e-06,2.1187864501432223,,1,42
71,True,Replace + Select,13.496836443718529,0.0003895586305065362,0.0007826769019708683,6.469770524527116e-06,2.1805388681933415,,1,42
72,True,Replace + Select,13.506260809278286,0.00040321631560781817,0.0008108183638982014,6.702393718639645e-06,2.1449312769613638,,1,42
73,True,Replace + Select,13.513223387399577,0.0003523381206094605,0.0006992647227539696,5.780268052785398e-06,2.157529770961846,,1,42
74,True,Replace + Select,13.517652694219686,0.00031833684746799694,0.0006341793692685202,5.242258945198035e-06,2.131323911851679,,1,42
75,True,Replace + Select,13.5294336233846,0.0003021204993388126,0.0006079739818185091,5.025639746546629e-06,2.161265650587739,,1,42
76,True,Replace + Select,13.541052021755716,0.00030718664723271635,0.0006226369856570361,5.146847194724346e-06,2.1549539839316596,,1,42
77,True,Replace + Select,13.55088099616125,0.0003329108543175584,0.0006654842465546319,5.501031590499841e-06,2.1015648501490776,,1,42
78,True,Replace + Select,13.55698983106133,0.00035563762663123866,0.0007083711902267745,5.855544012366879e-06,2.253551300785173,,1,42
79,True,Replace + Select,13.564255083064586,0.0003569592411486181,0.0007090807228526253,5.861409157048369e-06,2.181132881382065,,1,42
80,True,Replace + Select,13.577168701239536,0.00036861392728658953,0.0007287030617313885,6.02361150310001e-06,2.1657155134621955,,1,42
81,True,Replace + Select,13.582867186592694,0.0003641851689692285,0.0007277053253964974,6.015364006445295e-06,2.107105120317047,,1,42
82,True,Replace + Select,13.587673210977597,0.00034220752746163955,0.0006882683537157899,5.689369772663818e-06,2.000796916528733,,1,42
83,True,Replace + Select,13.600939746272154,0.0003347726540056454,0.0006634271934351991,5.484027560348983e-06,2.1501295402665908,,1,42
84,True,Replace + Select,13.611952157066078,0.00031739605106227215,0.0006183165979830008,5.111133969052785e-06,2.129804475421337,,1,42
85,True,Replace + Select,13.619368859732695,0.0003190760068833647,0.0006422944075136844,5.309339543988886e-06,2.2066926735019035,,1,42
86,True,Replace + Select,13.627828555058274,0.0003192565357470256,0.0006300931435929293,5.208481351447749e-06,2.1473817934030643,,1,42
87,True,Replace + Select,13.636530984149621,0.00035718648164774106,0.0007189371375806989,5.9428843370679e-06,2.061687792562838,,1,42
88,True,Replace + Select,13.646372708462952,0.0003345636846768567,0.0006699140360273017,5.537649154258234e-06,2.201359290464641,,1,42
89,True,Replace + Select,13.656081702227304,0.0003417692197640308,0.0006840899363928793,5.654830103527209e-06,2.1141979650246423,,1,42
90,True,Replace + Select,13.660015468101529,0.00035924423274464153,0.000737920579983851,6.099805431589408e-06,2.1377310008216157,,1,42
91,True,Replace + Select,13.67108248455601,0.00037074848984601196,0.0007496307145447186,6.196603846400642e-06,2.156128690655724,,1,42
92,True,Replace + Select,13.681997493383424,0.0003680319868338784,0.0007541800502725172,6.234209604439207e-06,2.2199540100888324,,1,42
93,True,Replace + Select,13.69216921183013,0.0004242886566623467,0.0008545837849494074,7.064167817757176e-06,2.127307174524467,,1,42
94,True,Replace + Select,13.700734456297228,0.0004065461876002682,0.0008170076174562817,6.753555379521753e-06,2.0898841349824258,,1,42
95,True,Replace + Select,13.702085967574536,0.00035388313298694544,0.0007115974927217158,5.882213301740844e-06,2.1532433404906026,,1,42
96,True,Replace + Select,13.710559096739619,0.0003138561331564133,0.000617725612781295,5.1062487621062145e-06,2.2054741171661245,,1,42
97,True,Replace + Select,13.709854711882008,0.0003199374712768996,0.0006308417445551723,5.214669443146836e-06,2.1596894649870593,,1,42
98,True,Replace + Select,13.713799187638655,0.0003124526351926456,0.0006119454509184272,5.05846873850617e-06,2.092246971449294,,1,42
99,True,Replace + Select,13.716353001040781,0.0002781462051015843,0.0005728471607122183,4.7352741164359856e-06,2.1535688985186328,,1,42
100,True,Replace + Select,13.71837857378727,0.00028241366729519384,0.0005679241175812616,4.69457921505403e-06,2.1218938690824274,,1,42
101,True,Replace + Select,13.721572831831441,0.0002789477323600331,0.0005505558319353966,4.551009343181962e-06,2.1478942150330522,,1,42
102,True,Replace + Select,13.727748105092257,0.0002665033108215549,0.0005430132914368208,4.488661130177518e-06,2.1342740945270986,,1,42
103,True,Replace + Select,13.723831072009979,0.00026603270743345066,0.0005315901946533353,4.39423542950523e-06,2.0941939090164094,,1,42
104,True,Replace + Select,13.739095987636926,0.00025551078759370745,0.0005203912718382709,4.301662797614715e-06,2.0969168630020945,,1,42
105,True,Replace + Select,13.745056668965058,0.00025178619304963324,0.0004968970756521874,4.107454871458439e-06,2.1133925258018307,,1,42
106,True,Replace + Select,13.750990409203311,0.0002616488156504926,0.0005244604415281319,4.335299403029374e-06,2.150695034389803,,1,42
107,True,Replace + Select,13.75992431444769,0.0002593017173765059,0.0005169244457851243,4.27300529033958e-06,2.17804193137933,,1,42
108,True,Replace + Select,13.777119257669993,0.00025793878011191504,0.0005102889279770762,4.2181547160842495e-06,2.0512502104397896,,1,42
109,True,Replace + Select,13.777854968329235,0.00029683245822625384,0.000589841917756199,4.8757563229732855e-06,2.133721880555617,,1,42
110,True,Replace + Select,13.777273381656169,0.000271555737463958,0.0005465449270004722,4.517854366384627e-06,2.225892178765629,,1,42
111,True,Replace + Select,13.780494390797173,0.0002548874895305019,0.0005106915174483873,4.221482604627293e-06,2.0431076620055677,,1,42
112,True,Replace + Select,13.786050204222121,0.00025996211418146867,0.0005207743598810168,4.3048294832815785e-06,2.076088040916117,,1,42
113,True,Replace + Select,13.798382650872455,0.0002829470909577792,0.0005587889042547441,4.619065636249873e-06,2.1022590854532233,,1,42
114,True,Replace + Select,13.802107944194873,0.00025598732103379585,0.0005080906015196285,4.199982891054191e-06,2.178590265529077,,1,42
115,True,Replace + Select,13.808844354175772,0.00024363527581015894,0.000484299873609249,4.003323771813508e-06,2.195464502454257,,1,42
116,True,Replace + Select,13.824104056326325,0.00024719925320904025,0.0004879929231359804,4.03385128950759e-06,2.170272515680458,,1,42
117,True,Replace + Select,13.838676535376289,0.00023628447715889507,0.0004746416367541584,3.923486771428523e-06,2.1390816695931725,,1,42
118,True,Replace + Select,13.849198832400267,0.00023239181991715444,0.00046447751672296246,3.839468035191389e-06,2.079521502207225,,1,42
119,True,Replace + Select,13.849100300613955,0.00022214473521022177,0.00043823608756363885,3.62255090825313e-06,2.0710714459220596,,1,42
120,True,Replace + Select,13.850280254981463,0.0002336968497692056,0.00046873619797319256,3.874671182692886e-06,2.130035463683991,,1,42
121,True,Replace + Select,13.858824179508082,0.00024992956239300513,0.0004900873323563735,4.0511641129808215e-06,2.0955757276779625,,1,42
122,True,Replace + Select,13.867335952931498,0.0002324508413186945,0.0004664319328775951,3.855623646782917e-06,2.205861252720224,,1,42
123,True,Replace + Select,13.879653173556868,0.00023489676495104333,0.0004678256312087914,3.867144247889901e-06,2.2627991654943944,,1,42
124,True,Replace + Select,13.893836674758614,0.0002233281051266271,0.00044862566647632765,3.7084333346314986e-06,2.19955291370632,,1,42
125,True,Replace + Select,13.902863235856913,0.0002347671308680594,0.0004700896956620172,3.885859476904869e-06,2.26253952346916,,1,42
126,True,Replace + Select,13.916794189828416,0.00024643759915313077,0.0004998598441329738,4.131945733702772e-06,2.2212202163808574,,1,42
127,True,Replace + Select,13.922941702675534,0.0002897121554363053,0.0005935618685979695,4.9065062125486305e-06,2.2555875733951103,,1,42
128,True,Replace + Select,13.923626475652192,0.00027700521568635797,0.0005491664570078264,4.539524480231138e-06,2.028366477275016,,1,42
129,True,Replace + Select,13.92980223356856,0.0002522457711977126,0.0005028934014952017,4.157021751606435e-06,2.099589933617108,,1,42
130,True,Replace + Select,13.9354164326465,0.0002530867844464307,0.0004908779974731869,4.05769991575544e-06,2.1071423199340105,,1,42
131,True,Replace + Select,13.950393895001353,0.00026706115860413533,0.0005330905952921052,4.406638054142869e-06,2.104787425782224,,1,42
132,True,Replace + Select,13.957538619689567,0.00027687507036781286,0.0005507952866257595,4.552988725598599e-06,2.2111475640714233,,1,42
133,True,Replace + Select,13.967644947076115,0.0002525773854038199,0.0005066815647699977,4.188335499381099e-06,2.1949414969609347,,1,42
134,True,Replace + Select,13.989270038225238,0.00027394860277403835,0.0005458192209958744,4.511855529180927e-06,2.2293214397627796,,1,42
135,True,Replace + Select,13.990982337411939,0.00031720604765114155,0.0006365807585030536,5.26210932949886e-06,2.1029435960775134,,1,42
136,True,Replace + Select,14.020343040641418,0.00031131710703206754,0.0006124330329430515,5.062499193222874e-06,2.0495953980751214,,1,42
137,True,Replace + Select,14.025350927597621,0.00028603134583905,0.0005733517704020019,4.739445325384572e-06,2.154312580498826,,1,42
138,True,Replace + Select,14.033276163560288,0.0002941792993550149,0.0005861376169674926,4.8451358000009e-06,2.056142339336184,,1,42
139,True,Replace + Select,14.035719493802231,0.00029412781132941943,0.0005606645651477486,4.6345702404218005e-06,2.2266238500978703,,1,42
140,True,Replace + Select,14.036014711637446,0.00028499911178335083,0.0005810610143020799,4.803171543477273e-06,2.233806498096728,,1,42
141,True,Replace + Select,14.036650381375182,0.0002661883245052532,0.0005283557266564941,4.367498642389378e-06,2.1715372886147444,,1,42
142,True,Replace + Select,14.051815591787719,0.0002824075564641345,0.0005536909628753203,4.576924989465345e-06,2.1521301663770034,,1,42
143,True,Replace + Select,14.061206841919219,0.00028247593442790964,0.000572567872893471,4.732965465071622e-06,2.177580008084427,,1,42
144,True,Replace + Select,14.075184727428615,0.00026296280954673026,0.0005196504618804743,4.2955391079834504e-06,2.145797566108816,,1,42
145,True,Replace + Select,14.088672885527041,0.0002848041294274828,0.0005723500360823961,4.731164780554294e-06,2.1146522469212314,,1,42
146,True,Replace + Select,14.097500147989495,0.00028064292501972586,0.0005550505866654679,4.588163923308662e-06,2.1186300899046073,,1,42
147,True,Replace + Select,14.11454674507211,0.000253214060330915,0.000500087698945213,4.1338292291073065e-06,2.140875527655619,,1,42
148,True,Replace + Select,14.123979882499636,0.00021591830363864917,0.0004242897860150138,3.5072678706954183e-06,2.276082407492698,,1,42
149,True,Replace + Select,14.13131287112214,0.00020151048027292095,0.0004088664734097051,3.3797755516642536e-06,2.004328034823605,,1,42
150,True,Replace + Select,14.128749836014686,0.00021616717682249075,0.00043936293519388403,3.6318656658056213e-06,2.129614946583316,,1,42
151,True,Replace + Select,14.135003503064482,0.00022079854589403884,0.00044113847322629175,3.6465426335279625e-06,2.202429866555492,,1,42
152,True,Replace + Select,14.143213159001712,0.00021889842483509698,0.00044150922490841164,3.6496073442647403e-06,2.1308226191675836,,1,42
153,True,Replace + Select,14.148506464187205,0.00022397491657453962,0.00044372977124876295,3.6679628434815627e-06,2.110845843647801,,1,42
154,True,Replace + Select,14.152274297252507,0.00022903577407008444,0.0004530264148954604,3.744810838983894e-06,2.142121293402921,,1,42
155,True,Replace + Select,14.157969298746844,0.00021406511457972377,0.00041765579706460097,3.452429934296195e-06,2.221339397062109,,1,42
156,True,Replace + Select,14.170139545570832,0.00020899795595542294,0.00042243072063555964,3.4919004485000344e-06,2.14627573298534,,1,42
157,True,Replace + Select,14.173103750884117,0.00021043339635052136,0.0004119930357822634,3.40562036838254e-06,2.1387622897860035,,1,42
158,True,Replace + Select,14.180521893026597,0.00020155104604128166,0.0004057211883482472,3.3537759692942943e-06,2.0875598713760164,,1,42
159,True,Replace + Select,14.19026906244862,0.00021249517440314686,0.0004244502267406594,3.5085941071987593e-06,2.131481243454406,,1,42
