setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Replace + Select,106,1.0,0.0,15.640579063979857,10.952834876023449,0.00039364977384821157,0.0004040096333441126,0.00078005837406674,0.0007974902026727488,5.150830754302149e-06,5.824819787778765e-06,2.4558385398459106,0.29402337026520503,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,107,1.0,0.0,15.650951514367103,10.958869180086422,0.0004084957660182208,0.0004338564008750844,0.0008151837810830856,0.0008646863001262733,5.374633571592389e-06,6.307480966136141e-06,2.49419071431355,0.39820914852488903,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,108,1.0,0.0,15.666998062502788,10.971401286246039,0.00046242024020880815,0.0005623218556696942,0.000912241310238808,0.001094691009464799,6.074471749168945e-06,7.946815026836503e-06,2.4046478334081987,0.3636868640847128,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,109,1.0,0.0,15.670266379169913,10.97593066040831,0.0004132663012664559,0.0004346981171394106,0.0008194908454653623,0.0008635685790347481,5.441827748294528e-06,6.318732176512957e-06,2.452202640109872,0.36002575104629964,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,110,1.0,0.0,15.682829391581109,10.983298173157404,0.0004038451160505146,0.00042001945009123077,0.0008035400602130974,0.0008190724973283675,5.281397144154805e-06,5.983426603717896e-06,2.5029825760025908,0.423513491485125,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,111,1.0,0.0,15.688315698472314,10.995218115707974,0.0003805561870235658,0.000387148230062408,0.0007600752102299004,0.0007745105824481057,4.990597064846995e-06,5.655915876333517e-06,2.4156365304291705,0.3428977955812727,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,112,1.0,0.0,15.697228959805646,11.001409538547579,0.00036579112520941084,0.0003562056916057643,0.0007367070320963849,0.000725393715686627,4.833736358379774e-06,5.308345889398012e-06,2.4388107263259946,0.39482058698754424,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,113,1.0,0.0,15.702922612912033,11.007343131922337,0.00034031137478498483,0.00029289644703971114,0.0006749765128567787,0.0005821205416451161,4.402532630812421e-06,4.288272419879992e-06,2.4756788459727117,0.40964017246359113,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,114,1.0,0.0,15.70603636580284,11.014818785490068,0.0003376219431765781,0.00028140954652473496,0.0006738999069177415,0.0005575724583588626,4.3352802634243295e-06,4.062511365380146e-06,2.490231511047118,0.43162292122958856,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,115,1.0,0.0,15.714716785487223,11.022582965823048,0.00031619715354563074,0.0002701992143612824,0.0006422156720231508,0.0005535616939259536,4.173182570720385e-06,4.065697537035816e-06,2.4460335193970475,0.30102928476752955,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,116,1.0,0.0,15.729930187220877,11.032339433038091,0.00032381050511659114,0.0002797225948701419,0.0006468610499064659,0.0005581840728661032,4.1990672616528175e-06,4.095897750503602e-06,2.438541712053751,0.2948428288321208,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,117,1.0,0.0,15.73923577105435,11.035239203501302,0.00032320595327348046,0.00028912140567494035,0.0006449315321134143,0.0005762016899384003,4.1990956577279e-06,4.227394858272201e-06,2.479759093693167,0.39003336001873457,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,118,1.0,0.0,15.747455581637109,11.043220107506047,0.0003213281032249089,0.00030097062270208105,0.0006429376556972943,0.0006066793989699317,4.209128683809297e-06,4.4497862771241905e-06,2.4024325991212683,0.3339063198976085,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,119,1.0,0.0,15.756159578493316,11.050221667901486,0.0003255507813733137,0.00031657998461239026,0.0006535843751214053,0.0006372470909591342,4.2784447185879e-06,4.661615573705453e-06,2.428255172368304,0.33941217552703234,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,120,1.0,0.0,15.762014887916303,11.059594528960936,0.00030415043899915137,0.0002596639153731424,0.0006095566433376097,0.0005224190305719797,3.972334231075374e-06,3.84129189702266e-06,2.464435052804427,0.3336978822375584,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,121,1.0,0.0,15.771308020365302,11.062537656463586,0.00031941913727228185,0.00026844154476269834,0.0006320382372886194,0.0005290988319277523,4.108256580166692e-06,3.890716098139167e-06,2.428735152195924,0.3878183809848608,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,122,1.0,0.0,15.783793583157172,11.073574670411137,0.0003444506854964037,0.0003234074139333564,0.0006775975123834682,0.0006207679075603495,4.411664306533307e-06,4.5413671037974875e-06,2.4673963057798876,0.33958174307476635,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,123,1.0,0.0,15.793866355157462,11.079972335940438,0.00034086828219191196,0.0003104141721274255,0.0006697182571173421,0.0005954024280687194,4.351155052838911e-06,4.354215570693956e-06,2.479773309385357,0.33385029868397587,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,124,1.0,0.0,15.800854116130541,11.088618370040173,0.00032796081529014147,0.00029780720109317816,0.0006562945683096676,0.0005936738449848268,4.27283125248159e-06,4.334610166312291e-06,2.449812511786775,0.3121196910750656,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,125,1.0,0.0,15.808759078456225,11.09458020046296,0.0003285677536667245,0.000309590771417716,0.0006594941062500902,0.0006242696589840171,4.328599073691168e-06,4.57598165738166e-06,2.476607805592251,0.333776790632582,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,126,1.0,0.0,15.818671069821306,11.09798859680588,0.00032294365241653477,0.0003045579801171316,0.0006501164589416567,0.0006137767727327106,4.2864774248028346e-06,4.51622169526507e-06,2.4458713562580394,0.29898515634056344,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,127,1.0,0.0,15.825736397504878,11.104785002340673,0.000317096171100263,0.0002899553615779221,0.0006366324107388658,0.0005811480654090774,4.2397117882640916e-06,4.328066564707084e-06,2.4941485152205893,0.33408448292887005,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,128,1.0,0.0,15.834977428638846,11.108785342429536,0.00029876220066830846,0.00025101352926869394,0.0006019407174589803,0.0005120011963057272,3.967796663950692e-06,3.816816871054937e-06,2.400422537539021,0.3945496729913343,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,129,1.0,0.0,15.846044689958939,11.114302230710049,0.0003091077882692265,0.0002722630436296744,0.0006210091974865536,0.0005510172275349949,4.072817765016413e-06,4.06859817065911e-06,2.440559305505958,0.33832165983800266,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,130,1.0,0.0,15.85499242101309,11.123500600520314,0.0003244982628105372,0.00030608813492016823,0.0006561970705536441,0.0006400982867561201,4.327768400831393e-06,4.701599536447408e-06,2.4313101487929627,0.3331910294644869,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,131,1.0,0.0,15.864054661730563,11.134054376105157,0.00034975117571179557,0.0003512642559995615,0.0007054221371465115,0.0007161378552985353,4.681302751037887e-06,5.255938637188938e-06,2.43938006778961,0.3694657572105517,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,132,1.0,0.0,15.873922084312591,11.138532969320925,0.00038884682001744813,0.0004313478322407604,0.0007676433413891673,0.0008493484222516941,5.1252976199254434e-06,6.2043231030816155e-06,2.4667468996374575,0.35453371571040454,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,133,1.0,0.0,15.891342781952412,11.14508857046482,0.000399035526021008,0.0004488749091296874,0.0008056172020976688,0.0009141546480958832,5.351014383479908e-06,6.656414350884808e-06,2.4982536416381818,0.4008236587989936,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,134,1.0,0.0,15.906820724025788,11.156185866723774,0.00036863534693185984,0.00037939249068255897,0.000739336156006301,0.0007675681452066776,4.909186457530804e-06,5.624132637827746e-06,2.489034959109874,0.3637767363229916,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,135,1.0,0.0,15.921346715011058,11.16105531168652,0.0003928732963921859,0.00039348878596205775,0.000799188972882154,0.0008122658707924604,5.324596204259556e-06,5.970716712810836e-06,2.4385799687493783,0.34067790578488705,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,136,1.0,0.0,15.931725508836504,11.166886427721542,0.00039922414116010005,0.0004279595317487123,0.0008030790702409073,0.000870255087533984,5.376481322326445e-06,6.372445932315577e-06,2.4724501865753146,0.4331453252573537,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,137,1.0,0.0,15.94009388137946,11.172201756317044,0.0004203557076077523,0.0004873717890036638,0.0008475566982135861,0.000991025457707117,5.679912957429243e-06,7.215950712328024e-06,2.4389285292741745,0.37652117691142456,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,138,1.0,0.0,15.952480292695341,11.177871012210462,0.0004552533538747216,0.0005557230286802566,0.0008987072170108055,0.0010907309196652058,6.046283369543549e-06,7.926250715118473e-06,2.479810490214708,0.40095876693072796,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,139,1.0,0.0,15.96410374142836,11.184499673220769,0.00047466494734810336,0.0006031558330615985,0.0009610888650251708,0.0012513441978143432,6.496285733937083e-06,9.056597227049922e-06,2.5013669073441607,0.3380895400072219,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,140,1.0,0.0,15.96519936474707,11.19451080121748,0.0005114124544685347,0.0006826894566189989,0.0010203743670311387,0.001359391517300782,6.909849017301304e-06,9.8275214222359e-06,2.467209805789264,0.3049722885877813,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,141,1.0,0.0,15.966576824174505,11.203568624718732,0.00046570958031981095,0.0005897751373233845,0.0009407677070003487,0.0012040004998127448,6.329572105049344e-06,8.718919636270171e-06,2.4692266870894946,0.3548973267099828,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,142,1.0,0.0,15.978165389788122,11.210821451576825,0.0005147342609573941,0.0006992961247963178,0.0010384804998723003,0.001423643230408129,7.043206827631058e-06,1.027540995304545e-05,2.5036807266319085,0.3558186486887123,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,143,1.0,0.0,15.977542068948512,11.224229340861614,0.0004267782920102018,0.0005204204120628882,0.0008538411201164315,0.0010409093132309776,5.7660378411176045e-06,7.56194583116484e-06,2.414248587204625,0.30393189069397875,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,144,1.0,0.0,15.991823141152159,11.23211360172872,0.00043874190795157117,0.0005571680178682876,0.0008855302006120537,0.0011320516578677779,5.97486818596893e-06,8.198602149959594e-06,2.391143636779764,0.3741530741581555,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,145,1.0,0.0,16.003279211451556,11.239923257099772,0.0004975560594625352,0.000645591657540535,0.0009875799150706457,0.0012690871131202579,6.659738435093949e-06,9.189595685447957e-06,2.4496303409019644,0.3647531807516071,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,146,1.0,0.0,16.016972872601027,11.245463699141919,0.0005203096268504249,0.0006844842598657692,0.0010339971538561041,0.001354300208090095,6.973333529752697e-06,9.791419895713575e-06,2.4587600313461326,0.36713579684827397,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,147,1.0,0.0,16.027557854275962,11.250124664123257,0.0005279821084611712,0.0007174220556580966,0.0010389767500624191,0.0014012676386779546,7.009850030344936e-06,1.0110279643741465e-05,2.4574849977507687,0.39353219230771597,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,148,1.0,0.0,16.036861960290842,11.254065149832586,0.0004302652438532333,0.0005210825204037269,0.0008438756890451086,0.001006066425651092,5.6059942751700705e-06,7.280903702409835e-06,2.4623796923600367,0.33277969366053617,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,149,1.0,0.0,16.04234283592611,11.260776404144133,0.0004262895061178854,0.0005509513442644371,0.0008624362816184247,0.0011222389255076677,5.7822159913729134e-06,8.11080409674369e-06,2.4424030216567836,0.3988571651890263,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,150,1.0,0.0,16.04970368623813,11.26968478270985,0.0004407521976185458,0.0005914258784346337,0.0008762438647011686,0.0011682218846230047,5.90687323549646e-06,8.440973778674897e-06,2.4447365248330724,0.37341054714763006,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,151,1.0,0.0,16.05946106401553,11.274571235860353,0.00044698705210448965,0.0005931293680148451,0.0008862928118895545,0.0011695519938476721,5.9652702345979905e-06,8.452854005112853e-06,2.4485038083758344,0.35034975919286193,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,152,1.0,0.0,16.067619763479307,11.28092265294,0.00042040078472822763,0.0005369423384642872,0.0008490855314241442,0.0010845766916754173,5.702350321930377e-06,7.846744642928269e-06,2.4517488549770423,0.3994158019641772,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,153,1.0,0.0,16.07529406498769,11.287276629726579,0.0004400976436512013,0.0005716524582893397,0.0008802065832333445,0.0011470611042069818,5.921949323133964e-06,8.288334390644839e-06,2.4546301314177925,0.3302751625289953,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,154,1.0,0.0,16.080958695065625,11.296964826285679,0.0003959296523125044,0.00047480321620453663,0.0007975812352692489,0.0009737500321947254,5.345620600334392e-06,7.057964270552656e-06,2.4323026348940413,0.3928418245828727,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,155,1.0,0.0,16.083956460954894,11.307186894512894,0.00038723617254832394,0.000440645659074833,0.0007804883518343674,0.000899382927372124,5.175836630401346e-06,6.515341047428584e-06,2.4807949838389445,0.36847344288558204,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,156,1.0,0.0,16.089197628775118,11.317703489871809,0.0003590816997499874,0.00040257882584727366,0.0007125101983743744,0.0007833417845280568,4.720113309577032e-06,5.691897824215958e-06,2.471046242813077,0.36576870404342887,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,157,1.0,0.0,16.104968881060127,11.323397287183436,0.0003486912641382816,0.0003717156475334351,0.0006999665347353838,0.0007527512387793234,4.617783514689925e-06,5.476526112078086e-06,2.4386428575949823,0.3546708707579815,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,158,1.0,0.0,16.111738676013907,11.330425083164439,0.00032416593330263115,0.0003162938335339367,0.0006450846850690401,0.0006224482208028037,4.205736866371088e-06,4.541469988055043e-06,2.4245402852452207,0.3608100279990374,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,159,1.0,0.0,16.12129093048179,11.338660569126247,0.00032889110470659056,0.000328646384068814,0.0006542475224806233,0.0006565000595638868,4.291026440277548e-06,4.797307852441354e-06,2.4451581497908164,0.3087679082263596,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,160,1.0,0.0,16.12471452654518,11.345451070307194,0.0002969814303293858,0.0002916856728885181,0.0005856296968769152,0.0005741224035440756,3.83628164445271e-06,4.195624419199708e-06,2.442328932855013,0.32935999594141163,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,161,1.0,0.0,16.137164876698016,11.348753790784702,0.00028273929049616456,0.00022815288347575836,0.0005701766488642569,0.00046155034309857844,3.677681131827448e-06,3.3624308818802395e-06,2.396337563802329,0.3156659506112195,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,162,1.0,0.0,16.148710905206407,11.356142134066117,0.0002779959147924919,0.00021939208563346446,0.0005556431103076806,0.00043610414745048063,3.5557759401329506e-06,3.156705284053499e-06,2.456053529545257,0.438449395251486,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,163,1.0,0.0,16.160441601305244,11.360880018380824,0.0002811987842954281,0.0002087413996505186,0.0005650425755813733,0.000422133510515144,3.613780571667965e-06,3.0610229503655485e-06,2.4785949122275484,0.3974705042272266,,,3.0,1.5811388300841898,686.8,803.9674744664737
