iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
176,False,Replace,12.291088962509546,45.61919617188693,90.65027233449763,0.996333903774265,1.0467880839571686,0.7298563169471575,0.204,5.939778045804254,,1,42
177,False,Replace,11.8424336525089,45.58310734013227,91.26292679247302,1.0030675670282145,0.9528468703405759,0.7849192945250533,0.234,5.949071722318022,,1,42
178,False,Replace,12.42687213112273,46.277398097062346,90.60206525580558,0.9958040614950762,1.0972837886906073,0.7950402793845223,0.24,6.05110465116356,,1,42
179,False,Replace,12.052484983508824,43.86468778284874,84.36993545743223,0.9273069455908998,1.0083961683895704,0.8144326879441559,0.252,6.040470881163901,,1,42
180,False,Replace,10.579584068484172,40.33235390387301,78.99821829600222,0.8682665942318887,0.8969377791809927,0.8608440062015497,0.284,5.98809020381906,,1,42
181,False,Replace,11.959898649916667,43.319921641552455,87.01721605074157,0.9564031119894423,1.0923161425795946,0.8356661472318525,0.266,6.165499959372456,,1,42
182,False,Replace,11.060227568127418,42.2683721347573,85.28406545579234,0.9373541157357674,0.9353580105125767,0.8144326879441559,0.252,6.07271409127139,,1,42
183,False,Replace,10.39131492589791,43.46005358853388,87.53539908135217,0.9620984431612314,0.8486780154357548,0.7780113035465377,0.23,5.871675220448296,,1,42
184,False,Replace,9.989582318208393,45.69328528498141,91.5446946530492,1.0061644675146255,0.9768661122997615,0.7780113035465377,0.23,5.859745257417096,,1,42
185,False,Replace,9.184585901875089,41.24353681244001,82.14070686285535,0.9028055737710298,0.8493060241356151,0.8327226374934938,0.264,5.937684306262287,,1,42
186,False,Replace,10.06892637391678,43.83643184143901,87.41454380060742,0.9607701270894182,0.9548100865552991,0.7709729679004811,0.226,5.959680439057413,,1,42
187,False,Replace,8.657797642151843,42.91047674519545,88.23496010263395,0.9697872933468115,0.8906189759892766,0.8175566363115496,0.254,5.835969452783552,,1,42
188,False,Replace,9.412108396903712,42.166330649476315,84.9550309823422,0.9337377095963659,0.8985208812505503,0.8112781244591328,0.25,5.964504616845215,,1,42
189,False,Replace,10.83299826373539,47.12783881107954,93.6568985971445,1.0293796255830145,0.865692683355643,0.7814814932386424,0.232,6.095201019589558,,1,42
190,False,Replace,11.719172623595982,47.799563042844014,95.97853578166682,1.0548966569126859,0.9508045314462062,0.7674044165839727,0.224,6.186000793225176,,1,42
191,False,Replace,10.416514401990765,47.32226976473228,92.58900855223095,1.0176424842612064,0.8104715490151498,0.7916985001248852,0.238,6.099814021597301,,1,42
192,False,Replace,11.29817100231055,43.6749464016836,85.65461144329504,0.941426773442676,0.9482786005080748,0.7849192945250533,0.234,6.192359919727267,,1,42
193,False,Replace,12.45049749541227,43.3087521444719,88.19248582797543,0.9693204601118892,0.97315128696592,0.838580099995485,0.268,6.5230274345387,,1,42
194,False,Replace,10.072227634664907,42.65292290545453,83.65506155650485,0.9194497920923518,0.9586338486773667,0.8954686411420223,0.312,6.447887746906262,,1,42
195,False,Replace,10.867126535661436,43.44333753008485,84.85936903793214,0.932686292583905,1.0033678010027323,0.8999784480561683,0.316,6.581421465762464,,1,42
196,False,Replace,11.272901828736625,44.752266932812915,88.29004836942092,0.9703927665184473,1.023867683393335,0.8931734583778568,0.31,6.575103194961813,,1,42
197,False,Replace,10.304046671414305,45.93617365338019,93.52279815963851,1.027905732466564,1.056852084220902,0.9228919718923306,0.338,6.648777418921917,,1,42
198,False,Replace,10.636532214809797,48.07169175490296,94.51033919429813,1.0387597606880021,1.0372177409299492,0.9209394481940656,0.336,6.648354311808209,,1,42
199,False,Replace,9.579885914626738,47.7494468253643,95.99753150145699,1.0551054381900735,0.9810198524564547,0.9410105056689646,0.358,6.547585340296317,,1,42
200,False,Replace,8.710017984225962,48.90586148420434,100.3056677634545,1.1024560098912681,0.9642401561675645,0.9267197214533212,0.342,6.25944043151901,,1,42
0,True,Replace + Select,0.29159999999986647,45.01193038501346,90.21721131539277,0.9915741455890378,0.05229256824029417,0.7219280948873623,0.2,1.799999999999587,,1,42
1,True,Replace + Select,2.982673976142672,30.959405919315813,61.583523441989286,0.6768623054183699,0.46207621684008826,0.7986173567501781,0.24216211830445866,1.074736953226924,,1,42
2,True,Replace + Select,4.8784425656738755,21.92003572966508,44.0880134958052,0.48456978081478486,0.6867600598175807,0.5688635247469305,0.13420681039922713,0.9153352705521152,,1,42
3,True,Replace + Select,6.520785110370277,10.650218154105982,21.478275088506088,0.2360669539558026,1.0148090411786816,0.052915080344847695,0.0060000000000000045,1.596176858846764,,1,42
4,True,Replace + Select,8.362869022821364,5.269084904829838,10.740326828544305,0.1180465483590466,1.2531854251384633,3.9863137138648344e-11,4.440892098500626e-18,4.906406253180095,,1,42
5,True,Replace + Select,9.13309913139415,2.7736514688262512,5.5542099386125985,0.06104612295151114,1.462335302543058,3.9863137138648344e-11,4.440892098500626e-18,5.017769970519886,,1,42
6,True,Replace + Select,9.603076409772735,1.4173769594089367,2.7972403137408133,0.030744368326883962,1.5345175447201518,3.9863137138648344e-11,4.440892098500626e-18,5.075059224266097,,1,42
7,True,Replace + Select,9.8608321552433,0.7600159165650612,1.5571051915532588,0.017114087516061853,1.5731345165577726,3.9863137138648344e-11,4.440892098500626e-18,5.115505208054088,,1,42
8,True,Replace + Select,10.08496789957514,0.3880556336708727,0.762772538620885,0.008383605713744096,1.6593644103422893,3.9863137138648344e-11,4.440892098500626e-18,5.142169610318328,,1,42
9,True,Replace + Select,10.187597847786858,0.22392470289224475,0.43863853182631823,0.004821060428232301,1.7121218188571752,3.9863137138648344e-11,4.440892098500626e-18,5.158089237345684,,1,42
10,True,Replace + Select,10.25533605741162,0.12987589764979154,0.2615465564346061,0.0028746488552140693,1.7759321760317381,3.9863137138648344e-11,4.440892098500626e-18,5.166379998153007,,1,42
11,True,Replace + Select,10.298840327439011,0.07699193655534435,0.1554556252113674,0.0017086072213769604,1.7280440272377324,3.9863137138648344e-11,4.440892098500626e-18,5.174124709889165,,1,42
12,True,Replace + Select,10.278337640852799,0.0505528005004884,0.10179186915107288,0.0011187907962320815,1.7793483303609245,3.9863137138648344e-11,4.440892098500626e-18,5.172348819817867,,1,42
13,True,Replace + Select,10.273211582029852,0.03750042182666913,0.07397758792988832,0.0008130850252938519,1.8595089284484465,3.9863137138648344e-11,4.440892098500626e-18,5.168957890903215,,1,42
14,True,Replace + Select,10.298794424091122,0.027731593386917986,0.056166002864597976,0.0006173185303513471,1.7127374256394998,3.9863137138648344e-11,4.440892098500626e-18,5.172491234629402,,1,42
15,True,Replace + Select,10.303874385610484,0.022777362384813486,0.04551531351133211,0.0005002571842798246,1.8327466646867885,3.9863137138648344e-11,4.440892098500626e-18,5.172658300258696,,1,42
16,True,Replace + Select,10.28736263572293,0.019477345835370384,0.03856791780736147,0.0004238986063677819,1.7463686321645109,3.9863137138648344e-11,4.440892098500626e-18,5.168877427433544,,1,42
17,True,Replace + Select,10.288167252982584,0.017205890979851306,0.03425550576255799,0.00037650103969056513,1.846322661002488,3.9863137138648344e-11,4.440892098500626e-18,5.169181217557634,,1,42
18,True,Replace + Select,10.304486958359439,0.01510495123671491,0.03055787694938209,0.00033586053354243587,1.753783541432904,3.9863137138648344e-11,4.440892098500626e-18,5.1704635646891965,,1,42
19,True,Replace + Select,10.291093013878399,0.013134045645350612,0.02601436890735575,0.00028592299901812813,1.8073492857453015,3.9863137138648344e-11,4.440892098500626e-18,5.168620554440679,,1,42
20,True,Replace + Select,10.280309684733709,0.0121317283477345,0.024392475045956277,0.0002680968215470574,1.7311038800139875,3.9863137138648344e-11,4.440892098500626e-18,5.1665894233934475,,1,42
21,True,Replace + Select,10.29975023565267,0.011169675418481769,0.02223589545233419,0.00024439393230051595,1.7400234262901462,3.9863137138648344e-11,4.440892098500626e-18,5.168070293286057,,1,42
22,True,Replace + Select,10.298360653259452,0.010201224569118962,0.02053120291919242,0.00022565771758719706,1.7558836897302161,3.9863137138648344e-11,4.440892098500626e-18,5.16745629046338,,1,42
23,True,Replace + Select,10.324272756932485,0.008800182298003298,0.017439856647317255,0.00019168084118455133,1.7231583950788831,3.9863137138648344e-11,4.440892098500626e-18,5.170883413255694,,1,42
24,True,Replace + Select,10.323020916101731,0.008290480606589054,0.01648544472386212,0.00018119093384046846,1.8088802290969088,3.9863137138648344e-11,4.440892098500626e-18,5.169343293678395,,1,42
25,True,Replace + Select,10.334779895949184,0.007506470151355552,0.014999827845638455,0.00016486257182152467,1.8073109721167304,3.9863137138648344e-11,4.440892098500626e-18,5.1702185255685364,,1,42
26,True,Replace + Select,10.346384668352094,0.007098104447076946,0.013883489003239154,0.00015259293149790407,1.8284753316993134,3.9863137138648344e-11,4.440892098500626e-18,5.170868294268323,,1,42
27,True,Replace + Select,10.355113536069524,0.006676993905050892,0.01321136771102983,0.00014520567039398043,1.7407001850143209,3.9863137138648344e-11,4.440892098500626e-18,5.171010402314441,,1,42
28,True,Replace + Select,10.362869060826991,0.006109255443123016,0.012404703199127533,0.00013633964957041232,1.7927938773848053,3.9863137138648344e-11,4.440892098500626e-18,5.170959984293669,,1,42
29,True,Replace + Select,10.39348547876729,0.005816151523570631,0.01159049457110222,0.00012739071163613068,1.9235052401142547,3.9863137138648344e-11,4.440892098500626e-18,5.175190034963933,,1,42
30,True,Replace + Select,10.408943152989533,0.005414464004805162,0.010820529715511224,0.0001189280554235908,1.8295219104609113,3.9863137138648344e-11,4.440892098500626e-18,5.176911953451682,,1,42
31,True,Replace + Select,10.408640273476657,0.00493370911085781,0.009976076177711317,0.0001096466967668007,1.8116157205158672,3.9863137138648344e-11,4.440892098500626e-18,5.176453650795186,,1,42
32,True,Replace + Select,10.438572208685459,0.004690660614674879,0.009368237419160687,0.00010296596269313612,1.7762943685912107,3.9863137138648344e-11,4.440892098500626e-18,5.180350263698854,,1,42
33,True,Replace + Select,10.462721293918639,0.0044540508822773885,0.008908492222072876,9.791291966127698e-05,1.8250811446969122,3.9863137138648344e-11,4.440892098500626e-18,5.183548397236178,,1,42
34,True,Replace + Select,10.47189404543135,0.004373482453092047,0.008742319074300333,9.608651653242869e-05,1.8542207009863274,3.9863137138648344e-11,4.440892098500626e-18,5.1837664794643965,,1,42
35,True,Replace + Select,10.484930777112742,0.004212604871618105,0.00818073585810304,8.991417547179379e-05,1.8319410965309508,3.9863137138648344e-11,4.440892098500626e-18,5.185661467980438,,1,42
36,True,Replace + Select,10.492355365499664,0.004225835064039375,0.008478435925518456,9.318618627422562e-05,1.8765134966256591,3.9863137138648344e-11,4.440892098500626e-18,5.18581035245307,,1,42
37,True,Replace + Select,10.487657747175197,0.003911054771439967,0.007791527111395245,8.563639604538943e-05,1.8501821798978895,3.9863137138648344e-11,4.440892098500626e-18,5.184627776772445,,1,42
38,True,Replace + Select,10.494512784169599,0.0036812798812358074,0.007326926346270049,8.052998563874868e-05,1.7431179111898776,3.9863137138648344e-11,4.440892098500626e-18,5.185085520279377,,1,42
39,True,Replace + Select,10.51128969655836,0.0035775648925323138,0.007141943448392994,7.849684521868197e-05,1.8643663181713952,3.9863137138648344e-11,4.440892098500626e-18,5.187116598758017,,1,42
40,True,Replace + Select,10.522999536075126,0.003448035420918485,0.006942287119185481,7.630242963922805e-05,1.8208669806629543,3.9863137138648344e-11,4.440892098500626e-18,5.188422289759349,,1,42
41,True,Replace + Select,10.525665797360313,0.0033455504405076543,0.006737807122189209,7.40549972994852e-05,1.8232980196880046,3.9863137138648344e-11,4.440892098500626e-18,5.187817143778619,,1,42
42,True,Replace + Select,10.538396136818706,0.0033664089708243215,0.006764553217389184,7.434896267603675e-05,1.8179358481695962,3.9863137138648344e-11,4.440892098500626e-18,5.188518229531762,,1,42
43,True,Replace + Select,10.54325171047651,0.0031860855565787475,0.006372012867281253,7.003456571571878e-05,1.810216378757957,3.9863137138648344e-11,4.440892098500626e-18,5.188712905706114,,1,42
44,True,Replace + Select,10.548561488173643,0.0030995039971583225,0.00613985774850326,6.748295710146388e-05,1.756024828414636,3.9863137138648344e-11,4.440892098500626e-18,5.189058799491863,,1,42
45,True,Replace + Select,10.554855135265447,0.002969961508687015,0.005849041356739902,6.428660453213061e-05,1.8461512853039423,3.9863137138648344e-11,4.440892098500626e-18,5.189160718407884,,1,42
46,True,Replace + Select,10.566966773354455,0.0029187577093628255,0.005834318470351008,6.412478581396346e-05,1.7934539952430795,3.9863137138648344e-11,4.440892098500626e-18,5.190321953092991,,1,42
47,True,Replace + Select,10.585224337899536,0.0028049804532707602,0.005620101305785254,6.177033261342928e-05,1.8183959119734172,3.9863137138648344e-11,4.440892098500626e-18,5.1923187225692935,,1,42
48,True,Replace + Select,10.600153470787268,0.0025533054200960357,0.005191734104264512,5.706216400953203e-05,1.8995844419704309,3.9863137138648344e-11,4.440892098500626e-18,5.193731365226238,,1,42
49,True,Replace + Select,10.615613249034087,0.0024443866083322563,0.0048962610101873,5.381462979147787e-05,1.8254462841861865,3.9863137138648344e-11,4.440892098500626e-18,5.195360991076322,,1,42
50,True,Replace + Select,10.620628822376695,0.0023744183679869834,0.004758468917333986,5.230016182302895e-05,1.8052314465998704,3.9863137138648344e-11,4.440892098500626e-18,5.195648582532798,,1,42
51,True,Replace + Select,10.621496385081516,0.0021103036518151357,0.004205417189627877,4.6221590047521636e-05,1.9019786137792685,3.9863137138648344e-11,4.440892098500626e-18,5.194868403911538,,1,42
52,True,Replace + Select,10.625794304713612,0.002026898206538141,0.004073874993216156,4.47758144675176e-05,1.7968818288550388,3.9863137138648344e-11,4.440892098500626e-18,5.1945935372954555,,1,42
53,True,Replace + Select,10.636096877483245,0.0018898609699366763,0.0037780131758067504,4.1524007805210624e-05,1.786901304623326,3.9863137138648344e-11,4.440892098500626e-18,5.195687549335902,,1,42
54,True,Replace + Select,10.649491987399223,0.0018024791633464016,0.003567079685706172,3.9205645353378675e-05,1.8653700409613891,3.9863137138648344e-11,4.440892098500626e-18,5.196837884226263,,1,42
55,True,Replace + Select,10.655854006373607,0.0017346162826300659,0.003502289529625301,3.8493539063217735e-05,1.8201204938790003,3.9863137138648344e-11,4.440892098500626e-18,5.197363426484555,,1,42
56,True,Replace + Select,10.664051588196461,0.0016690833801258423,0.003342859357171899,3.674124773513694e-05,1.814728251911823,3.9863137138648344e-11,4.440892098500626e-18,5.197487152233548,,1,42
57,True,Replace + Select,10.672723019435391,0.0015945150104764892,0.0031724815498450206,3.4868631343383564e-05,1.7495583951476248,3.9863137138648344e-11,4.440892098500626e-18,5.198158866376336,,1,42
58,True,Replace + Select,10.677950903394919,0.0015698561145912299,0.0031753923904963904,3.4900624288961734e-05,1.7844383559356467,3.9863137138648344e-11,4.440892098500626e-18,5.1981630267324,,1,42
59,True,Replace + Select,10.679831251485535,0.0016066860425863264,0.0031859747821738607,3.5016934977719255e-05,1.8608189133372375,3.9863137138648344e-11,4.440892098500626e-18,5.1978071693795,,1,42
60,True,Replace + Select,10.692984000969695,0.0015567054848621335,0.0031148136110267163,3.423480508863782e-05,1.8875492710837498,3.9863137138648344e-11,4.440892098500626e-18,5.198877625403927,,1,42
