iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
19,False,Accumulate,1.0496113527604851,68.80924317588433,137.47384980727622,1.0167340461730292,0.316925998742473,0.8493875956554382,0.27560114017797877,2.6053429975244216,1900.0,2,123
20,False,Accumulate,1.0044784945592764,68.73803692023543,136.35731964441888,1.008476372209962,0.30790170670622485,0.8479887190283266,0.27460038499277717,2.570146218130314,2000.0,2,123
21,False,Accumulate,0.9622606014404476,68.56276683443133,136.43293881003308,1.0090356391565916,0.30730694180247653,0.8519929303606741,0.277478957554871,2.5925519169142284,2100.0,2,123
22,False,Accumulate,0.970288791824625,68.39217254788807,136.5184126117373,1.0096677893754902,0.2882617047370266,0.8523939162518704,0.277769607982599,2.566565694898671,2200.0,2,123
23,False,Accumulate,0.9979416560721747,68.35580294023679,134.91840208002915,0.9978343738997205,0.3239823167628664,0.8520157026550145,0.2774954520233588,2.602861944621375,2300.0,2,123
24,False,Accumulate,0.9783572581574075,68.64232416572982,138.17654630110567,1.0219310741925718,0.2512312853724027,0.8512694483303952,0.2769556602051472,2.6518995182182357,2400.0,2,123
25,False,Accumulate,0.9428947408049316,68.4894728346995,136.39401958435127,1.0087477989465672,0.2786507130717851,0.8463843504639407,0.2734589563418834,2.6835646534693156,2500.0,2,123
26,False,Accumulate,0.9592282518545352,68.54062143376355,138.18985328100948,1.0220294904334708,0.265528213105256,0.8470093724710965,0.2739028296702047,2.686077145488984,2600.0,2,123
27,False,Accumulate,0.9562706597435238,68.27257149097346,138.21357485450002,1.0222049313004462,0.28780651989253325,0.8501015169864137,0.2761138855883571,2.722079369165446,2700.0,2,123
28,False,Accumulate,0.9192450936271706,68.27799115487434,136.63320844351398,1.010516800519717,0.27072489968177904,0.8459131739202116,0.27312500949702406,2.719561136339236,2800.0,2,123
29,False,Accumulate,0.9135707075664082,68.30225555607565,134.8475869281973,0.9973106366511216,0.2735676147533403,0.8459212958216324,0.27313076104291256,2.7277660239758186,2900.0,2,123
30,False,Accumulate,0.9055250937940583,68.36667663898302,140.2283383778598,1.0371057918790885,0.28089741575759275,0.8489336323064295,0.27527580662025053,2.736802158010748,3000.0,2,123
31,False,Accumulate,0.8917983331497553,68.37293768372226,135.33163353833802,1.0008905659915355,0.2596518159587459,0.8479056990398134,0.2745411550966469,2.7601611194777966,3100.0,2,123
32,False,Accumulate,0.8874838080299241,68.33989787990754,136.33422254113106,1.008305549822187,0.30426095167629685,0.8475419624782425,0.27428186381733016,2.7433454555843553,3200.0,2,123
33,False,Accumulate,0.8608825719241106,68.70650133016878,139.21022258646775,1.0295759744664978,0.29608026990015723,0.8473608211918173,0.274152865801619,2.7322854040353115,3300.0,2,123
34,False,Accumulate,0.8623296967914801,68.79803884831085,136.67014637450242,1.01078998739914,0.26016456840011626,0.847772953999202,0.27444648693723345,2.7249529409190094,3400.0,2,123
35,False,Accumulate,0.8667192807810556,68.87277477792054,137.5527886986868,1.0173178652671828,0.24263452011465197,0.8471354245970166,0.2739924716238339,2.739571168741551,3500.0,2,123
36,False,Accumulate,0.8706679103156441,68.84012721845622,135.28048437194724,1.0005122751458526,0.29016331017805164,0.8504239453820621,0.27634590486700467,2.7209051761100005,3600.0,2,123
37,False,Accumulate,0.8886574907435533,68.63086154724839,137.37092135771508,1.0159728042413068,0.2835526192189252,0.851544914511418,0.2771547378776396,2.7181772997992897,3700.0,2,123
38,False,Accumulate,0.8879902427798861,68.751039207424,138.33098524835628,1.0230732793170005,0.29635013579520747,0.8523187284700119,0.2777150753378778,2.722647641587616,3800.0,2,123
39,False,Accumulate,0.9034363323861616,68.79204137966856,138.07899655752297,1.0212096122881076,0.2633362799952426,0.8497470003831851,0.27585909777650064,2.720094226668712,3900.0,2,123
40,False,Accumulate,0.9005435594071284,68.70033198631742,135.91576986246423,1.0052107424409336,0.2798878924722653,0.8516646800952531,0.277241356109316,2.757181670574716,4000.0,2,123
41,False,Accumulate,0.88737707310991,68.63314800781168,138.58838977231812,1.0249770009594648,0.24983312478116543,0.8513509547098447,0.2770145428655189,2.762330852628388,4100.0,2,123
42,False,Accumulate,0.9111726868925003,68.48801049538241,137.3420489969113,1.01575926899614,0.2793163662034098,0.8535455916024117,0.27860684799607477,2.763430020475497,4200.0,2,123
43,False,Accumulate,0.9139216111784125,68.38682957100275,135.89704454539958,1.005072253067051,0.24737332267286796,0.8536047692197329,0.2786499677908504,2.7669164413386533,4300.0,2,123
44,False,Accumulate,0.8966583197480783,68.51427665283298,137.82211625446448,1.0193097676974676,0.3065377881130629,0.857984149208985,0.28186839014566784,2.7686915687425975,4400.0,2,123
45,False,Accumulate,0.8952469326912673,68.61166608927275,138.91950360321906,1.0274258645470322,0.2865301066361119,0.8567980414748928,0.2809913212390986,2.772315919490201,4500.0,2,123
46,False,Accumulate,0.892684635977265,68.7984515453594,138.16460517873531,1.0218427596099768,0.30414212498785603,0.8580953780776136,0.28195084708762935,2.7797792461155755,4600.0,2,123
47,False,Accumulate,0.8938780970735829,68.75251597680693,136.67340790073942,1.010814109112268,0.29247676696481484,0.8579215926077083,0.28182203103625025,2.7822401145911404,4700.0,2,123
48,False,Accumulate,0.9331588530550706,68.94395039615264,138.23241163405572,1.0223442450326314,0.2572558017753125,0.8574044183286742,0.28143920037564163,2.822024058722175,4800.0,2,123
49,False,Accumulate,0.9286552100370499,68.8138543224708,139.46927384154574,1.0314918750622175,0.32034490867891585,0.8574274523291149,0.2814562345084679,2.8271955142728444,4900.0,2,123
50,False,Accumulate,0.9231173638744673,68.70355797437254,136.51005887751012,1.009606006527237,0.2653789819847597,0.8578605067053107,0.28177677277597285,2.827312904543391,5000.0,2,123
51,False,Accumulate,0.9134867766622888,68.73166536352959,136.56965172031326,1.0100467454188236,0.2847669823307811,0.8591280220896035,0.28271809491906996,2.8391725831619485,5100.0,2,123
52,False,Accumulate,0.9312004935965218,68.8016319361529,137.42921986318706,1.0164039704262755,0.2579260641429398,0.8593217904420638,0.2828624113961594,2.8348610104766903,5200.0,2,123
53,False,Accumulate,0.9063547360329908,68.89949489048348,136.2692047302018,1.0078246887560853,0.31553517188196933,0.858756080342908,0.2824413855928495,2.848827729058045,5300.0,2,123
54,False,Accumulate,0.8893042866105838,68.84727642356913,137.9439445024213,1.0202107894383803,0.2807777880679578,0.8575250104785752,0.28152839781107003,2.874438004823378,5400.0,2,123
55,False,Accumulate,0.8688117272643746,68.72077215358694,134.97585148476517,0.9982592602749065,0.3099520210168634,0.8549856031963922,0.27965888659668475,2.8614797327340034,5500.0,2,123
56,False,Accumulate,0.8722941691736366,68.71115522924298,135.86200885559833,1.004813134851463,0.2729612119096826,0.8553173168928679,0.2799020532301702,2.8431180433173187,5600.0,2,123
57,False,Accumulate,0.8793724223642249,68.7962673500173,138.52971837948994,1.0245430769607664,0.2653842664085929,0.855282898986732,0.27987680834257855,2.844768520921337,5700.0,2,123
58,False,Accumulate,0.8602538598004466,68.70753391959971,138.2801342231436,1.022697193474573,0.30175374359415996,0.8550841088169584,0.27973106491388194,2.828088693139688,5800.0,2,123
59,False,Accumulate,0.8613951594988758,68.60355759159941,136.8580236259152,1.0121794967369564,0.2644024662414092,0.8534688557273205,0.2785509488449785,2.8230135762429436,5900.0,2,123
60,False,Accumulate,0.8804110530820256,68.55452210613585,137.04054471724308,1.0135293927932454,0.2550690217077104,0.8533980698584901,0.2784993985295076,2.822006798293115,6000.0,2,123
61,False,Accumulate,0.896387673861023,68.57682344829395,136.4118641286044,1.0088797742691906,0.29802984276800826,0.8537546400065689,0.2787592147250672,2.795044508157637,6100.0,2,123
62,False,Accumulate,0.8986069439044879,68.6693455266066,134.98017134530937,0.9982912092549938,0.28946815481395316,0.8533558819105601,0.2784686814610247,2.8009456762557936,6200.0,2,123
63,False,Accumulate,0.9038786145405435,68.75680713780197,138.8511110229455,1.0269200442403539,0.29660281051902976,0.8518636792176165,0.27738536499178257,2.7913591143562217,6300.0,2,123
64,False,Accumulate,0.9079555389931064,68.70200666797575,137.27645736288673,1.0152741640285379,0.2439981264626388,0.8516634538334793,0.27724046904027466,2.791619892365793,6400.0,2,123
65,False,Accumulate,0.9117505789609797,68.81329980699839,138.33699465936516,1.0231177239352225,0.2896955934733105,0.8524046187541852,0.27777737161892435,2.8028941903914313,6500.0,2,123
66,False,Accumulate,0.9192601254721792,68.79714514534845,136.82486741761852,1.0119342788583237,0.31361089115108304,0.8530318114190558,0.27823288984432853,2.8006073625386634,6600.0,2,123
67,False,Accumulate,0.9085721175195112,68.7473371012417,133.90965741325448,0.9903738637878476,0.2764705839787725,0.8524032216188949,0.2777763581137694,2.8052945525747766,6700.0,2,123
68,False,Accumulate,0.9151334682107622,68.79007865913094,138.65720853580646,1.0254859732473014,0.2803909782563546,0.8524808596300272,0.2778326861437504,2.802603707069914,6800.0,2,123
69,False,Accumulate,0.9253890458451991,68.7316070470883,137.98597650390434,1.020521651227706,0.3098204629888529,0.8525178417118272,0.2778595232532778,2.800990843680119,6900.0,2,123
70,False,Accumulate,0.9181155509553685,68.69564985628182,138.1974455284268,1.0220856414501696,0.24885488863341568,0.8521114095547916,0.2775647901232757,2.8119648323963498,7000.0,2,123
71,False,Accumulate,0.9148059788593065,68.63687762612196,137.24724343860933,1.01505810263594,0.252855876671152,0.8529645195774349,0.27818396513142046,2.8074485790800767,7100.0,2,123
72,False,Accumulate,0.9267322642764888,68.75228925459636,136.6993956594114,1.0110063103131697,0.26782186786026196,0.8530525095591298,0.27824794099705763,2.8166206188282708,7200.0,2,123
73,False,Accumulate,0.9296160234463143,68.74832565024721,137.3101714035945,1.0155235075441935,0.290077686306915,0.8532393489578215,0.2783838593718206,2.8154114027015282,7300.0,2,123
74,False,Accumulate,0.9287864679005023,68.77244410178993,136.8576241498326,1.0121765422773672,0.29975651551007165,0.8514441388219973,0.277081883988325,2.8121007734261805,7400.0,2,123
75,False,Accumulate,0.9302650870443745,68.88236958597159,138.2245142798271,1.0222858374959969,0.2915755463083103,0.8518581878031924,0.2773813895923763,2.8178273613363367,7500.0,2,123
76,False,Accumulate,0.9261121574685537,68.88793130281269,138.56285242427916,1.0247881309217333,0.2656596937306965,0.8505202822177961,0.27641528307913515,2.80443678571882,7600.0,2,123
77,False,Accumulate,0.9334261052514843,68.9616928673621,138.9416557308497,1.0275896980498316,0.2753194938033776,0.8503160010520013,0.2762681970597951,2.7939667554298087,7700.0,2,123
78,False,Accumulate,0.9373058231165856,68.98235776396002,139.6406442679825,1.0327593026297857,0.2769464769480006,0.8504474059759437,0.2763627980125488,2.7925669052682993,7800.0,2,123
79,False,Accumulate,0.9389819193613322,69.03430148352805,140.97596140540088,1.0426350891735892,0.2631934379728039,0.8523245011759499,0.2777192616509118,2.7826563313859696,7900.0,2,123
80,False,Accumulate,0.9431659777945255,68.91578217524223,138.12788203320522,1.021571161248577,0.33090161493045794,0.8518376476533721,0.27736652069259654,2.7748468019066754,8000.0,2,123
81,False,Accumulate,0.947095401391147,68.90698533403324,134.21270602618137,0.9926151616262382,0.3171122470111142,0.8519094814363872,0.277418525798253,2.7712847332508757,8100.0,2,123
82,False,Accumulate,0.951991619099294,68.88930876293485,136.4873271626078,1.0094378864920341,0.28166528168627497,0.8519078111803344,0.27741731643219325,2.7726081673008287,8200.0,2,123
83,False,Accumulate,0.9462763302150401,68.8994549979833,138.0106739303625,1.020704309343181,0.294559986840651,0.8515989730642439,0.27719382988319036,2.778918836535698,8300.0,2,123
84,False,Accumulate,0.946821701102819,68.88134304023296,139.8555553589171,1.0343487498109019,0.3201031669336759,0.8531796357017489,0.27834040981074193,2.786333887496293,8400.0,2,123
85,False,Accumulate,0.9471948350088136,68.82777405643651,137.63230714802216,1.017905970676695,0.2935392214796321,0.8526196053626383,0.27793339037397763,2.774942085821196,8500.0,2,123
86,False,Accumulate,0.9507477735412472,68.83099488320156,137.99172678480247,1.0205641793621285,0.3395856770339269,0.8522740113481837,0.27768264999010694,2.7607957168985338,8600.0,2,123
87,False,Accumulate,0.9421894709075888,68.93838064395099,139.12747820390544,1.0289640105839222,0.26564177701825453,0.852041946097808,0.2775144624792059,2.7675028154406314,8700.0,2,123
88,False,Accumulate,0.9473922314905482,68.89223845688836,135.0248226827123,0.9986214432231875,0.2762253708057358,0.8519637376565558,0.2774578147176815,2.762971810810727,8800.0,2,123
89,False,Accumulate,0.9392240203276259,68.89663395578133,139.66769641748837,1.0329593758907245,0.26335411587068824,0.8513983912630598,0.27704882076780074,2.768700099086071,8900.0,2,123
90,False,Accumulate,0.9383781181231501,68.87427646481164,135.80615904960445,1.0044000788462246,0.25451500652325776,0.8513070268454757,0.27698280581303525,2.7763421827495134,9000.0,2,123
91,False,Accumulate,0.9391691246254916,68.80655541936798,134.5834429188301,0.9953570708799383,0.29966592754960997,0.8513591616795054,0.27702047282736686,2.787936510126602,9100.0,2,123
92,False,Accumulate,0.9400546399020934,68.82060566850528,136.96559360170235,1.0129750666353927,0.3201731533850859,0.8497713364693135,0.2758765771342382,2.79231068089517,9200.0,2,123
93,False,Accumulate,0.9520093355778975,68.9170105749792,140.1225108365444,1.0363231087402296,0.2537790309318544,0.8496578195921115,0.27579505734639626,2.804674092924353,9300.0,2,123
94,False,Accumulate,0.9452502822272711,68.93488925083837,137.66219888325327,1.0181270450479394,0.25797767252260845,0.8491458978807371,0.27542785883274545,2.8162073849354616,9400.0,2,123
95,False,Accumulate,0.9644232882823519,68.9658842162512,138.51459349055162,1.0244312157628024,0.2844169557893077,0.849631842301108,0.27577640713942914,2.824912190614164,9500.0,2,123
96,False,Accumulate,0.9749578670496153,68.9890389142963,139.546438956565,1.032062575597097,0.2968483675359198,0.8497519948234025,0.27586268489652604,2.8349031882553573,9600.0,2,123
97,False,Accumulate,0.9807549231679158,68.92259831043802,138.64719321219695,1.0254119015564924,0.31132320071694286,0.8493461189915128,0.27557139308670053,2.824693371802381,9700.0,2,123
98,False,Accumulate,0.9900131964909715,68.97261083470508,137.27730565519508,1.0152804378593225,0.2917345841088316,0.8501019813555404,0.2761142195471941,2.8353838867863663,9800.0,2,123
99,False,Accumulate,0.990425242052133,69.0056614410041,137.69435054772407,1.0183648334851907,0.2711054629260026,0.8503939764045013,0.2763243274201737,2.8372172889284704,9900.0,2,123
100,False,Accumulate,0.995195437844875,69.01532522677144,136.9456599703949,1.0128276407675454,0.2911256689643431,0.851119911725887,0.27684767735611454,2.839627133758228,10000.0,2,123
101,False,Accumulate,0.9839136847840874,69.06785565600819,139.1475614013615,1.0291125426184742,0.25435031374489286,0.8516127255423426,0.27720377614646674,2.8345732783616286,10100.0,2,123
102,False,Accumulate,0.9825728965635009,69.05569530133099,137.97251070175327,1.0204220603635148,0.2795253454639328,0.8526432027047571,0.2779505230305504,2.8387315133471756,10200.0,2,123
103,False,Accumulate,0.9793344188031193,69.03223416789979,139.3176509675905,1.0303704971540188,0.3050391018314625,0.8512753186190657,0.2769599004753398,2.8360340947996865,10300.0,2,123
104,False,Accumulate,0.9812394735536539,69.04246976167359,137.76364234229078,1.0188773042333013,0.2865418625699935,0.8514007225206482,0.2770505055044468,2.839255023661986,10400.0,2,123
105,False,Accumulate,0.9782726485533273,69.0726390870025,139.57139607747146,1.032247154370119,0.266244251576952,0.8516356236906754,0.27722033801488555,2.8522652220252733,10500.0,2,123
