setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Accumulate + Select,97,1.0,0.0,29.392754104570066,19.081535625493224,8.499625904349537,9.312418518720559,17.118689286552634,18.851676644603423,0.11159412807414677,0.1372880301080577,2.156356066732792,0.28643769612230013,48500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,98,1.0,0.0,29.415455760817387,19.102015145657052,8.451588034735664,9.268869996735834,16.96943475098997,18.762887686403644,0.11065361701383836,0.1366160844581064,2.204577851734215,0.23163835501953178,49000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,99,1.0,0.0,29.438183060007002,19.122674532089476,8.40438033192549,9.22648858786388,16.67186438617157,18.19344747733948,0.10868610397828948,0.13256965824877168,2.186309807319129,0.2701090725403161,49500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,100,1.0,0.0,29.4586716740716,19.14179523265669,8.356730450068799,9.181798028367574,16.70588334372666,18.379905375204277,0.10883502267179124,0.13382541677286508,2.1393914866330186,0.25942687376738777,50000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,101,1.0,0.0,29.478694005800783,19.159229811238134,8.310483307881235,9.139668605060848,16.632625298823406,18.285742169274393,0.10839669164802723,0.13313460561559146,2.1596157747332274,0.3201212546196158,50500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,102,1.0,0.0,29.497437662639026,19.174719471626812,8.265218886188071,9.098528654659129,16.45251606064499,17.988515233188906,0.10729064190389156,0.13104598758218466,2.1324691983571027,0.29363641807104157,51000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,103,1.0,0.0,29.52045932801809,19.195845234996323,8.219563801132415,9.055798679723232,16.27774554084408,17.838639442891335,0.10601738525225876,0.1299086873503468,2.22038693888726,0.25706239252257573,51500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,104,1.0,0.0,29.542248403749017,19.214079926372445,8.17418339807308,9.0123336303941,16.092446032911504,17.628922554051535,0.10482419659589814,0.12838563989757984,2.1359403769151513,0.3567176692778613,52000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,105,1.0,0.0,29.56275871789031,19.23258682589082,8.129498479828966,8.969493551895129,16.338616706640824,18.07801535623516,0.10663569872424203,0.13167272283988124,2.173804865986445,0.2868496644300153,52500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,106,1.0,0.0,29.580199602629204,19.247204554634365,8.08545800342024,8.927843109818031,16.180080888427604,17.89664018025466,0.10555600247516672,0.1303091362554404,2.13320265676461,0.2813792902596325,53000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,107,1.0,0.0,29.59704124104555,19.26127371743529,8.043843067834349,8.89029552248237,16.29709587891262,18.268389949122348,0.10649383417003691,0.13302127543663975,2.178954090543087,0.28392968193856216,53500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,108,1.0,0.0,29.61536307236516,19.27739515784098,8.001481448698655,8.850351831927247,16.145555662177287,17.862095625104,0.10529976796317173,0.13004911205577177,2.1764771348062304,0.3693441127393789,54000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,109,1.0,0.0,29.63325894671014,19.293218090380883,7.959982754310649,8.811057073902733,15.937709328425678,17.587067496629746,0.10386812016345601,0.1280546036399182,2.193505535768368,0.3337152015478238,54500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,110,1.0,0.0,29.650079546367948,19.306716166469016,7.918951054415078,8.772204647695418,15.957504054812848,17.85964118641876,0.10412357704314294,0.1299785846570081,2.204816752336967,0.2530629223807045,55000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,111,1.0,0.0,29.668113545517606,19.32320960455725,7.877636583944477,8.732218577964378,15.885992404414129,17.756942646234513,0.10365881120624498,0.12922876433849115,2.2178294237730234,0.2498016153335431,55500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,112,1.0,0.0,29.68762660178279,19.342292716704367,7.838373140510834,8.69542001750882,15.573250052698862,17.1781216855418,0.1016430124119995,0.12510618958561165,2.1898862739865166,0.24776624957206786,56000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,113,1.0,0.0,29.706855237866534,19.36016026303869,7.7990094795202065,8.657912146435107,15.543545330572936,17.18016491729055,0.1013920928276609,0.12510899507986953,2.2005837466285376,0.27450997242075975,56500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,114,1.0,0.0,29.72575190717606,19.37794068580388,7.7600906050669325,8.620905690542926,15.55824452434589,17.24343414614416,0.10153963732855573,0.12555095757574608,2.1381155322900858,0.30649374193491213,57000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,115,1.0,0.0,29.744511319856606,19.395571607096013,7.721774208423589,8.58412046292799,15.494162572305882,17.324508995388815,0.10119341433314777,0.12611989736830562,2.232150407871531,0.2733368776372684,57500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,116,1.0,0.0,29.762291448498576,19.412191933629106,7.683520135290375,8.547499641568441,15.299725651996159,16.98452150429988,0.09978113655704299,0.12365106469738399,2.2294718995066356,0.3035707016383183,58000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,117,1.0,0.0,29.77706820242788,19.42593832174745,7.646974033362895,8.513332189533307,15.462309456992125,17.375947062678474,0.10103077040469328,0.12647464821074733,2.225228245567577,0.3359357383137445,58500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,118,1.0,0.0,29.792703752078275,19.440039821204,7.610088765739438,8.478170884351512,15.397931906762306,17.331570386511387,0.10055079266584446,0.1261054404416545,2.1863252771663784,0.34467399487647354,59000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,119,1.0,0.0,29.808735367000953,19.45484732093892,7.573707708385172,8.443751170856526,14.953567098854066,16.480090810803716,0.09749525151454518,0.12000391064479958,2.1693916949449705,0.27513560904807194,59500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,120,1.0,0.0,29.825125341323155,19.469513934063468,7.53754451213544,8.40891134900532,14.986323245106485,16.809807398704013,0.09793643941180698,0.1223903855701362,2.242057945893166,0.34749573316018123,60000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,121,1.0,0.0,29.841745850339294,19.484814281314314,7.50163579051498,8.374352042311294,15.008160226795676,16.798285665848656,0.09791637469398187,0.1222435456866895,2.1273014930072613,0.24545430143951474,60500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,122,1.0,0.0,29.85585878855798,19.49793583910703,7.4662372681141616,8.339951431371443,14.940621441368759,16.659613666017353,0.0974873089772297,0.12128513568132951,2.1467545024683616,0.32204892444624,61000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,123,1.0,0.0,29.872028644651788,19.513743018414765,7.431845142515421,8.30683887716616,14.918074048126119,16.702201886303225,0.09734486994490986,0.12153521878456108,2.2526436778504886,0.4047339196134509,61500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,124,1.0,0.0,29.886368830936306,19.526613217244652,7.3977059351299825,8.274094276527668,14.871155604763029,16.66997081387625,0.09714161525796468,0.12135802375197705,2.200409636762261,0.3281332191669393,62000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,125,1.0,0.0,29.901481095254166,19.53980089077651,7.363152390024103,8.240367776296944,14.624926119221865,16.21619893175185,0.09544857497893171,0.11808924588652261,2.1974320801963936,0.2582822641209241,62500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,126,1.0,0.0,29.916200205715494,19.552552055286355,7.329757726970489,8.208052054830697,14.662687156884354,16.52221631626387,0.0958123203824409,0.1202428286895364,2.2691903306432044,0.2995919885195037,63000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,127,1.0,0.0,29.92984084827608,19.56457039637957,7.295448636744895,8.17355888202346,14.640715558522862,16.51127511686413,0.09564509050220454,0.12015851207627956,2.2303006391233384,0.2794033232267321,63500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,128,1.0,0.0,29.945158908269654,19.578392981297377,7.2624749404967615,8.141100389026768,14.540222989425228,16.294475791523165,0.09505220486487723,0.11863338970827715,2.1863853811227525,0.2769477763271068,64000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,129,1.0,0.0,29.958831032683907,19.5898170363025,7.230692281896403,8.110494934451337,14.382032921374256,16.103274982971072,0.09399204221503246,0.11723122478108446,2.235939581666701,0.2766939349987191,64500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,130,1.0,0.0,29.973858348916064,19.60288165812967,7.197978074605935,8.077823455231025,14.358091406629853,16.116404548401636,0.09371136790955716,0.11730674819241642,2.180564930585459,0.32799150903363183,65000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,131,1.0,0.0,29.988024484475904,19.61632730041481,7.165562285240226,8.04576098829407,14.392104018012839,16.28554539387804,0.09409192879485695,0.11852670233439495,2.2201403906521557,0.327119258825584,65500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,132,1.0,0.0,30.000389208037596,19.628156008651317,7.134725712236234,8.016253637339288,14.19918410752751,15.847309125181845,0.09272089138228909,0.11537035811453886,2.24926840102217,0.22795103977039133,66000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,133,1.0,0.0,30.012508333805233,19.638430845560453,7.104025042560387,7.986479609599217,14.108564609387747,15.890484897387477,0.09218216809466802,0.11565135672843982,2.1950830824648935,0.29494049890463014,66500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,134,1.0,0.0,30.02550723772838,19.6509770927176,7.072715545667188,7.954951911047022,14.250775635202492,16.11883012163596,0.0931719053218188,0.11728468605706804,2.2138008158124625,0.2599804218655394,67000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,135,1.0,0.0,30.037031175937056,19.660738343783894,7.0429443607019495,7.926405638302567,14.259581613268178,16.27668427871138,0.09328531324814804,0.118404955091723,2.2191460349761067,0.3983967466760043,67500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,136,1.0,0.0,30.04973825358021,19.67204698599547,7.012025343695518,7.895036605789365,14.097680002688938,15.892324842271162,0.09204522397248735,0.11562437456160886,2.2139220890419162,0.35858126124170353,68000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,137,1.0,0.0,30.062553695582586,19.684338555514216,6.982534843696696,7.866150672562297,14.017182777313655,15.828614739951115,0.09159483851322724,0.11517424619446351,2.198194191498646,0.3042101746268365,68500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,138,1.0,0.0,30.07632624144203,19.697517326741192,6.953436720330098,7.837752763340942,13.959322430668257,15.809593301065652,0.09131545763856201,0.11507886823276645,2.1889515087407507,0.39019674325819015,69000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,139,1.0,0.0,30.088728183578752,19.708289332686146,6.92458410822546,7.809470118557828,13.944792117413332,15.745624939933462,0.09119177861609941,0.11460471186327248,2.188554638042557,0.3704103024517381,69500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,140,1.0,0.0,30.101148101234287,19.71951151062857,6.895960201295788,7.781050416431007,13.78185551609036,15.476638305230699,0.09005185677808111,0.11265627481654024,2.171817748994055,0.252468084867206,70000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,141,1.0,0.0,30.112021736405712,19.729207420060334,6.868038513678448,7.75416025106359,13.866288559355251,15.732728786963039,0.09062217956848274,0.1144607284037526,2.1663089261287634,0.28928902669368456,70500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,142,1.0,0.0,30.122985574258127,19.739260941461026,6.839981111100521,7.726216249398311,13.768611155469301,15.57497476725669,0.08993291101401948,0.11330508785655741,2.2000141411378653,0.34590687495281525,71000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,143,1.0,0.0,30.135730783867096,19.751222268676184,6.812673047222577,7.699465884349241,13.545818641034765,15.288571565615637,0.08858545136211574,0.11129559395730461,2.1762726675315616,0.29645668657550855,71500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,144,1.0,0.0,30.147997567503882,19.76219476603284,6.784629891382624,7.67109372984284,13.75043140146434,15.703977625856563,0.09000782457654741,0.11426460226980341,2.18484213688193,0.36922791635774493,72000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,145,1.0,0.0,30.15923109269259,19.77211066614127,6.756928659599292,7.643044141683842,13.5653922796152,15.284528606503542,0.08864985556895548,0.1112273327029017,2.1924169754276788,0.2519866256962427,72500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,146,1.0,0.0,30.16878761701752,19.781082240560316,6.730112168946922,7.616101055961915,13.639611150087385,15.696267765279806,0.08931300197165086,0.11417773336207739,2.25526918000232,0.3281131596151094,73000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,147,1.0,0.0,30.179453825401207,19.791330202109318,6.7026196784321685,7.587851079015119,13.296282927322732,15.061590069785225,0.08687601718251252,0.10959968548734814,2.2506313256778534,0.2661077923092257,73500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,148,1.0,0.0,30.19214577040421,19.803553935745665,6.676000731415006,7.56111956663861,13.39322287587461,15.196423099783962,0.08750554318269634,0.11056436440374161,2.2862273017522234,0.2470254218440324,74000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,149,1.0,0.0,30.201833311977595,19.81074379628831,6.649937281819112,7.535084747868495,13.247937487736976,14.882342935496503,0.08643498922932343,0.1082894704290596,2.217042090190863,0.27614728879229733,74500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,150,1.0,0.0,30.212279760422945,19.820999730552664,6.624518909211102,7.509701221602121,13.170926230758946,14.925931543369263,0.08608046944639385,0.10860691343401117,2.183256106051366,0.43527877789070346,75000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,151,1.0,0.0,30.221741688877547,19.829125590279205,6.598412951332675,7.483001456199172,13.349528125340921,15.29435495937403,0.08735792160980158,0.11126397096781518,2.2691684701669126,0.32297368264735543,75500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,152,1.0,0.0,30.23228375098202,19.838384966685066,6.5725443432541155,7.456427842734937,13.110395410900011,14.779526290421785,0.08565794332483456,0.10755313057733658,2.2214268978696032,0.35233889121566503,76000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,153,1.0,0.0,30.241215258546426,19.84707589214136,6.547234766701455,7.431019413766136,13.074230837384317,14.90187147326382,0.0855240791865589,0.10842518651627253,2.2626975643393843,0.29859610762512423,76500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,154,1.0,0.0,30.250825985720564,19.855419848729024,6.522105463116171,7.405371614881104,12.99489980930996,14.8134226800769,0.08498701901969166,0.10777120521881252,2.2407256813380814,0.2805095709235663,77000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,155,1.0,0.0,30.26083949664894,19.864498728382895,6.4977942350459275,7.381554974312552,12.891883116291046,14.595639614188682,0.0843277323857454,0.10623085243842487,2.211998580756112,0.2639234976022722,77500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,156,1.0,0.0,30.27175273042132,19.875189620619572,6.4734226967008315,7.35687851785814,12.835760339861414,14.502907931490705,0.0838655193652232,0.10553534789643731,2.2759983126746306,0.244810563773115,78000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,157,1.0,0.0,30.282797752771096,19.885596164005847,6.449761757619735,7.333243232856575,12.98559921106867,14.935620650208598,0.08505838941579422,0.10866395648666315,2.2460411431814533,0.30560103407135214,78500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
