iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
14,True,Replace + Select,17.74274609594602,0.006579258868813016,0.013246253338581322,0.00010893511826929601,2.1937105646899164,0.017883860061775385,,1,42
15,True,Replace + Select,17.970420238249233,0.004888393330704488,0.00979711599982265,8.056995158247483e-05,2.250114154159362,0.015385964045387081,,1,42
16,True,Replace + Select,18.192621651575262,0.0038828718476215016,0.00790785339396817,6.503295103220767e-05,2.0575859539633505,0.013721017699178406,,1,42
17,True,Replace + Select,18.387007311167757,0.0030877632172412964,0.006246371181601875,5.1369180856584675e-05,2.1852406563671822,0.01222142744521211,,1,42
18,True,Replace + Select,18.55786612480377,0.0024451233065973703,0.0049588363581792375,4.0780695593596055e-05,2.1384482328337278,0.01089271751723991,,1,42
19,True,Replace + Select,18.688788014216275,0.0019797870814870825,0.004013293571651011,3.300469941971012e-05,2.176399338869998,0.009788317537146696,,1,42
20,True,Replace + Select,18.824758693895014,0.001693069005448753,0.0033823255742114343,2.7815717171799815e-05,2.179821484132141,0.009037616490673552,,1,42
21,True,Replace + Select,18.966725793387507,0.0015320063089000913,0.003045708109841366,2.504742772757941e-05,2.1451930120044347,0.008557465705455585,,1,42
22,True,Replace + Select,19.09830269978282,0.0013858756932419193,0.0027714843816367177,2.2792254623105177e-05,2.1615227831749353,0.008125889413505661,,1,42
23,True,Replace + Select,19.211738318733673,0.0011927339771210664,0.002342875166472197,1.9267439390312885e-05,2.2843736503012297,0.0075572485142255275,,1,42
24,True,Replace + Select,19.312920331231368,0.001088655761830775,0.0021941116023034275,1.804403107683256e-05,2.168442876263077,0.007218652396974924,,1,42
25,True,Replace + Select,19.427533295770548,0.0010327469634936637,0.0020498737603865695,1.685784159619231e-05,2.1648704103871914,0.007006478017320896,,1,42
26,True,Replace + Select,19.539256500388106,0.0009871500369413606,0.001966060714870865,1.616857620224349e-05,2.133625660765068,0.0068510932156667734,,1,42
27,True,Replace + Select,19.637875801653276,0.0009193997095160574,0.001825111434057347,1.500943133441347e-05,2.278157586098148,0.006573548912589574,,1,42
28,True,Replace + Select,19.735578837926933,0.0008572624237678894,0.001722125597627124,1.4162491902950787e-05,2.1007831915170967,0.006362300773839124,,1,42
29,True,Replace + Select,19.836572189172628,0.0007950294398086239,0.001572317705561541,1.2930495199980737e-05,2.3085203623817163,0.006128488954842399,,1,42
30,True,Replace + Select,19.939140186799044,0.0007607376479565877,0.0015324332376651715,1.2602491566323503e-05,2.194206631841702,0.0059620524636574985,,1,42
31,True,Replace + Select,20.043929907845193,0.0006815515145528372,0.001371151267074879,1.1276133833923353e-05,2.1461536481254018,0.005657562770088265,,1,42
32,True,Replace + Select,20.137372628767256,0.000659539547533226,0.00134921368857372,1.1095722615182335e-05,2.1225189333642733,0.0055458436738039735,,1,42
33,True,Replace + Select,20.225962586059936,0.0006341802426271528,0.001260216754996083,1.0363825735583407e-05,2.2099575947793744,0.0054274090038995155,,1,42
34,True,Replace + Select,20.31657891124056,0.0006152837693269207,0.0012306866438782803,1.0120974714626879e-05,2.259127459750915,0.005353248647372105,,1,42
35,True,Replace + Select,20.404978258956163,0.0005820583537660095,0.001197997398042335,9.852143463234387e-06,2.2276157418622615,0.005189819501303885,,1,42
36,True,Replace + Select,20.49645589648911,0.0005629090574497184,0.0011442201100414972,9.409887447224906e-06,2.252791197151951,0.005079708619519785,,1,42
37,True,Replace + Select,20.585144982973624,0.0005426135821118103,0.0010879047526030257,8.946758744630229e-06,2.216991376889192,0.004980962787036523,,1,42
38,True,Replace + Select,20.676628115290097,0.0005189060534795274,0.001019017010965739,8.380236718307106e-06,2.1745833440083353,0.0048624737494644904,,1,42
39,True,Replace + Select,20.75362148591326,0.00046526632751419685,0.0009408402617891954,7.737323345009963e-06,2.159953283916196,0.004596276833835277,,1,42
40,True,Replace + Select,20.831648137931268,0.00046142861749650787,0.0009101494273059831,7.484926716412023e-06,2.2418578712917876,0.004562675803424622,,1,42
41,True,Replace + Select,20.910747816762083,0.00042696113618758883,0.0008459365109303946,6.956849722790193e-06,2.254558900215926,0.004393232436114201,,1,42
42,True,Replace + Select,20.990977428834555,0.0004400388360224376,0.0008740578047782935,7.188114850589311e-06,2.2185212455534624,0.004428219127300996,,1,42
43,True,Replace + Select,21.075423141624906,0.00043285373096848406,0.0008459199347420363,6.956713402806489e-06,2.1910590253654214,0.004387317441228675,,1,42
44,True,Replace + Select,21.14288947085756,0.0004229799238988929,0.0008685967171392394,7.143203718918092e-06,2.228010121880784,0.004325067591347958,,1,42
45,True,Replace + Select,21.214422967982525,0.00041560142632073586,0.00084684757510905,6.964342172278811e-06,2.2771676322931347,0.004284028031565507,,1,42
46,True,Replace + Select,21.286620722780768,0.00037976942978398695,0.0007710051746043929,6.3406261178124245e-06,2.228403470985975,0.0041082922511477184,,1,42
47,True,Replace + Select,21.355148924955454,0.00036875635976021834,0.0007321229163077619,6.020864499349036e-06,2.1345718452018176,0.004038892913288432,,1,42
48,True,Replace + Select,21.433270055929565,0.0003506650954034191,0.0007029732035142356,5.781141814789624e-06,2.1908679775349773,0.003933667100743485,,1,42
49,True,Replace + Select,21.50093726097307,0.0003122411684915471,0.0006139007633596663,5.048623980896829e-06,2.3462401426058586,0.003715751851913611,,1,42
50,True,Replace + Select,21.563961428044777,0.0003082867621272845,0.0006126840556606171,5.0386179668408366e-06,2.2836176493927542,0.0036942960057372146,,1,42
51,True,Replace + Select,21.63284822607107,0.0003112349328637001,0.0006198990450662723,5.097952912664916e-06,2.290169118765738,0.0036871496535303893,,1,42
52,True,Replace + Select,21.6998527677862,0.0002921860936442827,0.0005895509198140872,4.848374671248596e-06,2.185878021799618,0.0035884256812011572,,1,42
53,True,Replace + Select,21.75727981873145,0.00028499663711247257,0.000570545575873287,4.692077691489831e-06,2.276785839115372,0.0035290420606915633,,1,42
54,True,Replace + Select,21.822824197576146,0.00028065516266598896,0.0005512165697004844,4.53311896409411e-06,2.332930947007894,0.003496896119785505,,1,42
55,True,Replace + Select,21.889473066501274,0.00027408048723111646,0.000550499305696166,4.527220296965862e-06,2.167549469742953,0.0034522779421906472,,1,42
56,True,Replace + Select,21.94412675363161,0.00026860888455001645,0.000541234316794941,4.451026475519084e-06,2.2484339211679325,0.0034538517124603684,,1,42
57,True,Replace + Select,22.003058881323867,0.00025423807654302376,0.0004967521894316115,4.085212408602471e-06,2.2147545119218366,0.003380247315149124,,1,42
58,True,Replace + Select,22.058920248095582,0.0002442937955167043,0.000493624966628779,4.059494616773081e-06,2.2552370389241427,0.003314457828081846,,1,42
59,True,Replace + Select,22.116822155542167,0.00023141969887937252,0.00046222266029599034,3.801246954822705e-06,2.235566686364016,0.0032316723973389886,,1,42
60,True,Replace + Select,22.17597782895002,0.000236581130969,0.00046525379603676987,3.826174541663459e-06,2.2408141288968157,0.0032549821100576965,,1,42
61,True,Replace + Select,22.231402636992723,0.00023818111028186395,0.00048340990670807274,3.975487559671963e-06,2.2455550150952126,0.003275422468727003,,1,42
62,True,Replace + Select,22.285877061605408,0.00023853490430706046,0.00047306602886734164,3.89042112411911e-06,2.203284766349208,0.003275388297182202,,1,42
63,True,Replace + Select,22.342531792804923,0.00023040499652323,0.0004640167102553882,3.816000941441608e-06,2.260647282013611,0.003232706403816237,,1,42
64,True,Replace + Select,22.398002285502553,0.00022689109118805725,0.00045000816009402474,3.700796813179561e-06,2.2487726572416973,0.0032172877956569202,,1,42
65,True,Replace + Select,22.444974306864957,0.00022704097559621503,0.0004544529724340943,3.737350255543525e-06,2.2694982830518975,0.0032285144992341233,,1,42
66,True,Replace + Select,22.49189976432685,0.0002236316180412018,0.00044017053019364163,3.6198936816075226e-06,2.260446856685778,0.003213297565690768,,1,42
67,True,Replace + Select,22.54455452175644,0.00021038424108076818,0.00042096736612944616,3.4619698600552863e-06,2.2811116172053083,0.003134803973496527,,1,42
68,True,Replace + Select,22.59451183885998,0.0002179076556374781,0.00044122173341200815,3.6285386126677105e-06,2.2451744730446306,0.0031852746323635184,,1,42
69,True,Replace + Select,22.638207856112686,0.00021245463143397105,0.00043081673253992416,3.542969510852994e-06,2.2863464511152594,0.003142495731944235,,1,42
70,True,Replace + Select,22.685990713413666,0.00022040576681357083,0.000441935987943868,3.634412530364567e-06,2.308559764476464,0.0031975969595662034,,1,42
71,True,Replace + Select,22.73345820105547,0.00021643432262922617,0.0004253966324232023,3.4983954541628057e-06,2.171186606898573,0.0031784944789554335,,1,42
72,True,Replace + Select,22.78199819330137,0.00021496451093479106,0.0004296154323255462,3.5330902055441454e-06,2.2225441156061727,0.003163358399285155,,1,42
73,True,Replace + Select,22.827161133533963,0.0002153490876645239,0.00042988319387239,3.5352922346785605e-06,2.234130261757779,0.0031717738618289087,,1,42
74,True,Replace + Select,22.86552850451308,0.0002129580347182009,0.0004306913636850802,3.5419384969745307e-06,2.2828342846285183,0.0031593953957252847,,1,42
75,True,Replace + Select,22.905206899440813,0.0002041426844200653,0.0004112758864395855,3.3822686449845707e-06,2.313724943318536,0.0030887632782913123,,1,42
76,True,Replace + Select,22.94628834371254,0.00021136255584065618,0.00042903321218372995,3.528302118046016e-06,2.2733566676752033,0.0031332134710006856,,1,42
77,True,Replace + Select,22.988860986189,0.00019530441198681726,0.00038674616635864267,3.180540058807884e-06,2.2792328966969406,0.0030241070374040233,,1,42
78,True,Replace + Select,23.030152626305046,0.00018266954447458073,0.0003709109269389821,3.0503135234313463e-06,2.283359318197988,0.00293316929853264,,1,42
79,True,Replace + Select,23.06755542141872,0.00017242322720280106,0.0003439960447341421,2.8289697365320966e-06,2.171953254177261,0.0028566463630862525,,1,42
80,True,Replace + Select,23.098405785071403,0.00017262546754011227,0.0003407570676907536,2.802332895285419e-06,2.2406789734006978,0.002852290642600219,,1,42
81,True,Replace + Select,23.1357007722519,0.00016966992323329922,0.00033810511657990047,2.7805236636090365e-06,2.218556585441415,0.002823414755258485,,1,42
82,True,Replace + Select,23.172606586554927,0.0001772226669110112,0.0003528403364371866,2.901703809937829e-06,2.158075400701105,0.0028734151122776857,,1,42
83,True,Replace + Select,23.20893396043972,0.00017299940716607626,0.0003490752796184589,2.8707405707972853e-06,2.372720218200233,0.002849315305979516,,1,42
84,True,Replace + Select,23.246760283043088,0.00016163210090201888,0.0003261361158350523,2.6820924711519425e-06,2.3144243470446018,0.0027635294032950864,,1,42
85,True,Replace + Select,23.28601697532874,0.00016334433800348794,0.00032347902541939575,2.6602409746356632e-06,2.275982943632457,0.0027640597255037215,,1,42
86,True,Replace + Select,23.31859580923135,0.0001626309168990008,0.0003190348513463095,2.6236927812796665e-06,2.2217128177883323,0.0027710895241932912,,1,42
87,True,Replace + Select,23.35295008644896,0.00016055114563728423,0.0003164300756841336,2.602271513123964e-06,2.193623834336762,0.0027486998226470645,,1,42
88,True,Replace + Select,23.386392872950374,0.00016078116966843526,0.0003266442457532595,2.6862712522246885e-06,2.252365094102661,0.0027312756627851887,,1,42
89,True,Replace + Select,23.418694669985616,0.00014612355373722356,0.00028712603990268875,2.361279700418586e-06,2.322656567712224,0.002605663488487177,,1,42
90,True,Replace + Select,23.444334467768172,0.00014463792394028138,0.00028387565698182485,2.3345490590172545e-06,2.1882961600045467,0.002594170405286169,,1,42
91,True,Replace + Select,23.475281140211475,0.00013024410875128883,0.0002624194388845476,2.1580964730448173e-06,2.3910072572164474,0.0024650948504829602,,1,42
92,True,Replace + Select,23.508611684894728,0.00013274127591990836,0.0002597720548155068,2.136324800006885e-06,2.367270598907517,0.002480346352298224,,1,42
93,True,Replace + Select,23.538248779348898,0.00012840221249061165,0.000252558925078062,2.07700514780367e-06,2.3424047641495562,0.002435239242339836,,1,42
94,True,Replace + Select,23.56614360587929,0.00012593448924253534,0.0002482479279428724,2.041552180781466e-06,2.296958556160913,0.0024217506094340513,,1,42
95,True,Replace + Select,23.594900661014144,0.00012726676820005732,0.0002592598826178619,2.1321127758594845e-06,2.2393938992155027,0.0024335333384051653,,1,42
96,True,Replace + Select,23.616880447310944,0.00012098156115132922,0.00024131309394828315,1.9845211892951278e-06,2.3029503278301906,0.0023687742853092724,,1,42
97,True,Replace + Select,23.644501385118097,0.00011531958225483348,0.00022623002768548,1.8604804084641866e-06,2.267772695579378,0.0023138515098344407,,1,42
98,True,Replace + Select,23.670181210780555,0.00011747356625470196,0.00023419935013658684,1.926018871420268e-06,2.3085460040746937,0.0023296978901318826,,1,42
99,True,Replace + Select,23.701806672151765,0.00012265290931202943,0.00024484394193521853,2.013558331588596e-06,2.317334996183809,0.0023546282929890593,,1,42
100,True,Replace + Select,23.729676898691114,0.00012413844561280288,0.0002447822881223751,2.013051300262667e-06,2.2758458041426426,0.002358773423921535,,1,42
101,True,Replace + Select,23.751908223838683,0.00011933832845484549,0.00023734831957212502,1.9519155041600043e-06,2.2566931923616744,0.0023246838419803016,,1,42
102,True,Replace + Select,23.78027625891742,0.00011919927710722467,0.00024175512737937882,1.9881564031827514e-06,2.2618942841466727,0.002327070208098135,,1,42
103,True,Replace + Select,23.80417046509535,0.00011361301438908005,0.00022437532340890734,1.8452276102156026e-06,2.257094573616543,0.0022878992609199744,,1,42
104,True,Replace + Select,23.83598236724042,0.00010936522780981022,0.00021791095010538497,1.79206561396229e-06,2.222277909201929,0.0022637343946060474,,1,42
105,True,Replace + Select,23.86285243229659,0.00011035559882163956,0.00021597178495032774,1.776118222642619e-06,2.2357835782272866,0.002276602589741863,,1,42
106,True,Replace + Select,23.889731844045663,0.0001091996387941254,0.00021819084085610658,1.7943673917747026e-06,2.2957207818820833,0.0022722337444746193,,1,42
107,True,Replace + Select,23.915309016851076,0.00010655812382666046,0.00020985018904590112,1.725775174174472e-06,2.257498402661727,0.0022286723875074464,,1,42
108,True,Replace + Select,23.944092175171797,0.0001057612951386378,0.00021008866299279547,1.7277363466618967e-06,2.3103233553900036,0.0022202724998440114,,1,42
109,True,Replace + Select,23.975552702532312,0.00010935420858721403,0.00022579151978359622,1.8568741879780815e-06,2.3616802388633755,0.0022392266497746347,,1,42
110,True,Replace + Select,24.004607526576457,0.00010174294461949515,0.00020207260620533633,1.6618135478239894e-06,2.2585426043360126,0.00216036394444541,,1,42
111,True,Replace + Select,24.03666787781609,0.00010343633499606216,0.00020985609101873507,1.7258237110771158e-06,2.25060652767422,0.0021794584027929583,,1,42
112,True,Replace + Select,24.060017126095328,9.623390535459674e-05,0.0001914303512999644,1.5742933059007853e-06,2.2647465053948013,0.002114355825609882,,1,42
113,True,Replace + Select,24.088696692809233,9.347984601661204e-05,0.00018762841304096852,1.5430267595566977e-06,2.192258547221198,0.0020684257010871554,,1,42
114,True,Replace + Select,24.118016358713444,9.113775969330259e-05,0.0001835041370220064,1.509109357826785e-06,2.3670884498935894,0.002048194433976843,,1,42
