iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
14,True,Replace + Select,17.718907252050847,0.00825357347767227,0.01658170606125132,0.00013636536043199168,2.254343532803649,0.01941022592195219,,1,42
15,True,Replace + Select,17.965448195135377,0.005922727475401053,0.01193749834839328,9.817212166961488e-05,2.2057880593261094,0.016562892277602194,,1,42
16,True,Replace + Select,18.20425543060791,0.004349417199497195,0.008675341591881082,7.134465408309361e-05,2.121741209870218,0.014085677016094289,,1,42
17,True,Replace + Select,18.424584451802563,0.003317439117638262,0.006721762328567492,5.527872338873906e-05,2.152541968741673,0.0123508536789216,,1,42
18,True,Replace + Select,18.59301120008075,0.002451396636703463,0.0048236072317611985,3.966859238197347e-05,2.1214571596863174,0.01050893717906584,,1,42
19,True,Replace + Select,18.737169448506062,0.0018842274125847281,0.0038063699248181847,3.130299167154304e-05,2.1305293101875984,0.00913530399243566,,1,42
20,True,Replace + Select,18.842837386483566,0.0013631779332541748,0.0027292468863588733,2.244490005982732e-05,2.176411422627339,0.007998525754108464,,1,42
21,True,Replace + Select,18.99101214075892,0.001272064328965279,0.00258238342575648,2.1237117901263134e-05,2.2885670463472554,0.007633149330365565,,1,42
22,True,Replace + Select,19.097614232707066,0.001161133484684532,0.002346228101269991,1.9295013402330543e-05,2.200042187904046,0.007263521076541869,,1,42
23,True,Replace + Select,19.204900688849012,0.001000748120765191,0.0020091844104230443,1.6523218738144806e-05,2.1678160513212363,0.006791175501132949,,1,42
24,True,Replace + Select,19.30939714778779,0.0008282990619224134,0.001690310345618484,1.390084824026814e-05,2.288436144108339,0.006192943392777535,,1,42
25,True,Replace + Select,19.400681179746094,0.0007099750718513094,0.0013875848952506831,1.1411281424956562e-05,2.1478408519618464,0.0057997403538283185,,1,42
26,True,Replace + Select,19.487336164674513,0.0005637398372225956,0.0011463155189170788,9.427119762495456e-06,2.272648151872314,0.005181600986971215,,1,42
27,True,Replace + Select,19.572836896023,0.0005067104545064941,0.0010250903273162824,8.43018272326583e-06,2.2028752945224097,0.004936274017862515,,1,42
28,True,Replace + Select,19.65504442058981,0.0004527177850783311,0.000909103926182372,7.476328678488384e-06,2.2066310577081945,0.004680925379154399,,1,42
29,True,Replace + Select,19.732362155164207,0.0004230136079019055,0.0008432348676989601,6.934631830876518e-06,2.224644932012916,0.004533984213875666,,1,42
30,True,Replace + Select,19.79800395840997,0.0003673234564897932,0.0007303906195051715,6.006618361045305e-06,2.1597708767873085,0.004209440947940554,,1,42
31,True,Replace + Select,19.873395476072123,0.00032843076236459306,0.0006637769185424742,5.458797690003834e-06,2.1488326559899535,0.003956769125649099,,1,42
32,True,Replace + Select,19.963326629773746,0.00034186122267543034,0.0006871768727837672,5.651235258395106e-06,2.24640049653174,0.004003642122600817,,1,42
33,True,Replace + Select,20.0460228363378,0.0002869878363618857,0.0005767637642900351,4.743215101690667e-06,2.2020441797990706,0.003664853118859934,,1,42
34,True,Replace + Select,20.11671196134842,0.0002933482807684193,0.0005688098344169116,4.6778032248914575e-06,2.1956220091032566,0.0036831137365416016,,1,42
35,True,Replace + Select,20.160701485746344,0.0003245051655095925,0.0006460266545919336,5.312822292029869e-06,2.336497881409284,0.0038165915037085404,,1,42
36,True,Replace + Select,20.223606503704456,0.00033955386744119557,0.0006877685486011454,5.656101107891993e-06,2.1509750245065415,0.0038610307894231797,,1,42
37,True,Replace + Select,20.280137747607196,0.00038492556111209086,0.000762835364090523,6.273438872346268e-06,2.2507866502379668,0.004043001068991176,,1,42
38,True,Replace + Select,20.358511296349814,0.00037885217079050993,0.0007626531605865731,6.271940459191655e-06,2.24203732957011,0.004021101593181425,,1,42
39,True,Replace + Select,20.442216625948593,0.0003226638508065749,0.0006602734642469109,5.4299858291490615e-06,2.2435499726216737,0.0037306377277147628,,1,42
40,True,Replace + Select,20.514204763248166,0.00029634484110040046,0.0005768209306710367,4.743685229078106e-06,2.222011517642613,0.003563729808454325,,1,42
41,True,Replace + Select,20.57422979353441,0.0002928539059151611,0.0005953275481834263,4.8958807605953e-06,2.244103340767618,0.0034968768538420126,,1,42
42,True,Replace + Select,20.657300556869547,0.00028680967228414704,0.0005710662825382335,4.696359901763158e-06,2.2043984041034363,0.003449652949569084,,1,42
43,True,Replace + Select,20.71898758835804,0.00028166000248695697,0.0005575614818836489,4.5852985307545305e-06,2.2137030445393906,0.0034739349414428427,,1,42
44,True,Replace + Select,20.77380178804369,0.0002660104466884349,0.0005320389982150504,4.375405611911811e-06,2.1995083960030355,0.003350284582260492,,1,42
45,True,Replace + Select,20.838320977122933,0.0002353989020031668,0.00047487504557124706,3.905298194906899e-06,2.227543885041335,0.003167802522507391,,1,42
46,True,Replace + Select,20.90907175012421,0.00022595140912851124,0.00044652343382714255,3.672138968707171e-06,2.245273335313742,0.0031083023487951953,,1,42
47,True,Replace + Select,20.971789405567357,0.00021519548481441315,0.00042813206142290876,3.5208911949571e-06,2.1829941737241483,0.003044931248266385,,1,42
48,True,Replace + Select,21.027994672502523,0.00021878395542533456,0.000437063605434661,3.5943428177200282e-06,2.1969873785359875,0.003061698690100677,,1,42
49,True,Replace + Select,21.086513926653065,0.00021143700203359088,0.00042277423758074815,3.4768292886207738e-06,2.2963502958389297,0.0029884981192334534,,1,42
50,True,Replace + Select,21.174180636562735,0.00021689802022224788,0.0004383561512093567,3.6049725122635298e-06,2.3057375782440754,0.0030353880845327497,,1,42
51,True,Replace + Select,21.239822322560975,0.0002461919249475787,0.0005007966214659064,4.118473185874849e-06,2.1619180154916955,0.0032158354623295165,,1,42
52,True,Replace + Select,21.305285899366798,0.00022792971210483534,0.000462749965813512,3.8055834330288076e-06,2.1707951143466166,0.0031361993510346576,,1,42
53,True,Replace + Select,21.35541531330563,0.00022622117233622697,0.00044276328678877945,3.641216106833393e-06,2.175667972445762,0.0031047434295805284,,1,42
54,True,Replace + Select,21.425162651903783,0.00022180100517294002,0.0004431644789427662,3.6445154484378577e-06,2.1508477540768087,0.0030731959829649646,,1,42
55,True,Replace + Select,21.475537309285645,0.00017517864229451335,0.0003540001366704427,2.9112418258846117e-06,2.2211956131627204,0.0027936732166192104,,1,42
56,True,Replace + Select,21.530427078901543,0.00015515663650306677,0.00031126195071741177,2.559769660706529e-06,2.2728777298254745,0.0026146126352888216,,1,42
57,True,Replace + Select,21.584755442223894,0.0001358087524759942,0.00027896687957597907,2.294180040427978e-06,2.234075552886338,0.0024743512052694725,,1,42
58,True,Replace + Select,21.64385631855118,0.000134684948878794,0.00026461437829909126,2.1761473119202018e-06,2.1558455214353316,0.0024497238656737597,,1,42
59,True,Replace + Select,21.68262340335589,0.00013870111548854277,0.00027606708108507004,2.270332550614067e-06,2.2811273028322825,0.002459036400727327,,1,42
60,True,Replace + Select,21.74189312199123,0.00016137815523818998,0.0003316043909482163,2.727062711487491e-06,2.237672153654464,0.0025708809641842674,,1,42
61,True,Replace + Select,21.80633280222245,0.00017329423811569147,0.00034894519159609937,2.869670747222352e-06,2.2030954958145292,0.0026782859983115756,,1,42
62,True,Replace + Select,21.87255091311032,0.00014345554265023412,0.00028077356256320316,2.3090379190943284e-06,2.283028475907733,0.0024725749186802976,,1,42
63,True,Replace + Select,21.92260063118263,0.0001433303976530884,0.00028323030831583877,2.3292418123976114e-06,2.226410536233879,0.002464266279934266,,1,42
64,True,Replace + Select,21.966089626873316,0.00014095123816836432,0.0002767837748527506,2.276226528205282e-06,2.213012992585087,0.002455463329916698,,1,42
65,True,Replace + Select,22.017582930725922,0.0001522130895090976,0.0003091128195957264,2.5420955420759326e-06,2.187966554785767,0.0025372466710212307,,1,42
66,True,Replace + Select,22.07319573342778,0.00016218943267974555,0.00032571634106132494,2.6786403089855078e-06,2.2590141330846025,0.0026249829954057015,,1,42
67,True,Replace + Select,22.139381492131335,0.00014312442549984278,0.00028364323743457236,2.3326376769667316e-06,2.1396740520437114,0.002478178792738363,,1,42
68,True,Replace + Select,22.190767942185964,0.00012909743435869224,0.0002550181815530726,2.0972296888955664e-06,2.1649881980627086,0.0023798762822917013,,1,42
69,True,Replace + Select,22.24416821330797,0.00011477680115801895,0.000230960013191192,1.8993790703957104e-06,2.2598777397297107,0.0022812129507362995,,1,42
70,True,Replace + Select,22.2960696490812,0.00010994656093147494,0.00021549062884167048,1.7721612699660527e-06,2.253417000756829,0.0022124786883608726,,1,42
71,True,Replace + Select,22.35089030696629,0.00010042254148746122,0.00019930574752648734,1.639059334258033e-06,2.1966985409385726,0.0021404620322935117,,1,42
72,True,Replace + Select,22.400603251515008,9.864398147115456e-05,0.00019533708601543627,1.6064216819327565e-06,2.21530298574798,0.002116442092768841,,1,42
73,True,Replace + Select,22.447062706295824,0.00011448785178443008,0.00022964367504256993,1.8885537110856271e-06,2.2665211985246687,0.0022444441422323274,,1,42
74,True,Replace + Select,22.495133408116537,0.00013081642219079924,0.00026071807343023786,2.1441047093175823e-06,2.2925925128930658,0.002408393300326945,,1,42
75,True,Replace + Select,22.542114443988762,0.00012590184022351735,0.0002497083056687677,2.0535620990747316e-06,2.1898060053209116,0.002387532565633457,,1,42
76,True,Replace + Select,22.596869161362918,0.0001320033173788463,0.00026455622637608736,2.1756690795892854e-06,2.196925154969466,0.002426422751606952,,1,42
77,True,Replace + Select,22.657421033176966,0.0001471650874862115,0.000294638057661629,2.423057361021509e-06,2.2788092453602964,0.0025335432239604423,,1,42
78,True,Replace + Select,22.70785801885519,0.00013678544841259137,0.00027209436509863314,2.237661554916564e-06,2.2153076578566404,0.002446252866551023,,1,42
79,True,Replace + Select,22.75704814530341,0.00014617483150639968,0.000287225472384909,2.362097417620093e-06,2.3317821414771953,0.002512211897126964,,1,42
80,True,Replace + Select,22.79638726587182,0.00014322816030090142,0.00028497329199699857,2.3435758379213095e-06,2.335850440287151,0.002470472227499389,,1,42
81,True,Replace + Select,22.842387312491,0.00012511052926653557,0.00024572820656703715,2.020830385790364e-06,2.2399224117702365,0.0023299586989406693,,1,42
82,True,Replace + Select,22.883059209975748,0.00013487097336491058,0.00026979471412691517,2.218749584551891e-06,2.32052192372064,0.002433753869722656,,1,42
83,True,Replace + Select,22.93620027626277,0.00013040469626204653,0.0002611469427757352,2.147631663821597e-06,2.238391706211032,0.002396745975185523,,1,42
84,True,Replace + Select,22.997183463585074,0.0001333033672438219,0.0002668236352152412,2.19431589569227e-06,2.222152394492988,0.0024397389063995642,,1,42
85,True,Replace + Select,23.03669372975023,0.00014527821742301507,0.0002922830535726298,2.4036901752669835e-06,2.1975308387313115,0.0025119826890193336,,1,42
86,True,Replace + Select,23.092788872378367,0.00013310594116412792,0.0002707454545301596,2.226568325113735e-06,2.256048462106434,0.0024062899708917934,,1,42
87,True,Replace + Select,23.137708244106694,0.0001334631487765607,0.0002729614068780464,2.244791971070519e-06,2.158644261748808,0.002433011894192481,,1,42
88,True,Replace + Select,23.169810208587396,0.00011836070548972053,0.00023608228990157975,1.9415038739149755e-06,2.296610089779265,0.002285571413264676,,1,42
89,True,Replace + Select,23.215586254969217,0.00011469776228213163,0.00022561576463569737,1.8554288050963397e-06,2.2549172274430735,0.002247763016470437,,1,42
90,True,Replace + Select,23.242338336267466,0.00011005425138437697,0.0002225012454219641,1.8298154855992838e-06,2.268887255443678,0.0021604831813731547,,1,42
91,True,Replace + Select,23.277642957565398,0.00010536712841607046,0.00020880456914003454,1.7171761594041184e-06,2.24048310247921,0.0021203307013651445,,1,42
92,True,Replace + Select,23.30840177435274,0.00010651811943608293,0.00021425096459118837,1.761966464817101e-06,2.2705087477665176,0.0021536700620181817,,1,42
93,True,Replace + Select,23.34689745898903,0.00010211258817970396,0.0002074182315511309,1.7057751356317192e-06,2.2720692411589734,0.002111442083930873,,1,42
94,True,Replace + Select,23.378657504292356,0.00011619688440322128,0.00023186136084868883,1.9067916127321297e-06,2.212358604756306,0.002241884081939337,,1,42
95,True,Replace + Select,23.4171837495549,0.00011506757954376887,0.00023067734320034083,1.8970544365466153e-06,2.2203810276576275,0.002246367827584754,,1,42
96,True,Replace + Select,23.44960542546986,0.00012761546239825698,0.00025823026529231614,2.123645363809938e-06,2.1275069578717196,0.0023590890562358974,,1,42
97,True,Replace + Select,23.498431490819765,0.00011930128754524403,0.0002354634874199973,1.9364149389691086e-06,2.2984206992789233,0.0022755590176744443,,1,42
98,True,Replace + Select,23.542650129080418,0.00012149008228645867,0.00024285451336799742,1.9971975818188985e-06,2.2331822921149316,0.0023114544349877716,,1,42
99,True,Replace + Select,23.581959148428,0.00014505609657659266,0.0002890127824341697,2.3767959762708643e-06,2.244170526131936,0.002503330546916046,,1,42
100,True,Replace + Select,23.623091352910013,0.00014307446655742527,0.0002792091410501708,2.2961723609482494e-06,2.38130736580751,0.002446748544086274,,1,42
101,True,Replace + Select,23.65072565435095,0.00013451955603401299,0.0002746123992502994,2.2583694744396604e-06,2.2169127881471034,0.002382629233043413,,1,42
102,True,Replace + Select,23.691146664681476,0.00011928550598716874,0.00023504191655259382,1.9329480060088477e-06,2.2521389809922794,0.002250317179329703,,1,42
103,True,Replace + Select,23.724726175489057,0.00011481924028931381,0.00022890869126818543,1.8825093193363475e-06,2.3448300121105063,0.0022392766934769904,,1,42
104,True,Replace + Select,23.76892476244226,0.0001040757325611187,0.00020457460979141678,1.6823896344798307e-06,2.33841839203105,0.0021476753115341044,,1,42
105,True,Replace + Select,23.811803128739054,9.706756442292391e-05,0.0001958080382082002,1.6102947191989618e-06,2.2671647700633217,0.0020682101664078675,,1,42
106,True,Replace + Select,23.848989816144076,8.570681103728499e-05,0.0001732751307030169,1.4249876077247415e-06,2.3487098655427463,0.0019517942134779872,,1,42
107,True,Replace + Select,23.88702440986122,7.783903634442062e-05,0.0001521595395169595,1.2513362842611046e-06,2.2933411724362465,0.0018771925661082742,,1,42
108,True,Replace + Select,23.917648376388644,7.786991764369516e-05,0.00015505836170380562,1.2751757451029097e-06,2.281267137849215,0.0018590934049689545,,1,42
109,True,Replace + Select,23.948040322739615,6.566840294355296e-05,0.0001286077394501912,1.0576499595208443e-06,2.276252458543829,0.0017021734036938778,,1,42
110,True,Replace + Select,23.988294979924,5.539737828838467e-05,0.00011335392490678308,9.322049715026672e-07,2.3425172823816416,0.001551182968049249,,1,42
111,True,Replace + Select,24.029834255965703,5.5261276637038165e-05,0.00011103520257264331,9.131361612325606e-07,2.3390477883806104,0.0015699341183217739,,1,42
112,True,Replace + Select,24.056650548344575,5.350346937033813e-05,0.0001058208738277296,8.702543361607324e-07,2.27242540160147,0.0015364761924090199,,1,42
113,True,Replace + Select,24.08528318286154,5.4136835087068484e-05,0.00010760988848590031,8.849669132489042e-07,2.3283109271118483,0.0015374780206304827,,1,42
