iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
92,True,Replace + Select,49.46960779230537,0.0005542659237349903,0.0011175574365085994,8.046336748541013e-06,2.887158460237951,0.004698667409257877,,3,456
93,True,Replace + Select,49.54478618615181,0.0005716892724585545,0.0011285490694228346,8.12547575022006e-06,2.724954189783361,0.004780446618575401,,3,456
94,True,Replace + Select,49.62297421344086,0.0005638115751015252,0.0011503724730595234,8.282602756782447e-06,2.7785072680567824,0.0047338802867858566,,3,456
95,True,Replace + Select,49.70854219706403,0.0005633451986888757,0.0011307507746475362,8.141327876545054e-06,2.750015628747642,0.0047065239406106855,,3,456
96,True,Replace + Select,49.78770497410888,0.0005471455249223927,0.0011046664994061337,7.95352288721971e-06,2.799114209835591,0.004659696196005942,,3,456
97,True,Replace + Select,49.85804313223624,0.0004994302676889788,0.000991856103076781,7.1412957855522045e-06,2.7763311785851803,0.004480932473023457,,3,456
98,True,Replace + Select,49.92331348663823,0.00045704968804423325,0.0009324277744060608,6.7134159028130325e-06,2.616313665797212,0.004302883914136034,,3,456
99,True,Replace + Select,49.9985440294861,0.0004536974778914256,0.0008896296148187962,6.40527209471241e-06,2.755355337425569,0.004320020605490289,,3,456
100,True,Replace + Select,50.07640374727059,0.00045847014545049,0.0009151423455766582,6.588962003030637e-06,2.973908820430773,0.004325525574330029,,3,456
101,True,Replace + Select,50.14540301889526,0.00043174701619304616,0.0008448467744165969,6.082838721124017e-06,2.734942375782599,0.0042151830691186274,,3,456
102,True,Replace + Select,50.223996256852416,0.0004559239100984994,0.0009182206515137698,6.611125594248297e-06,2.7129684013459707,0.004339581818799902,,3,456
103,True,Replace + Select,50.297501188752236,0.0004224013663703308,0.0008400897018752368,6.04858812571426e-06,2.808826023081762,0.004161358596878101,,3,456
104,True,Replace + Select,50.372054984452184,0.0004151986481880917,0.0008348523212400173,6.0108793450336715e-06,2.687011158479649,0.004117917896741428,,3,456
105,True,Replace + Select,50.442357434759266,0.00043687453558463563,0.0008790029870568149,6.3287611050478185e-06,2.769797586742621,0.004217248124001849,,3,456
106,True,Replace + Select,50.510379432421466,0.00044014004563548497,0.0008764143807637641,6.310123317617089e-06,2.965149830170796,0.004228848928369035,,3,456
107,True,Replace + Select,50.57946777319922,0.00042806480337849066,0.0008365022726199412,6.022758881590704e-06,2.897702636794284,0.0041958648516468135,,3,456
108,True,Replace + Select,50.65354339536525,0.0003959297210688473,0.000787447659311956,5.669569036620733e-06,2.8528498628804275,0.0040278616236486126,,3,456
109,True,Replace + Select,50.72183073717068,0.0003646529036414255,0.0007432461280956477,5.351321049225387e-06,2.6856551589979936,0.0038661960657910147,,3,456
110,True,Replace + Select,50.78173283387381,0.0003475227599831291,0.0006962916649375148,5.013252141019976e-06,2.7060906885803204,0.0037608272293375967,,3,456
111,True,Replace + Select,50.83958366556559,0.0003603465141097164,0.0007252479527211437,5.221735423295508e-06,2.75889712384397,0.003814813383138068,,3,456
112,True,Replace + Select,50.902366244883,0.00035517852666460016,0.0007179261706314462,5.169019095374863e-06,2.8091287354718313,0.003798852651719152,,3,456
113,True,Replace + Select,50.97980000447797,0.0003409692848876153,0.0006874078785965746,4.9492894898254095e-06,2.6736104510987846,0.0037414528474128974,,3,456
114,True,Replace + Select,51.04912324128338,0.00033351765140659763,0.0006564094444892015,4.726102894347491e-06,2.82992384222697,0.0036854429856694065,,3,456
115,True,Replace + Select,51.12122175690626,0.000358454611392734,0.0007262197241902825,5.228732111096847e-06,2.7013753052070495,0.003786545003525687,,3,456
116,True,Replace + Select,51.19434734455922,0.00037196028936920477,0.0007390927430029921,5.3214169619631845e-06,2.6857397613741396,0.0038686561595026154,,3,456
117,True,Replace + Select,51.254157921449256,0.00038481331859532993,0.0007624902434820119,5.489877357624373e-06,2.6253966345412687,0.00388648506563416,,3,456
118,True,Replace + Select,51.31882064205932,0.0003733137960774794,0.0007362276767391295,5.300788681739892e-06,2.5742566764357067,0.0038537294378085036,,3,456
119,True,Replace + Select,51.39188769867271,0.00035293714265605846,0.0007093181253527798,5.107041760880785e-06,2.8498517592831734,0.0037830941575729368,,3,456
120,True,Replace + Select,51.45893627024693,0.00034063642243345834,0.0006680115804731149,4.809637476176758e-06,2.835533161707947,0.003713245739454644,,3,456
121,True,Replace + Select,51.52996378250785,0.00032016250942728906,0.0006330431276599915,4.557867018822111e-06,2.6339942523691953,0.0036121098130978482,,3,456
122,True,Replace + Select,51.598762148418814,0.00032339212587180987,0.0006423380168999336,4.624789582640054e-06,2.7958237268935062,0.0036466371766099696,,3,456
123,True,Replace + Select,51.67746970792573,0.0002905584254146827,0.0005768121121978811,4.153007571477656e-06,2.7611458008571392,0.003462786918754541,,3,456
124,True,Replace + Select,51.74455509602571,0.0002918987842036603,0.0005902316858370513,4.249627579537328e-06,2.731427526794543,0.003480451146081024,,3,456
125,True,Replace + Select,51.81241596787656,0.00029931800537358257,0.0005972110805481021,4.299878741859283e-06,2.7633450726953503,0.0035259981124944897,,3,456
126,True,Replace + Select,51.87268954957675,0.0002893400350651724,0.0005770423010056022,4.154664915075544e-06,2.8745137924189046,0.0034702482406148817,,3,456
127,True,Replace + Select,51.92793664796248,0.00030594871823447104,0.0006034419780448659,4.344740775672269e-06,2.692315596906164,0.003529385512447142,,3,456
128,True,Replace + Select,51.98064469402421,0.00030000525279209606,0.0006062425085506786,4.364904402872254e-06,2.8261994627514264,0.003514521705479111,,3,456
129,True,Replace + Select,52.043501680695805,0.00028344976344912837,0.0005599985362447569,4.031950979980519e-06,2.8063273039400487,0.0034221398105570575,,3,456
130,True,Replace + Select,52.102508610714686,0.00027172510841903536,0.0005311255241454275,3.824067276909553e-06,2.9259125149791236,0.0033325516221231295,,3,456
131,True,Replace + Select,52.1699623783093,0.00026376657040311176,0.0005274896873910263,3.797889502118817e-06,2.9040976565524934,0.0032891647170549786,,3,456
132,True,Replace + Select,52.233673860138786,0.00026018710637823656,0.0005187219139900634,3.7347621361201166e-06,2.8651175696454283,0.0032787308658103463,,3,456
133,True,Replace + Select,52.29375231112357,0.0002620841318457369,0.0005254229115883491,3.783008858360559e-06,2.828393862323415,0.003274912074551931,,3,456
134,True,Replace + Select,52.35277612263488,0.0002561333334150885,0.0005083615596786891,3.660168297002591e-06,2.7638228173788124,0.0032354612527554527,,3,456
135,True,Replace + Select,52.408514220932624,0.0002510332295042439,0.0005016450377646655,3.6118098007556083e-06,2.652461761410504,0.0032051314259212717,,3,456
136,True,Replace + Select,52.45524435394206,0.00023000294039232376,0.0004628334730521466,3.3323692018094302e-06,2.856483084647426,0.0030526561772582527,,3,456
137,True,Replace + Select,52.514396559858085,0.00022825127839154013,0.0004612157806346085,3.320721927564861e-06,2.8262603658868413,0.0030468808648218123,,3,456
138,True,Replace + Select,52.56197955721613,0.0002207394905145053,0.0004411055328214604,3.175929525210376e-06,2.6676648398205645,0.0030331484801404043,,3,456
139,True,Replace + Select,52.61367871765147,0.00020003583796972678,0.0003953083119189957,2.8461926817244647e-06,2.9220824490379673,0.0028928474095801402,,3,456
140,True,Replace + Select,52.668075472606596,0.0001921594539003317,0.00038034087603924587,2.738428171895859e-06,2.7160060904446484,0.0028431810932782408,,3,456
141,True,Replace + Select,52.72244891403276,0.0001969564973844107,0.00039568713314747897,2.848920168538382e-06,2.9808776817030385,0.002876075996297254,,3,456
142,True,Replace + Select,52.77817901622909,0.00018730769141597358,0.00036814518492864494,2.6506200339413067e-06,2.817902637796855,0.0028267875356689973,,3,456
143,True,Replace + Select,52.82741480543689,0.0001782228068810812,0.00035495380851828534,2.55564303024822e-06,2.6816030416894474,0.0027469880053718762,,3,456
144,True,Replace + Select,52.87149506453774,0.00017995268134058463,0.00035372060682609444,2.5467640628054023e-06,2.719877382455412,0.0027451459496379465,,3,456
145,True,Replace + Select,52.926073833131206,0.00017080296893485854,0.0003362359376031913,2.420875645880849e-06,2.827037121080657,0.0026764893632805495,,3,456
146,True,Replace + Select,52.97274177696353,0.00016625666293685387,0.00032734738301114696,2.3568786636059886e-06,2.661298226881015,0.002641565634698177,,3,456
147,True,Replace + Select,53.02421397833012,0.0001635258837555095,0.00032726884450316794,2.3563131917454088e-06,2.829483357277655,0.0026249185381927065,,3,456
148,True,Replace + Select,53.07228770258982,0.00016502913886825183,0.00033424058841593856,2.40650926884548e-06,2.980805069152838,0.002621909371923187,,3,456
149,True,Replace + Select,53.12951402940347,0.00016136428424589358,0.0003215673927506371,2.3152631309093906e-06,2.729474474359334,0.002606915394043031,,3,456
150,True,Replace + Select,53.181981652699854,0.00016296173376293167,0.0003161590248138146,2.2763232534068614e-06,2.8035818301609376,0.002617653418513634,,3,456
151,True,Replace + Select,53.2338987970755,0.00014883856167709615,0.00030118601946750476,2.1685186438017362e-06,2.745050267279573,0.0025136554194796065,,3,456
152,True,Replace + Select,53.27478726165853,0.000141387151637158,0.000286358050226541,2.06175828418877e-06,2.8651199612195297,0.002439273922167893,,3,456
153,True,Replace + Select,53.31379870650808,0.0001475668034854611,0.00029486754787033724,2.1230260824836044e-06,2.701880612585825,0.0024677824517971942,,3,456
154,True,Replace + Select,53.3562898110447,0.00013697333727601688,0.00027561166536722485,1.984385051652623e-06,2.685723869124092,0.002399270710675608,,3,456
155,True,Replace + Select,53.39892951166554,0.00013785870230461917,0.000278416084342615,2.0045766755663652e-06,2.67016030848104,0.0023993663642921585,,3,456
156,True,Replace + Select,53.44273520084279,0.00014537596911825689,0.0002958676817381564,2.1302269776064848e-06,2.70101498931128,0.002465604726079179,,3,456
157,True,Replace + Select,53.48714283920328,0.00014358240158588063,0.0002882922535525697,2.0756844152250386e-06,2.7445179052725646,0.0024541377413522933,,3,456
158,True,Replace + Select,53.53367617808177,0.0001480101802723698,0.00029936037832479546,2.1553741530253846e-06,2.8008892247926473,0.0024752482354621175,,3,456
159,True,Replace + Select,53.576592323847265,0.00014996699533104807,0.0003017650638409348,2.172687723500693e-06,2.8333700091991734,0.0024892076821268067,,3,456
160,True,Replace + Select,53.61900419781725,0.00014658650071855118,0.0002949828989445352,2.12385660229134e-06,2.7421889753724047,0.0024622170252394542,,3,456
161,True,Replace + Select,53.66403563077018,0.0001524597939967061,0.00030808804573038935,2.218212758613361e-06,2.782342395009123,0.0025169615147902294,,3,456
162,True,Replace + Select,53.70830381106892,0.00015203345245284522,0.00030525779785159715,2.1978351683699887e-06,2.8164532519548127,0.0025088138324931633,,3,456
163,True,Replace + Select,53.753290315781406,0.0001440270910244515,0.0002889756904667085,2.0806051140436376e-06,2.802939115446247,0.0024389911090434676,,3,456
164,True,Replace + Select,53.79658186094468,0.0001397738578799262,0.00028283505315254985,2.0363929473430704e-06,2.7911824468626003,0.002411025073657807,,3,456
165,True,Replace + Select,53.84003522801487,0.00014509064232261226,0.0002894194630391738,2.083800246071015e-06,2.7816660130816593,0.0024535386412986933,,3,456
166,True,Replace + Select,53.882111385541954,0.00014477151802882288,0.0002859294138861724,2.0586721319923843e-06,2.8506954204145165,0.0024382095224181497,,3,456
167,True,Replace + Select,53.91866383502708,0.00014739843154560584,0.00029130298400710855,2.0973614676117066e-06,2.889630436746648,0.002448799619375536,,3,456
168,True,Replace + Select,53.95711959747035,0.00014543451487170216,0.0002914115204133782,2.0981429222786365e-06,2.8171398723654626,0.00243593922046228,,3,456
169,True,Replace + Select,53.99439428575681,0.0001473757161200887,0.0002918827553586308,2.101535781502972e-06,2.846628537461809,0.002454196643607837,,3,456
170,True,Replace + Select,54.032508316316566,0.000151987664868092,0.0003049355202050207,2.195514791460339e-06,2.8528463868549676,0.0024985232770782036,,3,456
171,True,Replace + Select,54.078518060124715,0.00016028636786878745,0.00031843780382495964,2.292730305698029e-06,2.8954496154406426,0.0025573605572728688,,3,456
172,True,Replace + Select,54.11754806321658,0.00014687978947097797,0.0002924693999429969,2.1057595821984106e-06,2.6829181196779857,0.0024577873985152407,,3,456
173,True,Replace + Select,54.1636159756282,0.00014325843281223365,0.000290745506617036,2.0933476687109224e-06,2.844793116250531,0.002432471292662174,,3,456
174,True,Replace + Select,54.20991689376477,0.00014188308796957033,0.00028329716313012975,2.0397201074271955e-06,2.620353244280525,0.002415416752786431,,3,456
175,True,Replace + Select,54.25622606267307,0.0001367191629161157,0.00027122112244552755,1.952773444317909e-06,2.681263074607492,0.002372957336658232,,3,456
176,True,Replace + Select,54.29859709337255,0.00014228354762024263,0.0002784655037817934,2.0049324921325325e-06,2.671850379662204,0.0024180999497338176,,3,456
177,True,Replace + Select,54.337291409407605,0.00013489425345227025,0.0002708029585477832,1.9497626929887913e-06,2.7985091505752937,0.002363880649745141,,3,456
178,True,Replace + Select,54.37781632514199,0.0001350594272217552,0.00027845794238054927,2.004878050563166e-06,2.854733638309729,0.0023590613282271676,,3,456
179,True,Replace + Select,54.42093133660386,0.000128786340213188,0.00025876540187529194,1.8630931121222277e-06,2.7389962670558017,0.0022978816421859094,,3,456
180,True,Replace + Select,54.461361180869645,0.00011443840144497743,0.00023123565601117923,1.664880833640646e-06,2.658902553093986,0.0021857316444010037,,3,456
181,True,Replace + Select,54.500905325433415,0.00011754115948507157,0.00023678872664606944,1.7048625606258408e-06,2.8508206208011737,0.002210074017135375,,3,456
182,True,Replace + Select,54.53919586132351,0.0001135811772594981,0.0002250902233538823,1.6206341407990008e-06,2.840061801113637,0.002173736425942482,,3,456
183,True,Replace + Select,54.57413538848403,0.00011566207515782314,0.00023473877134395777,1.690103023315813e-06,2.6466167393425586,0.002195183552215893,,3,456
184,True,Replace + Select,54.614023271496585,0.00011846668779628253,0.00023841208061586535,1.7165505976576254e-06,2.668835858773538,0.0022311597603926667,,3,456
185,True,Replace + Select,54.65244818131137,0.00012123122500463559,0.0002407987236671286,1.7337342636256356e-06,2.869635129891602,0.002260565153527355,,3,456
186,True,Replace + Select,54.69526377675917,0.00011859510571912086,0.00023872974019403334,1.71883772479207e-06,2.9120942193843007,0.0022405546008653888,,3,456
187,True,Replace + Select,54.73194691627408,0.0001106484387409778,0.0002202453648641634,1.585751492593379e-06,2.7441106894936134,0.0021658506047388558,,3,456
188,True,Replace + Select,54.77176054596257,0.00010901756805027739,0.00020878631081524458,1.5032470908640244e-06,2.8149486030216497,0.002150787731996293,,3,456
