setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
Replace + Select,114,1.0,0.0,30.00725716330634,19.719441195782338,9.216835738012597e-05,0.00014037971287940475,0.00018184756655603568,0.0002761333664209842,1.3292738057504999e-06,2.0080240577763934e-06,2.6531449381396,0.39895246313646804,0.0015404954817382149,0.0013658030436906933,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,115,1.0,0.0,30.028890800584577,19.737195412875636,9.608589920207092e-05,0.00015132586332675753,0.00019438732884245814,0.00030657663468922926,1.4193587233655773e-06,2.2227708282293526e-06,2.687271302695192,0.4246484585593981,0.0015429760644076606,0.0014091074628779605,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,116,1.0,0.0,30.05080377920077,19.755011760500004,9.748954344892058e-05,0.00015734384046417533,0.00019366504813343393,0.0003125946765555394,1.4120661473133837e-06,2.2629686243213964e-06,2.6036453684442677,0.38640977375219043,0.0015434705500461964,0.0014425270259125756,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,117,1.0,0.0,30.069960059095678,19.769048262153078,9.955477328604081e-05,0.00016321188305402435,0.0001973365174731059,0.00032331218103211055,1.4392424746574778e-06,2.3385717348700965e-06,2.5885614874042147,0.3963191956303359,0.0015361390541919829,0.0014563845795790087,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,118,1.0,0.0,30.08947086801632,19.784734569280396,9.609552070033353e-05,0.00015848600554193594,0.00018981060853774488,0.0003124546662353446,1.3846251351698795e-06,2.259416527631525e-06,2.593789642185906,0.394150906206814,0.0015087921766547764,0.0014478133839459415,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,119,1.0,0.0,30.11114103655923,19.802535673716655,9.169630799998229e-05,0.00014962681874311238,0.00018435377964688666,0.0003006827601158917,1.3450612984033804e-06,2.1755199519059854e-06,2.6807652938497166,0.4074607935614288,0.0014907134038441427,0.001418457830366897,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,120,1.0,0.0,30.133191132883347,19.818266559049565,8.749430378486097e-05,0.0001445448106366562,0.00017296062213267613,0.0002832758652262704,1.2614646886316366e-06,2.0492098962948396e-06,2.6430750639920775,0.3786163509583209,0.0014522570433989708,0.0013889694533448015,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,121,1.0,0.0,30.15544130287797,19.835608608123046,8.250631945819017e-05,0.00013573013318755574,0.0001637255127194198,0.0002682693148544391,1.1928982490742777e-06,1.9408212705717498e-06,2.608550772313303,0.3457082439246323,0.001415907873676414,0.001347509704899891,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,122,1.0,0.0,30.175961390069876,19.852668778664484,8.362070496522816e-05,0.00013713488990995765,0.00016635491381709135,0.00027235221358836174,1.2132597739047328e-06,1.9701844173205367e-06,2.599989836916179,0.4073622243947169,0.001426686040526334,0.0013658080243494782,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,123,1.0,0.0,30.198097716597015,19.872573559935816,7.638367640490801e-05,0.00012287448489623254,0.0001520590732091164,0.00024382451716426935,1.1089704907420066e-06,1.7660663513169186e-06,2.647634597228907,0.38078676119245186,0.0013818476851760718,0.001290689887139782,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,124,1.0,0.0,30.21779242018228,19.88950330582147,7.630206012566241e-05,0.00012355720149351572,0.00015386094044404975,0.0002498665638329143,1.1216819135488156e-06,1.8083762011848523e-06,2.603401960416247,0.4313079194825897,0.0013748174996766678,0.0013007675158164245,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,125,1.0,0.0,30.23813189448332,19.906211077744157,7.704471379076861e-05,0.00012691555707143506,0.0001536590652004571,0.0002533002712894614,1.1198572501152331e-06,1.831627240384742e-06,2.6293328055311003,0.42462082741359036,0.0013739293370575991,0.0013171916110468812,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,126,1.0,0.0,30.257039084302495,19.920959111577773,7.505436197285125e-05,0.00012261729940359108,0.00014970424833994376,0.00024454174277985,1.0916813689480268e-06,1.7692031977856385e-06,2.6244681342132523,0.4640477962736862,0.0013611004908795272,0.0012998180662597183,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,127,1.0,0.0,30.27440750412534,19.93447848894553,7.828169294809877e-05,0.00012987965902973273,0.0001545768585123959,0.0002560765849973663,1.1260732249645647e-06,1.8513301252229654e-06,2.6334055252175603,0.43566173007112685,0.0013721438952008869,0.001324078894469258,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,128,1.0,0.0,30.29146969353814,19.947072217720944,7.659665121824523e-05,0.00012733165426189163,0.00015435256279703816,0.00025741788199674855,1.123695110668123e-06,1.8605162401333063e-06,2.658979087851608,0.389880630272537,0.001361589748920424,0.0013157288241250206,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,129,1.0,0.0,30.309627525251177,19.96303490425979,7.253072062119264e-05,0.000120169219861894,0.00014364460484517775,0.00023727621761257398,1.0447803358762205e-06,1.7159802290590508e-06,2.6480967125744117,0.37639200621575497,0.0013315249521829767,0.0012756594959693781,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,130,1.0,0.0,30.32759488209466,19.9777474789891,6.940821977858656e-05,0.00011523748104868527,0.00013630027294822653,0.0002250966849949769,9.918074904473717e-07,1.6278167476621707e-06,2.683461427923619,0.3878296261779684,0.0012970614958580612,0.0012411814783739323,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,131,1.0,0.0,30.347300095370393,19.994860123989035,6.757870526540675e-05,0.00011185897045371595,0.00013499425602617247,0.0002237239088719575,9.82508921153092e-07,1.6176054626973094e-06,2.6694431404587933,0.40886327357826124,0.0012787512523285724,0.001226740976836611,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,132,1.0,0.0,30.36563944554327,20.01111070960138,6.677070613070255e-05,0.00011026228248255542,0.00013307374204376066,0.00021980778763156222,9.68229645415407e-07,1.5895005774151074e-06,2.6162107888764,0.40298609508290273,0.0012762422667528183,0.001221132485274427,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,133,1.0,0.0,30.38266625040768,20.02638283014535,6.687737399416023e-05,0.00011119919664730707,0.000134319282991071,0.00022293854543720446,9.77857935561692e-07,1.6117369413898086e-06,2.6079464612834315,0.3634868598120903,0.0012692189329024277,0.0012225966830930043,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,134,1.0,0.0,30.40033763883688,20.04125803352187,6.523302324887317e-05,0.00010868348450230627,0.000129726909790868,0.00021565679847688522,9.440146186583088e-07,1.5589153235895606e-06,2.619286006215825,0.36637552460899914,0.00124982224247842,0.0012078153419009217,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,135,1.0,0.0,30.41709729243771,20.055232372475345,6.46523430630435e-05,0.00010644479644116471,0.00012917830029540869,0.0002127001102277485,9.411399479773366e-07,1.5382703153090734e-06,2.6005916678162335,0.371206948520662,0.0012439069759859337,0.001200448614272931,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,136,1.0,0.0,30.432436908511573,20.066502017084307,6.06124563791459e-05,9.74109924354065e-05,0.0001218648624533519,0.00019614756857662605,8.908107281155886e-07,1.4202260715753291e-06,2.627567046929704,0.38830019975740626,0.0012084329534101563,0.0011484406662779583,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,137,1.0,0.0,30.44997901734621,20.08156101061581,6.075208670923868e-05,9.663821983805057e-05,0.00012290337011397668,0.0001953120224100013,8.993622195135642e-07,1.4152849869892817e-06,2.6288121514844915,0.3712437321422159,0.0012112251310275087,0.0011497960888097378,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,138,1.0,0.0,30.465405607917074,20.093034300749363,5.8676671399481745e-05,9.345662520055864e-05,0.00011679230134630349,0.00018676416662058657,8.53782516441815e-07,1.3527950041758314e-06,2.5766654867062875,0.37434358295847925,0.0011972090511344028,0.0011446022758747944,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,139,1.0,0.0,30.48056144411833,20.10614386988487,5.379566775381493e-05,8.468775697490462e-05,0.00010625623369090817,0.00016732080161599468,7.78183549159455e-07,1.213123314408684e-06,2.6725581637243785,0.38657642408329324,0.0011544716553927123,0.0010949273834609404,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,140,1.0,0.0,30.496978906172053,20.119720577768156,5.2150814452243095e-05,8.133892088393291e-05,0.00010355783142551405,0.00016094130730383307,7.593669779575542e-07,1.1680037043681205e-06,2.6107896609722054,0.3917770164585322,0.001142109306067811,0.0010779598365106364,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,141,1.0,0.0,30.512989358740192,20.13322690407211,5.171700370508373e-05,8.349185603048755e-05,0.00010360781082423161,0.00016773866400070973,7.572559648495023e-07,1.213833885558122e-06,2.693868511390202,0.40782959683398723,0.001124979202125705,0.0010871811866783215,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,142,1.0,0.0,30.52983392876606,20.147026767255213,4.9637483598274096e-05,7.930913922553955e-05,9.810096543000433e-05,0.0001558145154947146,7.178152247230597e-07,1.1288797573873482e-06,2.628445740436315,0.4137096148805027,0.0011093297510412349,0.0010666205381437547,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,143,1.0,0.0,30.544294661251463,20.159162091172814,4.753282088261987e-05,7.539993338748053e-05,9.560659461516477e-05,0.0001501593347489322,7.001898226205317e-07,1.0887844629036482e-06,2.5921363387955463,0.4138199101713311,0.0010861674217697882,0.0010346702740866246,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,144,1.0,0.0,30.557266954024094,20.170273097440543,4.8362354190885e-05,7.622720288889737e-05,9.607450949078051e-05,0.00014976266490628206,7.047527253496072e-07,1.0865127853595545e-06,2.655052669229264,0.42157426098977757,0.0010877526397767958,0.0010420869557008793,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,145,1.0,0.0,30.572985265436024,20.184001196683234,4.644582765773177e-05,7.234721821274014e-05,9.136528174549124e-05,0.00014238713611586985,6.703056142210734e-07,1.0330545288426357e-06,2.6157698093814497,0.3851423125055149,0.0010726150707698915,0.0010181358745609006,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,146,1.0,0.0,30.58776761884773,20.195413245309346,4.5163386021827555e-05,7.043576060066539e-05,8.95082720073955e-05,0.00013865566230390763,6.572551921501747e-07,1.0064252601971882e-06,2.5765465599326443,0.4009978650577683,0.0010566426146195209,0.001005550673343534,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,147,1.0,0.0,30.60305899562119,20.208111563231963,4.386080659631715e-05,6.92907763176287e-05,8.745519341172873e-05,0.00013866000906835517,6.408185109255776e-07,1.0046212319263135e-06,2.6650690422405816,0.34532794479641915,0.0010409721954292882,0.0009971801870443796,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,148,1.0,0.0,30.617199088194223,20.220137455199513,4.341760421770276e-05,7.001155980302786e-05,8.737445407612275e-05,0.0001418503443731064,6.391463619883152e-07,1.0262696133931675e-06,2.664094226219043,0.435414050320259,0.0010240682009229516,0.000995248993285988,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,149,1.0,0.0,30.63387512918443,20.234526124634606,4.1894697862161195e-05,6.846607901062867e-05,8.348462656273055e-05,0.00013640974877617327,6.098621323821727e-07,9.8649460287188e-07,2.5908660210373466,0.3674233930731948,0.0010050769094900136,0.0009853553479889988,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,150,1.0,0.0,30.649763064487274,20.247426719433665,4.15551418272919e-05,6.925027251628809e-05,8.118333372436314e-05,0.0001342152397893264,5.923636657659637e-07,9.700217165095797e-07,2.6058450149489607,0.35833470879210894,0.0009960986942799386,0.0009885882563783826,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,151,1.0,0.0,30.665268092575836,20.260353705488804,3.8456620836458915e-05,6.31616330425729e-05,7.734571543363136e-05,0.00012787133896397226,5.643524293192626e-07,9.242327804571487e-07,2.6755394295845596,0.37889409931792845,0.0009676451020304026,0.0009483382187547337,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,152,1.0,0.0,30.67805521029978,20.270264567965928,3.620683130652981e-05,6.002716653067445e-05,7.30783998121867e-05,0.00012165879811770591,5.329975036316088e-07,8.789939010256857e-07,2.6600282753788957,0.4351209742068854,0.0009378293795668588,0.0009177852639193746,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,153,1.0,0.0,30.689767250385785,20.27990417879584,3.749149762893124e-05,6.274959540030141e-05,7.487079608259437e-05,0.0001253999072863918,5.46095598960678e-07,9.057511142652892e-07,2.5703440755213984,0.34437723695377237,0.0009425451576583694,0.0009313308593035774,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,154,1.0,0.0,30.70220622149941,20.2905374209707,3.503844879787101e-05,5.816251809998318e-05,7.049837233855964e-05,0.00011703829930696516,5.14115146534126e-07,8.457712823798883e-07,2.6181982873619423,0.3806498327443547,0.000922820048559478,0.0009025139774023215,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,155,1.0,0.0,30.71453259744364,20.301237282703035,3.489407131357503e-05,5.861206943803846e-05,7.037169956565369e-05,0.00011839994866111542,5.127080234301436e-07,8.551112117382797e-07,2.6168065214573564,0.38880610412785915,0.0009163428249873383,0.0009030173018809826,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,156,1.0,0.0,30.726277386154244,20.31243373525622,3.626741903908567e-05,6.19796151899614e-05,7.370260143920963e-05,0.00012616497799259815,5.369505553525191e-07,9.104358813384347e-07,2.5980820997237624,0.32020520820016873,0.0009235300535340663,0.0009340951843876856,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,157,1.0,0.0,30.7386429507142,20.323652839786227,3.598594985713063e-05,6.11920405830973e-05,7.193796970545889e-05,0.00012293928074992287,5.243726234073103e-07,8.871551595803423e-07,2.631044674850295,0.391644323144685,0.0009219382960282423,0.0009303302974970711,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,158,1.0,0.0,30.75175449795047,20.3354367002725,3.7128435321132034e-05,6.310478947050749e-05,7.509971494336335e-05,0.00012764716122651615,5.480959166030452e-07,9.21208633099325e-07,2.6275919005254513,0.4130404965576048,0.0009300194338549863,0.0009414443961391342,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,159,1.0,0.0,30.763988969111942,20.346176487705936,3.76928750686797e-05,6.396842793485706e-05,7.582665562963029e-05,0.00012871926067486826,5.538271589081914e-07,9.289433079615683e-07,2.684621185243553,0.4639871255926485,0.0009333291170412102,0.0009508067814203014,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,160,1.0,0.0,30.776664525308867,20.35633600834566,3.710637346902763e-05,6.248721276748068e-05,7.446726013634823e-05,0.00012580174993808397,5.442744711636013e-07,9.080696447450965e-07,2.636622441004186,0.368085397781002,0.0009282793709820318,0.0009412203434765627,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,161,1.0,0.0,30.789817991610164,20.367550452733433,3.836132372895685e-05,6.508094871839828e-05,7.715411463614036e-05,0.00013156318848608925,5.63782340676723e-07,9.492694182728203e-07,2.6269043896031765,0.40278163118554483,0.0009367791738194604,0.0009669717587441253,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,162,1.0,0.0,30.802681327173673,20.378490877876,3.801934515150289e-05,6.494293982813719e-05,7.624605828093454e-05,0.0001304088610792594,5.571251031238652e-07,9.407911074622819e-07,2.6251066439924946,0.3634199437536945,0.0009291554190441123,0.0009652064519490787,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,163,1.0,0.0,30.815875091092227,20.389547102026594,3.635318886829952e-05,6.146121938825202e-05,7.302944151298849e-05,0.00012330526079403715,5.342097888230855e-07,8.899980005205251e-07,2.626367450741306,0.4768458970954023,0.0009120708112493939,0.0009389313513993032,,,3.0,1.5811388300841898,686.8,803.9674744664737
