iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
47,True,Replace + Select,16.086362934306376,0.002125414646041427,0.00410768088365596,3.395494697533567e-05,2.17522269423175,,1,42
48,True,Replace + Select,16.094880628800894,0.001938519926230379,0.003832038027123995,3.167642562892019e-05,2.1599052384324215,,1,42
49,True,Replace + Select,16.086681498701054,0.0018514641247014242,0.003683485056205512,3.0448455785733083e-05,2.0621651490794113,,1,42
50,True,Replace + Select,16.080523184662407,0.0018361328216789522,0.0036799275014125447,3.041904829577015e-05,2.2107986002671,,1,42
51,True,Replace + Select,16.104785297126497,0.0017591141911788416,0.0035446454428477952,2.9300778582181302e-05,2.2737325256853795,,1,42
52,True,Replace + Select,16.11618087982822,0.0015881170603384788,0.003220382170485938,2.6620350737139902e-05,2.2278327241831217,,1,42
53,True,Replace + Select,16.12794475487007,0.001543952496133618,0.003119293598076245,2.578473151227731e-05,2.208039815822223,,1,42
54,True,Replace + Select,16.15060056545786,0.0014296204357831025,0.002789735938663557,2.3060539159556366e-05,2.1820469051873106,,1,42
55,True,Replace + Select,16.16396018987535,0.0014019872345917184,0.002790699160580849,2.30685013528361e-05,2.1938422876714343,,1,42
56,True,Replace + Select,16.17417079591921,0.0013192396967257147,0.0026635425141385435,2.2017397990671512e-05,2.1566020089365656,,1,42
57,True,Replace + Select,16.16631137218477,0.0013496422290287739,0.002699629183799857,2.2315697929145746e-05,2.211693696223778,,1,42
58,True,Replace + Select,16.17730774951745,0.0013479167692568984,0.0027426758951505517,2.2671531023968464e-05,2.255598352546704,,1,42
59,True,Replace + Select,16.195760253497912,0.0013109513008092702,0.0026529039548908733,2.1929457440911203e-05,2.0832785930593047,,1,42
60,True,Replace + Select,16.21020867676065,0.0012888661016746627,0.0025578098895011584,2.114339006142601e-05,2.121785832585289,,1,42
61,True,Replace + Select,16.218621990506605,0.0012889347065234656,0.0025624040474264624,2.1181366329098287e-05,2.0936960903216644,,1,42
62,True,Replace + Select,16.235158952413446,0.001252993864702253,0.002494517755684596,2.0620204081656206e-05,2.2913691719022093,,1,42
63,True,Replace + Select,16.23779332969492,0.0012337711390532813,0.0024849010779120326,2.0540710617315896e-05,2.201127076323892,,1,42
64,True,Replace + Select,16.248430304619184,0.0011944040434579473,0.00237154002872005,1.960364453954495e-05,2.1768177395508923,,1,42
65,True,Replace + Select,16.250076631154105,0.0012400176132085642,0.0024698881740380773,2.0416610822462247e-05,2.0588965206484993,,1,42
66,True,Replace + Select,16.26387988955592,0.001213963690172494,0.0024216758682988073,2.001807784697011e-05,2.1211778993442882,,1,42
67,True,Replace + Select,16.2721895267361,0.0012321213932085693,0.002475979224594296,2.0466960716847523e-05,2.165857876298727,,1,42
68,True,Replace + Select,16.28167581296934,0.0011917309819710461,0.00239281718478578,1.9779525949630244e-05,2.245967602728074,,1,42
69,True,Replace + Select,16.295046934130085,0.0011948595646442727,0.0024336130931586013,2.011675343755937e-05,2.102687517107526,,1,42
70,True,Replace + Select,16.30618800924373,0.0010898152837345119,0.0021804326811658953,1.8023911342981996e-05,2.1759331068835817,,1,42
71,True,Replace + Select,16.318559771700446,0.0010726111129753628,0.0021577654994145027,1.7836539690643754e-05,2.267546970683358,,1,42
72,True,Replace + Select,16.331542970985925,0.0011135712505764778,0.0022140833874515395,1.830207510009321e-05,2.179856359397016,,1,42
73,True,Replace + Select,16.337888111095847,0.0011116557492454578,0.0022570660270209634,1.865737856420768e-05,2.1151257450640264,,1,42
74,True,Replace + Select,16.348341492662506,0.0009962528074031055,0.001987153222891852,1.6426223026143796e-05,2.1601285738695966,,1,42
75,True,Replace + Select,16.354477831287994,0.0008828664093592982,0.0017451853386758896,1.4426066024907938e-05,2.157313279493456,,1,42
76,True,Replace + Select,16.365780173195617,0.0008563737085993189,0.0016899064277176089,1.3969119016704091e-05,2.210486766929634,,1,42
77,True,Replace + Select,16.385618460000895,0.0007738772946202745,0.0015526295012641257,1.2834359309052109e-05,2.099175157492841,,1,42
78,True,Replace + Select,16.399090000403987,0.000769875734355028,0.0015475527886811672,1.2792394143927122e-05,2.2475736586901442,,1,42
79,True,Replace + Select,16.40350446859482,0.0007603005388791091,0.0015198235321517695,1.2563178325612828e-05,2.1879498825490797,,1,42
80,True,Replace + Select,16.416038546578662,0.0007614522270486852,0.0015019859999462482,1.2415729563801941e-05,2.230256403609181,,1,42
81,True,Replace + Select,16.42618632070981,0.0007382127348792293,0.0014756077821103698,1.2197681713131534e-05,2.0962765304875686,,1,42
82,True,Replace + Select,16.439983915333674,0.0007287423312934403,0.001447229375043775,1.196309988107522e-05,2.224610518404286,,1,42
83,True,Replace + Select,16.45371752514845,0.0007223271119055417,0.001456595867368625,1.2040525260320382e-05,2.0659269723224343,,1,42
84,True,Replace + Select,16.463417266273282,0.0007086691922009276,0.0014305382041666702,1.1825127181116127e-05,2.136714837829408,,1,42
85,True,Replace + Select,16.46865740798104,0.0006947074378024822,0.0013931625411026573,1.1516172154313499e-05,2.147797834402265,,1,42
86,True,Replace + Select,16.471037621361678,0.0006317078951304151,0.0012510484074309035,1.0341427082837708e-05,2.2217737369712935,,1,42
87,True,Replace + Select,16.47547697443826,0.0006128984924482463,0.0012480764258187157,1.031686006292751e-05,2.1456369084913827,,1,42
88,True,Replace + Select,16.492703611008857,0.0005835630484050402,0.0011963621700991473,9.889379238452158e-06,2.20479264144984,,1,42
89,True,Replace + Select,16.497946801721575,0.0005642212677897536,0.0011195656158477013,9.254562902579573e-06,2.1883063633915443,,1,42
90,True,Replace + Select,16.5039139271865,0.0005259378603744956,0.0010260380348306633,8.481444409660412e-06,2.1550661099491473,,1,42
91,True,Replace + Select,16.51371888580965,0.0005294033911061565,0.0010477479735357643,8.660903291313703e-06,2.238382831139025,,1,42
92,True,Replace + Select,16.521744054475956,0.0005333132496114436,0.0010784777565757972,8.91492208762273e-06,2.10247132999815,,1,42
93,True,Replace + Select,16.53355442044379,0.0005186084408685804,0.0010375409868992667,8.576530210775914e-06,2.1970665793195723,,1,42
94,True,Replace + Select,16.54235253979895,0.0005415850327332267,0.001080127691685063,8.928560795383785e-06,2.1548161869835796,,1,42
95,True,Replace + Select,16.55081451285101,0.0005595685433680552,0.0011132442787494294,9.202309411603903e-06,2.1817765478326105,,1,42
96,True,Replace + Select,16.564980414660283,0.0005652810212062907,0.0011417483849165567,9.437930298643873e-06,2.1788271450481025,,1,42
97,True,Replace + Select,16.572610330878767,0.000557957202678077,0.0011226630581097287,9.28016700639026e-06,2.2185610080321285,,1,42
98,True,Replace + Select,16.58305183522546,0.0005430117005073035,0.0010916203121598854,9.023561193390101e-06,2.1330180918525974,,1,42
99,True,Replace + Select,16.599236921753047,0.0005276965671966782,0.0010570366030094578,8.737685039990365e-06,2.165996209830304,,1,42
100,True,Replace + Select,16.602001704228122,0.0005461116561561364,0.0010944244334803238,9.046740645115951e-06,2.1299673336215266,,1,42
101,True,Replace + Select,16.610482104292327,0.0005709688742484054,0.0011451602395065974,9.466133400338882e-06,2.3220981080463208,,1,42
102,True,Replace + Select,16.618977770556903,0.0005583058877605622,0.0011223757653628156,9.277792184619988e-06,2.2323589541241105,,1,42
103,True,Replace + Select,16.631338018003678,0.0005348263363926109,0.0010454524727060673,8.641928202653742e-06,2.2436003765232924,,1,42
104,True,Replace + Select,16.639151633675983,0.0005229790247817997,0.0010366992816186434,8.56957249936115e-06,2.262697879599932,,1,42
105,True,Replace + Select,16.653474552163914,0.0005218810822259493,0.0010465543141944273,8.651036254221561e-06,2.1726665469750843,,1,42
106,True,Replace + Select,16.663839752496298,0.0005410135461711809,0.0010755636403815068,8.890833395326595e-06,2.249059644478396,,1,42
107,True,Replace + Select,16.671260405616042,0.0005214460388910534,0.0010415326275063513,8.60952594462112e-06,2.2402833777419104,,1,42
108,True,Replace + Select,16.69991732977005,0.0005411121196675219,0.001087151267335135,8.986619136703427e-06,2.300064641101203,,1,42
109,True,Replace + Select,16.70688583458239,0.0005547451181268266,0.001095656663153449,9.056926512615757e-06,2.334318980677385,,1,42
110,True,Replace + Select,16.720347055481355,0.0005497639288833642,0.0011165790428708832,9.229875267405836e-06,2.277699892529114,,1,42
111,True,Replace + Select,16.731759835551383,0.0005450304429311406,0.0010863676512121159,8.980141602381808e-06,2.2411073731373934,,1,42
112,True,Replace + Select,16.744408277282382,0.0005706803925692099,0.0011378724446524991,9.405890967967216e-06,2.1919494373447783,,1,42
113,True,Replace + Select,16.759539030205755,0.000593349127620368,0.0011967518433221242,9.892600358592365e-06,2.15569241015518,,1,42
114,True,Replace + Select,16.763319136065142,0.0005748904337509941,0.001133684410650819,9.371271805358024e-06,2.1913695266756603,,1,42
115,True,Replace + Select,16.765208787424775,0.0005523334768276914,0.001092608303169043,9.031728133149598e-06,2.2020245019903557,,1,42
116,True,Replace + Select,16.761137730488496,0.0005027322944880454,0.0009901539961632887,8.184819461247392e-06,2.207556370899462,,1,42
117,True,Replace + Select,16.77115651872894,0.0004975415356116572,0.0009934307684051312,8.211905944076357e-06,2.2974339248899254,,1,42
118,True,Replace + Select,16.771269591044835,0.0004949788550623221,0.0009784625737918867,8.08817572529732e-06,2.2156860394923776,,1,42
119,True,Replace + Select,16.78248335370096,0.0004974751723882979,0.00101443121228427,8.38549999350992e-06,2.209262031384461,,1,42
120,True,Replace + Select,16.797880925142984,0.0004875130122750376,0.0009729421092461842,8.042542413889324e-06,2.201564710820775,,1,42
121,True,Replace + Select,16.80834940891106,0.00048223795116754116,0.0009654663886257095,7.980746547934731e-06,2.1434997511936444,,1,42
122,True,Replace + Select,16.828629400855185,0.00048137415904800303,0.000948647447193819,7.841717669919059e-06,2.1426373078065164,,1,42
123,True,Replace + Select,16.833562752081484,0.0004575343585704917,0.0009169743235534313,7.579901023443e-06,2.195881296183649,,1,42
124,True,Replace + Select,16.85363000573104,0.0005017564461081182,0.0010053334719982547,8.310296174674782e-06,2.16552319744721,,1,42
125,True,Replace + Select,16.873808663579283,0.0005038891356336524,0.0010072854396572677,8.326431546490804e-06,2.2636791807987686,,1,42
126,True,Replace + Select,16.887900213877877,0.00048458424616742854,0.0009592283713855952,7.929181796285672e-06,2.1304381095891958,,1,42
127,True,Replace + Select,16.896213838665748,0.00048100545810262165,0.0009782086926211566,8.086077090584853e-06,2.1403292525545576,,1,42
128,True,Replace + Select,16.908242015900587,0.0004569779395144932,0.000904698486446747,7.4784263933923e-06,2.211129105225434,,1,42
129,True,Replace + Select,16.91867734618579,0.0004701066590519872,0.0009279267862525462,7.670436364607767e-06,2.188608585194766,,1,42
130,True,Replace + Select,16.93276116078724,0.0004693946840426348,0.000934571187326426,7.725360369791357e-06,2.1400297088447875,,1,42
131,True,Replace + Select,16.942429340907054,0.00048290492560446177,0.0009573381601380342,7.913556915848028e-06,2.200387644511176,,1,42
132,True,Replace + Select,16.955114722487423,0.0004779554063512071,0.0009591944542611667,7.928901430260622e-06,2.112495801083743,,1,42
133,True,Replace + Select,16.960039264692472,0.00044756674375369854,0.0008864955612903401,7.327957217234756e-06,2.181356823871611,,1,42
134,True,Replace + Select,16.974991696055202,0.0004495013561300943,0.0008990239311884611,7.431519336013435e-06,2.2727352758837505,,1,42
135,True,Replace + Select,16.980064813814977,0.0004279822751382859,0.0008442524335198138,6.978766711899316e-06,2.1084701396360215,,1,42
136,True,Replace + Select,16.99137762474016,0.0004200360251639851,0.0008456384005436166,6.990223404406769e-06,2.0786336390826596,,1,42
137,True,Replace + Select,17.003057238221956,0.0004202975188218645,0.0008451575718484476,6.986248774119971e-06,2.1091054623757843,,1,42
138,True,Replace + Select,17.018234927929285,0.0003966300833859934,0.0007942463666734829,6.565406132948737e-06,2.2863268810348663,,1,42
139,True,Replace + Select,17.026744944509538,0.0003631996662193287,0.0007209326770186795,5.959379882297187e-06,2.2147017019718565,,1,42
140,True,Replace + Select,17.039138676433232,0.0003499545240647492,0.0007088116593612761,5.859185022106896e-06,2.022766730671889,,1,42
141,True,Replace + Select,17.046738873668396,0.00035494004544121653,0.0007158713959610176,5.917542277379051e-06,2.177175527940933,,1,42
142,True,Replace + Select,17.050467375019196,0.00036791668543620213,0.0007414904167087814,6.12931444656375e-06,2.1789005881704933,,1,42
143,True,Replace + Select,17.06381163550334,0.0003474731405338391,0.0006960742538733921,5.753894971542035e-06,2.1456852279325656,,1,42
144,True,Replace + Select,17.069468834994442,0.00036476935650367286,0.0007209516362525676,5.959536603279074e-06,2.1676516885393466,,1,42
145,True,Replace + Select,17.082570004053228,0.00036622616771877776,0.0007416725041870312,6.130819619639254e-06,2.161234620540318,,1,42
146,True,Replace + Select,17.09255102867414,0.00035908594591684825,0.0007171941522781273,5.92847645700032e-06,2.1718800818795874,,1,42
147,True,Replace + Select,17.10422150679806,0.00037109819583299364,0.0007458326857795088,6.165208548424447e-06,2.2100411827219144,,1,42
148,True,Replace + Select,17.11804062323883,0.00038446556881374324,0.0007732803701092762,6.392096832205516e-06,2.2082876630312644,,1,42
149,True,Replace + Select,17.128384781537413,0.0003970342532505051,0.0008048736181917583,6.65325321065927e-06,2.216590188960976,,1,42
150,True,Replace + Select,17.146395771170365,0.0003786230877918552,0.0007616647431167114,6.296079636666514e-06,2.2026254203820104,,1,42
151,True,Replace + Select,17.157256344760512,0.00037475765418696244,0.0007495907613180496,6.1962735846954456e-06,2.253447872763194,,1,42
152,True,Replace + Select,17.169469418789326,0.00035920048013620033,0.0007195606540202519,5.948038454011967e-06,2.2185823887567806,,1,42
153,True,Replace + Select,17.1817371420777,0.00035095452338077286,0.0006946252919776188,5.7419175502832355e-06,2.14880480623404,,1,42
154,True,Replace + Select,17.192432226981207,0.00034138870232440185,0.0006819369966087802,5.637033454205923e-06,2.0727772408443847,,1,42
155,True,Replace + Select,17.207642772993303,0.00034694065707903724,0.0006958778995767706,5.752271865970058e-06,2.2281560898573787,,1,42
156,True,Replace + Select,17.21999526507944,0.0003476090325330513,0.0006935271037596683,5.732839697410629e-06,2.085379296930904,,1,42
157,True,Replace + Select,17.229643267734787,0.00034606773041373647,0.0006969005238706669,5.7607250916851084e-06,2.241828266255301,,1,42
158,True,Replace + Select,17.239958404243286,0.00034701322146876923,0.0007059946207633677,5.835898793471161e-06,2.11907722352491,,1,42
159,True,Replace + Select,17.249573675728218,0.0003707933303581083,0.0007375289179780587,6.096567871755624e-06,2.110866906451073,,1,42
160,True,Replace + Select,17.26275273640219,0.00037169414125823617,0.0007399873482633454,6.11688976927975e-06,2.1763143325303083,,1,42
