setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Replace,111,0.0,0.0,17.491920236189568,11.879514571939046,36.33724584266771,18.36888550815062,73.34383106862478,36.525540684869846,0.4435582843945724,0.2332451542030957,1.491145748311457,0.33545616988490556,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,112,0.0,0.0,17.73242855458348,13.640619477670528,36.8641709505561,19.776815896936167,74.15122264238789,40.82110203584665,0.4487848417980727,0.2591054397652615,1.4952112335525565,0.24300100127889745,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,113,0.0,0.0,16.454173220735665,13.37604385652214,38.2825741848646,22.02939488927442,77.08975727170824,45.08255795934357,0.4697737174818646,0.29019322810465537,1.4616710290237607,0.32153870081935365,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,114,0.0,0.0,16.092060232125693,12.31027129971257,39.05003235157393,24.909802297246504,78.35580380463526,49.824259048286685,0.47952941418452355,0.31905857979369073,1.5016414378700802,0.3755402964138532,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,115,0.0,0.0,17.223682073315576,15.099313719567567,39.511047632241585,25.989847062754663,79.67616245854238,52.92037113301022,0.48814589414008874,0.3345642641437605,1.4939569856323338,0.3318549438611913,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,116,0.0,0.0,16.73049299363859,13.859296431242248,41.965086667730795,31.781724004048016,83.2596486590513,61.6603861122224,0.5110924193191828,0.3882695713548673,1.5008780452380361,0.23257376218793466,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,117,0.0,0.0,16.01099567653762,12.972715750848096,44.47951080245464,35.31773923562284,89.14411532824623,71.06346902794421,0.5507341316750365,0.4470474017381313,1.4535878324334095,0.2689716097181732,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,118,0.0,0.0,16.91712458842107,13.87196797259106,46.601894277443066,39.07820101918911,92.49376803799524,76.16315797412372,0.5726681099812747,0.47897469483348476,1.4369008121207485,0.2754647667461109,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,119,0.0,0.0,17.160989993813708,13.189574446686649,48.14634027974161,38.79622243326054,96.53506468227071,77.3448283037935,0.5996141851343862,0.4972068430746662,1.573936262064215,0.27628080334222854,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,120,0.0,0.0,16.095522028968958,11.099961136903925,50.880910991861015,41.30293042522444,101.64646528418513,82.66084640078988,0.6286801847478516,0.5258385599853258,1.5140355254959057,0.19438509539511062,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,121,0.0,0.0,15.503502042214013,11.46252040968898,51.68710333870924,44.43341568210606,102.56607482029695,87.39671793712041,0.6308592423852103,0.5454636676547953,1.5253194324012624,0.2783670196314028,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,122,0.0,0.0,14.312657853456141,10.286215923589081,55.04029274993476,49.880752295601276,109.78623289195221,100.29501805499623,0.6778761748279108,0.624415150911578,1.4620168500530117,0.3296573682996939,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,123,0.0,0.0,13.656176396277107,9.423468022429246,57.992755084855546,55.60190776996701,119.06725216122754,116.25851504582667,0.7339545288876472,0.7149575498848301,1.4611998859663384,0.2849551685669591,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,124,0.0,0.0,13.499586460917934,9.383047600748146,58.70203487359132,57.964956540690714,118.2830765037528,118.78961249464214,0.7263712792193247,0.7251393035395294,1.488470159513509,0.2625434363019935,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,125,0.0,0.0,13.642261502636837,10.478048937791886,60.763631536886386,61.36451447950975,124.24765043798098,127.0474685439949,0.7621829576778957,0.7753529245125614,1.5379077840686244,0.4354785607871675,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,126,0.0,0.0,15.561114823948751,14.618300778774179,60.16873558625689,62.37132479791032,115.92627883982125,119.06299430511417,0.7084494557826158,0.7255374986704304,1.4649578897174245,0.377692140609486,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,127,0.0,0.0,15.141276052607122,12.978888364769123,61.00100889388837,64.61093380336152,120.31514166649399,126.71315671200091,0.7376832330170513,0.7738942459218779,1.5310049628012514,0.37543993902210054,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,128,0.0,0.0,15.954503717588585,13.84397783892368,62.46595459151315,66.10839710999605,124.1296251733791,129.93533363812261,0.762659472546718,0.7985378503235693,1.541909373746055,0.40591106653335113,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,129,0.0,0.0,14.67751597827143,11.102109566660646,61.759934399876556,63.04454220640796,126.27803929705256,130.82586200437007,0.7762932762805683,0.8059208365370054,1.5289841771036978,0.39861891737820754,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,130,0.0,0.0,13.47074130106427,9.257506022564474,65.62950679844468,69.43719394644371,129.8690756167104,136.55305882976413,0.7975107064206641,0.8397012887432458,1.5325597202720067,0.32643605331577463,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,131,0.0,0.0,14.257399678895045,9.306528124545228,69.21885287923479,76.01130958690304,136.5194663180012,149.3936682485572,0.8383840062803476,0.9130105108161,1.5768452943454723,0.333131373624347,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,132,0.0,0.0,14.576080061186072,9.152761277815875,70.36520692940242,76.9930176380106,138.83013021886183,147.8214012163886,0.8522185293689176,0.9069096704717141,1.6646109877123116,0.4022285770649092,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,133,0.0,0.0,14.498244951056709,8.279159889770174,71.50326600714638,81.69897634241632,143.99975280990677,166.78106179940238,0.8753263974789698,1.0081830637047662,1.5848547161472692,0.3999569294208369,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,134,0.0,0.0,13.26061288709777,8.137576999204509,74.30644812239169,83.21294622514753,149.2704205857858,168.4115101929875,0.9092412605854762,1.0209952274574468,1.5503826580997366,0.4377661632833142,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,135,0.0,0.0,13.409896195385818,9.370837423440936,73.77963719529455,82.12405945174649,146.20787429035963,163.8913334857945,0.8884804872674483,0.993070386517559,1.530311549838253,0.4973027173726901,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,136,0.0,0.0,14.42892990438495,10.385950437479565,72.31555584617476,79.51291217331621,141.04122590100215,152.04299637553623,0.8595521356136642,0.9273904654846645,1.502531973010775,0.30818683423761567,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,137,0.0,0.0,15.514688290736235,12.004988887630455,70.94429490266529,78.03920329554573,139.81113612880364,150.3753668757012,0.854573892036085,0.9194251596841275,1.557680098332901,0.2947514625264568,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,138,0.0,0.0,16.22791096362431,12.857146097856393,68.2760040867244,68.69316534923391,133.31810121502787,132.54967748795755,0.8161454640183035,0.8195515818134377,1.4651291679833285,0.29900667309859075,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,139,0.0,0.0,16.06656571465886,13.353712081476692,67.92984655024853,70.32409363516224,137.47584248733546,144.14133884019938,0.8388282819292405,0.8811262817175166,1.5675984372801444,0.4066731882584171,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,140,0.0,0.0,17.18082700343887,16.440677259014194,65.51208458388919,68.97445687248636,131.0522583085458,139.11424255955208,0.8000723000244732,0.8508631544320711,1.531647387829772,0.33837116494282043,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,141,0.0,0.0,17.343316669879798,15.728316142388936,65.18373474327453,68.99067568723157,130.8162675441199,138.99972340528348,0.8009475922203155,0.8529025174240539,1.6069713531863747,0.3822344535393586,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,142,0.0,0.0,16.601707655180434,14.63824228902978,57.58831562600578,54.36695943418791,116.66796503396299,113.26734310585182,0.7109789529010737,0.6977413198600115,1.5028760590356676,0.26976318777179925,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,143,0.0,0.0,16.979678432712937,16.227390245948325,58.64154923142489,54.64616499359513,118.35726784681773,111.57656624722912,0.7225939822631112,0.6951898466142258,1.569170119696006,0.4635957408730396,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,144,0.0,0.0,16.977376258344698,16.05986237082517,59.76106022861835,55.953073140375864,118.53532759215504,112.3389588026646,0.7240360717875843,0.6985791878656086,1.5502667600816296,0.41876623674574803,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,145,0.0,0.0,16.066173185094854,13.824526396772953,58.174059251468904,56.549310136612405,115.3114011383104,113.17853013164867,0.7038946788265634,0.6991305974912259,1.4419914366333384,0.22619407890261725,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,146,0.0,0.0,16.606272842194514,13.766122666912826,56.63284648370929,59.6388435793158,111.3054397350672,115.52798270296732,0.6740226435228405,0.7044886379459051,1.524315909496859,0.3595148045045427,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,147,0.0,0.0,17.195821855641572,16.433352916781956,54.33274378432558,57.28047521443579,107.34071961314416,113.499988160337,0.6486655120837422,0.6880916994406714,1.5371525679236506,0.36112399463881184,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,148,0.0,0.0,15.698070766494642,13.02834170691284,55.47000560210445,59.04591510308429,110.81735982991407,118.3854696275768,0.6717461299982413,0.7191792488723778,1.5233557269100677,0.3142811491004567,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,149,0.0,0.0,16.72528578974898,14.678130271059072,56.43411640022079,63.68358310565233,112.57422410917529,126.65217090796573,0.6798777552818868,0.7653186495717839,1.5744483382666652,0.3833156698880767,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,150,0.0,0.0,19.28627203359264,17.016931252337166,56.7454271017733,64.88238135122275,109.82742318179149,121.9391104258313,0.6616512746989844,0.7359439677595729,1.5977177551959223,0.4403067888930075,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,151,0.0,0.0,22.544468595258138,23.682114033475177,57.63703941090195,69.45189225711046,112.7503920245646,134.00342880523783,0.6776975178044076,0.8054326277616377,1.6269312574273225,0.44910948976679455,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,152,0.0,0.0,23.116824501447912,23.910114295472912,57.74432912357281,69.41476197546652,117.49646875553978,141.8615570666018,0.7071898380997391,0.8530160214147178,1.6642775550889717,0.44439664040021165,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,153,0.0,0.0,21.80073033154259,19.370965724295385,59.00925426329864,75.40467705285597,116.02772887434385,146.16213343182127,0.6964045380325501,0.8762296990923264,1.7211413277022944,0.5029660643426174,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,154,0.0,0.0,22.02217442702348,19.846686614216214,55.41707548405267,70.00021295717535,109.2999763554872,138.2242136020733,0.6560190589048095,0.8281742651046902,1.6779436897876696,0.31651546740656594,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,155,0.0,0.0,21.25701863215044,17.633898263827973,55.60868131655097,71.02577366333341,112.91743124082393,146.41553698335213,0.6763780304961875,0.8765449723804767,1.6773955934751208,0.3268879507980575,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,156,0.0,0.0,20.926951447005774,16.630333906487987,54.76019282904245,71.03704596345341,111.23473128183193,146.04666616358276,0.665415862449325,0.8748216892005394,1.792639610012047,0.47335959755781176,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,157,0.0,0.0,19.1744350628289,12.175774445378089,58.398627603202996,78.81242875783252,115.77806318707397,155.31003183504353,0.6929106277588886,0.9302723350078107,1.7090097965344402,0.4722701099675744,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,158,0.0,0.0,19.62180994704203,13.185391580578917,58.32267515167929,83.14102029842846,116.53808443151175,166.34463009833743,0.699227546587929,0.995394845625404,1.7262673579607941,0.3697502570178193,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,159,0.0,0.0,18.933176256458996,12.795159978580664,58.44182518659081,85.45399963073642,116.04321065315523,168.8662695474412,0.6955192160323858,1.0103989329432101,1.7512523164680196,0.39733627832511437,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,160,0.0,0.0,18.911308947012493,12.815670514807598,57.02593014851642,82.84171252359263,112.25858448911818,162.84620477835017,0.671264066290701,0.9742248663389858,1.7063889192914243,0.3878513721898636,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,161,0.0,0.0,17.854681079669,8.276581081373287,60.41753814415544,90.7356549775185,120.4740414922007,180.4758195574385,0.7206086735145953,1.0794804118127237,1.6510755571517997,0.33807742607074803,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,162,0.0,0.0,18.941699179057437,11.056563616660071,63.97293713925512,99.36164838745749,125.83108443300034,194.55815165225712,0.7518419774150054,1.163927707882559,1.7813374909311228,0.4201925291943327,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,163,0.0,0.0,20.307445377284807,12.102557716368509,55.840617916666154,81.45575756253272,112.8419365666728,165.10024666224936,0.6739296552848744,0.987870164188857,1.6873225588119698,0.3170582332172711,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,164,0.0,0.0,19.674558952979687,10.684588899147363,55.75107198703283,81.33699442256948,109.07713060091251,158.70845219614142,0.651279923365427,0.949675427893975,1.7283351499086599,0.2515601985267978,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,165,0.0,0.0,18.855658316795946,8.840323175085508,56.30463764874283,83.73359575987311,110.8061631155058,164.01700024916087,0.6615688529368936,0.9814691734109422,1.7370288777634915,0.2036782569257326,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,166,0.0,0.0,18.647937480813574,8.28386419629983,52.723153798650856,77.04326803499008,104.20426987284108,151.65557153714457,0.6243621695350198,0.9072200161394844,1.69178108305052,0.2444762739794008,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,167,0.0,0.0,19.301156684505557,8.794118241121112,50.61157903446947,71.68203651032641,102.41344380121966,145.84594198860412,0.6145853752216831,0.8726120299575448,1.6980258084068462,0.20978759066006614,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,168,0.0,0.0,18.95882668445426,8.523348974398395,48.777796082933435,68.09393339412065,99.55521140405233,141.63717574489206,0.5971621075423759,0.847341916734137,1.699760890253111,0.251894876823067,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,169,0.0,0.0,19.752146933747845,9.316986577233935,50.471422512190145,70.74653851212022,99.49651434742131,138.513336000548,0.5975771320694474,0.828478995795061,1.799028110581204,0.2687503521220421,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,170,0.0,0.0,20.264116106631683,8.980114199392773,49.540057593963134,68.81636195949625,97.99908537857702,135.268968430786,0.5861141604538462,0.8093580951059688,1.7972247368397216,0.2981381275495591,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,171,0.0,0.0,19.901136343746543,9.490028989124863,48.917587649987006,67.82218589168139,98.56047843632427,137.28831884225335,0.5892822867518646,0.8212116769110815,1.726301718184311,0.20880239280744567,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,172,0.0,0.0,19.812040044371127,8.893689241646323,47.22029955231801,65.47352835974162,93.80110224715558,130.1114316894225,0.5616613922871441,0.7781852930637633,1.8492875725230742,0.307113204676019,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,173,0.0,0.0,19.833912402131997,8.487421683911094,52.046625926529615,74.00225657106449,103.27157407140132,146.11375351826405,0.6176707329043616,0.8740622537419843,1.8096435577693768,0.2804047377157741,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,174,0.0,0.0,20.05641820905893,9.545192329854064,52.14281328594649,72.16554263455397,106.12824236643569,148.51867059301588,0.6338528772645267,0.888766205348991,1.829250108919733,0.27740981491868627,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,175,0.0,0.0,20.126179818831403,11.014743083262692,54.9393222944669,80.40691095030526,109.42588465091474,160.13179782543716,0.6551817939750639,0.9578064265183694,1.807161288131227,0.3064392848322065,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,176,0.0,0.0,20.303888725457842,10.285113705320624,49.66901045949801,70.3947798983719,98.9564257224122,138.58486186193403,0.592436675428323,0.8290290438749255,1.8155160231015686,0.35148456957253366,,,3.0,1.5811388300841898,686.8,803.9674744664737
