iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
192,False,Accumulate,0.39454668072841276,93.57369888992393,185.4205221339103,1.0032681871317033,0.21312179245672297,0.9928714510925392,0.4503361805122771,3.5531615619935177,57600.0,4,789
193,False,Accumulate,0.3928248277476265,93.58283709761177,189.72784431825272,1.0265741258139194,0.21658826845801651,0.9929147930040075,0.4504871412292128,3.550946274176136,57900.0,4,789
194,False,Accumulate,0.39265006785374057,93.56671115841482,186.58381459613673,1.0095624975254527,0.20797239651730443,0.9928557271742344,0.45028152785773695,3.549531795044087,58200.0,4,789
195,False,Accumulate,0.39303528381945446,93.55830817860037,186.25864166540177,1.007803060905556,0.21548008668618557,0.9928589647438788,0.4502927759458101,3.5481537778295533,58500.0,4,789
196,False,Accumulate,0.3943528559586548,93.54064429367641,189.85212580154783,1.0272465845957444,0.21971604689356847,0.9928429584498112,0.4502371912195024,3.550835281896411,58800.0,4,789
197,False,Accumulate,0.39256203610613966,93.52351942564306,184.66980162745432,0.9992062095637039,0.22052994221104172,0.9928127002683748,0.4501322846508728,3.549792605241513,59100.0,4,789
198,False,Accumulate,0.38869090155831304,93.52515079169986,189.65807405750175,1.0261966148339385,0.19243525653230512,0.9927621056272833,0.449957365179484,3.545809059189734,59400.0,4,789
199,False,Accumulate,0.3907839481513875,93.5369509104797,187.54259409075084,1.0147502348608368,0.2123317562882052,0.9927080900761629,0.4497712955211283,3.5471511300638396,59700.0,4,789
200,False,Accumulate,0.3923158399075727,93.56028231602544,188.44739756812618,1.0196459202683088,0.25549259569819094,0.992706533772799,0.4497659447409455,3.549130793001188,60000.0,4,789
0,True,Accumulate + Select,5.24334427359425e-32,91.921906814238,186.20281990861048,1.0075010221015768,0.07309683387751309,1.0,0.5,1.7999999999994363,,4,789
1,True,Accumulate + Select,5.724853274172671,55.3356759511118,111.07448067317584,0.6009987005704397,0.8564315149747571,0.6719310997883122,0.17630698778318735,3.1865324565976922,300.0,4,789
2,True,Accumulate + Select,7.8209303007622255,42.71383958011785,83.28160084110975,0.4506177619160405,1.0953599110606316,0.6230306038651864,0.15533456804316562,3.2005317674830405,600.0,4,789
3,True,Accumulate + Select,9.921557470194768,36.775491559113526,72.51628168770247,0.39236907343951355,1.2458835778198925,0.5209840511296322,0.1171058326890773,2.963543955182355,900.0,4,789
4,True,Accumulate + Select,12.07124064271008,33.27747982718835,66.53908299350411,0.36002781353450936,1.4098171814454867,0.8597048326687342,0.2831480220950369,1.707876215725685,1200.0,4,789
5,True,Accumulate + Select,14.162634330331526,30.16802681722087,60.56322936023368,0.327693831447641,1.368559789146056,0.8519802794891905,0.2774697948659442,1.7265855284862057,1500.0,4,789
6,True,Accumulate + Select,16.151908681851083,27.67668832157873,55.33186213976739,0.29938809566879876,1.5512202186621482,0.8655044106122263,0.2875263613312967,1.7680199992276082,1800.0,4,789
7,True,Accumulate + Select,18.18506430535675,25.70198774125437,51.77550977026277,0.2801454835054178,1.497510709548586,0.9009071461801252,0.31683569822267593,1.8661175140419686,2100.0,4,789
8,True,Accumulate + Select,20.239424562581853,24.14182486323105,47.8635466445483,0.2589787425854069,1.618959497335528,0.9426088207268523,0.3599104377145928,2.005217423357438,2400.0,4,789
9,True,Accumulate + Select,22.04320312831498,22.67640555817452,43.71756241254427,0.2365457667936803,1.6373538548629136,0.956446284819328,0.37776233206291293,2.194060238351066,2700.0,4,789
10,True,Accumulate + Select,23.610072839110142,21.349168355458765,42.490775963571735,0.22990790490820068,1.7812320236636499,0.9617965107262055,0.3854442038346507,2.3537275348789213,3000.0,4,789
11,True,Accumulate + Select,25.08122631090101,20.159639731517334,39.16674141522873,0.21192231152889404,1.7598785761407942,0.9651035077365482,0.39047205676638025,2.465356972960189,3300.0,4,789
12,True,Accumulate + Select,26.342451415391313,19.053825145184064,38.0383843361059,0.2058170285311942,1.7622959365011541,0.9695675627060175,0.3976637540897194,2.5234802669694423,3600.0,4,789
13,True,Accumulate + Select,27.492773193342522,18.060600606503353,36.24136379750513,0.19609375994553904,2.0062842985706713,0.9773517876808191,0.41163648139601705,2.5498016999669315,3900.0,4,789
14,True,Accumulate + Select,28.561681968957732,17.1418071493916,34.61655754909273,0.18730230363571534,1.919456233950192,0.9812977398570619,0.41966537306978374,2.570338831413982,4200.0,4,789
15,True,Accumulate + Select,29.504398652226445,16.300265528429208,32.607641723378,0.17643251794333428,2.154298730652285,0.9810819978501315,0.4192053767943303,2.5760574708517514,4500.0,4,789
16,True,Accumulate + Select,30.34302810373729,15.54072757169704,31.413542331357846,0.16997151827350301,2.1339433113409383,0.9791087244568722,0.41511568035982305,2.5612419416142234,4800.0,4,789
17,True,Accumulate + Select,31.112170655431736,14.837181707119854,29.697186458866682,0.1606847078123424,2.067870565417712,0.9755611388318411,0.40822893155188483,2.5370004168342075,5100.0,4,789
18,True,Accumulate + Select,31.785941173761458,14.19016372499863,27.791268025927018,0.15037221753871818,2.15720803977384,0.9722753459370614,0.4022916441390407,2.5002970927393076,5400.0,4,789
19,True,Accumulate + Select,32.422438206423806,13.597577086941676,27.71821503793352,0.1499769444697757,2.2280764402752586,0.9684650512384368,0.3958399599830443,2.4654973370055515,5700.0,4,789
20,True,Accumulate + Select,32.995928130446536,13.04984111226175,25.97496582349451,0.14054462026444364,2.1586316838600212,0.9640372967996146,0.3888253139433771,2.431417639636171,6000.0,4,789
21,True,Accumulate + Select,33.534409689867616,12.551472598575929,25.83022820828412,0.13976147801486555,2.1976832741147314,0.9593440682654921,0.38185852040524654,2.401453450654196,6300.0,4,789
22,True,Accumulate + Select,34.0344115423203,12.086419756306125,23.683078032964158,0.12814373776097368,2.160013143177399,0.9528771044798443,0.372905750672603,2.378990866887676,6600.0,4,789
23,True,Accumulate + Select,34.48972339545063,11.651760341859786,23.18231878206596,0.12543424357955163,2.363932150785815,0.946984545206579,0.36528709910389384,2.3540634348686598,6900.0,4,789
24,True,Accumulate + Select,34.907957825050296,11.243112456808234,21.968698876104998,0.11886762285759583,2.280346294940064,0.9414138331711126,0.35847951869672356,2.322610662439019,7200.0,4,789
25,True,Accumulate + Select,35.305799381883936,10.863934285451261,21.257557345487957,0.11501979810764199,2.353805105013927,0.9361913553516337,0.35239788229261904,2.2907056679880458,7500.0,4,789
26,True,Accumulate + Select,35.68157318785927,10.510767485016805,21.357924821121507,0.11556286364411554,2.2575443055401667,0.9316769097105051,0.3473476061733943,2.256725490225099,7800.0,4,789
27,True,Accumulate + Select,36.031476813323096,10.1808050308047,20.256883044062096,0.109605377520606,2.3124615377114366,0.9275751114121711,0.34290884919441417,2.2211967874246787,8100.0,4,789
28,True,Accumulate + Select,36.3505233249392,9.869425237992871,19.509262346043684,0.10556017230960257,2.4052268328272763,0.9237878274523297,0.33892659811689047,2.185694273342501,8400.0,4,789
29,True,Accumulate + Select,36.66022566889104,9.577383190086636,17.97578357805248,0.09726286818241216,2.505142116823746,0.9199810179430901,0.33502782983805385,2.1523663144223084,8700.0,4,789
30,True,Accumulate + Select,36.949000110547715,9.302868139581696,18.385530893922464,0.09947991752540816,2.408303961760544,0.9159856992583363,0.331040286222223,2.1209416986426297,9000.0,4,789
31,True,Accumulate + Select,37.21584436990569,9.040900106750227,17.74211165964174,0.09599852268672739,2.4688822488575735,0.9120691804895404,0.32722804961663443,2.0892032865653465,9300.0,4,789
32,True,Accumulate + Select,37.468212832890174,8.791887312157144,16.762775494418115,0.09069955789162862,2.352650581683278,0.9082093134407571,0.3235585143393291,2.057107116666663,9600.0,4,789
33,True,Accumulate + Select,37.7070565603894,8.558155923028835,16.936402361985877,0.09163901330172752,2.386093634128014,0.9042867957649113,0.3199129746334346,2.0272028207725006,9900.0,4,789
34,True,Accumulate + Select,37.9318327562938,8.335878366381207,16.42162118918867,0.0888536496965663,2.4664700301726628,0.9003527220497194,0.3163362901357498,1.9984466115647395,10200.0,4,789
35,True,Accumulate + Select,38.14313743625784,8.124335863616068,16.188637542669408,0.08759302828322617,2.4940368991506556,0.896521690759592,0.3129255513019929,1.9698671503500282,10500.0,4,789
36,True,Accumulate + Select,38.347544845619325,7.924115500523435,15.98425986734663,0.0864871872606063,2.445681488127334,0.8927501326987413,0.30963366309446566,1.9437772871908505,10800.0,4,789
37,True,Accumulate + Select,38.54050438142422,7.733742850998371,16.00890500739798,0.08662053649669069,2.436696831658444,0.8889136892821117,0.3063487742335771,1.9185693428483384,11100.0,4,789
38,True,Accumulate + Select,38.724222496265945,7.551114844336855,15.724009879097501,0.08507903388628248,2.58370566482449,0.884996642143231,0.3030577725768076,1.8941769531214419,11400.0,4,789
39,True,Accumulate + Select,38.90304257709077,7.378030196628454,14.363065659047255,0.07771527487663467,2.405906879698281,0.8810828616224798,0.29982989243305297,1.8720096146042497,11700.0,4,789
40,True,Accumulate + Select,39.07077867568265,7.213356533594824,14.668548698538594,0.07936817398242307,2.4351872386178943,0.8769108440701469,0.29645226627128446,1.851278308533646,12000.0,4,789
41,True,Accumulate + Select,39.22968930710304,7.054800365521908,13.765190086311401,0.07448030641097673,2.557445471071354,0.8726396518495779,0.29305869150745506,1.8315797030081467,12300.0,4,789
42,True,Accumulate + Select,39.385871302369445,6.904007416449512,13.208568285315728,0.07146855270229283,2.5239294676981743,0.8682951010692291,0.2896704011779514,1.8135587098667523,12600.0,4,789
43,True,Accumulate + Select,39.53368664594911,6.758609920088265,13.462257052928079,0.07284120480708146,2.4482944178858235,0.8640270258271395,0.28640125540566225,1.7952990161262143,12900.0,4,789
44,True,Accumulate + Select,39.6713080371439,6.6194843417707325,13.368232621819875,0.07233246003892742,2.5177708711374676,0.8598061770130707,0.2832236606696586,1.7774599545946579,13200.0,4,789
45,True,Accumulate + Select,39.80686362983994,6.486187093120539,12.32094532323182,0.06666582714754943,2.522275195728812,0.8556980464267027,0.28018153471217466,1.7602085015543432,13500.0,4,789
46,True,Accumulate + Select,39.934921783232525,6.358169976561021,13.272651878627842,0.071815294420778,2.4359086337313705,0.8516728540998467,0.27724726923078713,1.7430985244339408,13800.0,4,789
47,True,Accumulate + Select,40.05697528998431,6.235321747914442,12.310258573327953,0.0666080035793759,2.5782288090367347,0.8477253888148654,0.27441257671934277,1.7262831769275524,14100.0,4,789
48,True,Accumulate + Select,40.175154934418956,6.116864568270835,12.15548140866735,0.06577053961577922,2.5317915179485855,0.8439217078844004,0.27171985423906336,1.709568760800136,14400.0,4,789
49,True,Accumulate + Select,40.28909783623782,6.002662164394039,12.031349643906811,0.06509889092682329,2.4936049471558466,0.8402372980839322,0.26914653362281343,1.6929274089498536,14700.0,4,789
50,True,Accumulate + Select,40.39849557101204,5.8926253388956775,12.276654773304225,0.06642618107589812,2.5150961603091697,0.8353745345442012,0.2658009591048889,1.6815609882746851,15000.0,4,789
51,True,Accumulate + Select,40.50570928019759,5.786859589043513,11.784978275778464,0.06376583160297578,2.438549724039487,0.832725168240055,0.26400171093324637,1.6627088870892477,15300.0,4,789
52,True,Accumulate + Select,40.60387796156094,5.684826708517343,11.059577632009576,0.05984085404147054,2.5625740669494848,0.8280765325915747,0.260883414085849,1.6520056905230431,15600.0,4,789
53,True,Accumulate + Select,40.70282677685689,5.586510182754971,11.215800088241245,0.06068613814837008,2.6243148766878766,0.8255338546231676,0.2591980819733798,1.6342155762271617,15900.0,4,789
54,True,Accumulate + Select,40.79386094067342,5.491487690575567,11.803548687943115,0.06386631187092186,2.4684756962352044,0.8210028625858888,0.25622930218886886,1.6240505635812146,16200.0,4,789
55,True,Accumulate + Select,40.88509262940217,5.399744316350832,10.486849225138844,0.05674195115916147,2.298274054198176,0.8172864775807341,0.25382626544530346,1.6119149769557028,16500.0,4,789
56,True,Accumulate + Select,40.974380014488794,5.310902767198358,10.499735509139473,0.05681167590504929,2.665973014839224,0.8138074215463542,0.2516020296244086,1.5992990710953832,16800.0,4,789
57,True,Accumulate + Select,41.0587952180816,5.224863229408196,10.572911728509157,0.057207615750883366,2.6048273192926406,0.8104072469641637,0.24945126870970843,1.5869650070768768,17100.0,4,789
58,True,Accumulate + Select,41.141491881374755,5.141597199622686,9.937040526743601,0.053767061595913074,2.5341282385009034,0.8070154533969008,0.24732792632019782,1.5750360191511588,17400.0,4,789
59,True,Accumulate + Select,41.22012544832793,5.060943824974561,10.065282863986349,0.054460951655753084,2.6711474985935433,0.8035974787556449,0.24520998458458146,1.5637764699758212,17700.0,4,789
60,True,Accumulate + Select,41.297070222564784,4.983068186361644,9.686674745086162,0.05241238941080367,2.4814942085626024,0.8001812744883259,0.2431144630391566,1.5531319611130157,18000.0,4,789
61,True,Accumulate + Select,41.37436664306016,4.907798616297165,9.997454233617457,0.05409394639526374,2.676856882164713,0.7967852344618612,0.24105193247173637,1.5434101845255452,18300.0,4,789
62,True,Accumulate + Select,41.44810005563759,4.834506866603917,10.208910486533567,0.05523808798800285,2.632385332389111,0.7934641262467892,0.23905433172236487,1.533391377357826,18600.0,4,789
63,True,Accumulate + Select,41.518810771910026,4.76349512029563,9.130468250325249,0.049402882829505966,2.50395921398726,0.7902121522261657,0.2371165031369591,1.5234701006761937,18900.0,4,789
64,True,Accumulate + Select,41.58867030032739,4.694715969286892,9.36601896968081,0.05067739408891636,2.5515969107508143,0.7870249649429923,0.2352343643125083,1.5138453566009527,19200.0,4,789
65,True,Accumulate + Select,41.65512689393673,4.627858591597658,9.20503809265447,0.04980636325156143,2.5873409562863126,0.7839108980206234,0.2334113979869758,1.5041841259776862,19500.0,4,789
66,True,Accumulate + Select,41.718604434946364,4.562606767151706,9.253151031492358,0.05006669139846744,2.5807662643310323,0.7809278538662391,0.23167965853468114,1.4942101768846092,19800.0,4,789
67,True,Accumulate + Select,41.78246990252574,4.499370759801617,9.245237409827434,0.050023872595186966,2.530110433695844,0.778044985739612,0.23001932264729183,1.4843784976777916,20100.0,4,789
68,True,Accumulate + Select,41.8420789290413,4.437696352547149,8.92064535508977,0.04826757896292751,2.690276570713119,0.7752655569487495,0.2284306673460357,1.4742578787203713,20400.0,4,789
69,True,Accumulate + Select,41.901787486729205,4.377807884874812,8.88329753151616,0.04806549840130041,2.6671921982878084,0.7725418311870029,0.22688518126131169,1.4644414746501084,20700.0,4,789
70,True,Accumulate + Select,41.95818000547792,4.319238760621508,8.554435139645431,0.04628609894804214,2.617960645715841,0.7699359138277151,0.22541686674757766,1.4543716495068972,21000.0,4,789
71,True,Accumulate + Select,42.01258583238957,4.26252650845434,8.141414462411452,0.04405133819271872,2.4732610433701128,0.7673683041060932,0.2239798551592901,1.4444713180741606,21300.0,4,789
72,True,Accumulate + Select,42.06637288855721,4.20743816778555,8.335534446977086,0.04510167718842355,2.625399062118907,0.7648044289728747,0.22255441090149342,1.4351690880681673,21600.0,4,789
73,True,Accumulate + Select,42.11965975899173,4.1535948946546695,8.89555280506324,0.04813180889343408,2.436245125135901,0.7623317404359141,0.22118850086054986,1.425975620538628,21900.0,4,789
74,True,Accumulate + Select,42.17189679606479,4.101094712795032,8.08889513075311,0.04376716805849711,2.699731621293747,0.759951683153393,0.21988183757830626,1.416750115908396,22200.0,4,789
