iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
132,False,Accumulate,0.36321312103874026,70.16864884276282,141.1120132507636,1.0436413063081122,0.19684653888633816,0.7706027297178061,0.22579163465299396,2.811283657935193,39600.0,2,123
133,False,Accumulate,0.3660749523560762,70.1723934339395,141.2825187348326,1.0449023369037869,0.18675351713932692,0.7701016634743019,0.22550996151175293,2.808917932605558,39900.0,2,123
134,False,Accumulate,0.36645268094334443,70.1741475636716,141.3506460051976,1.045406195021895,0.15469793260818748,0.7696224739916283,0.22524093031362258,2.8042532562773435,40200.0,2,123
135,False,Accumulate,0.3679504010523548,70.18807284010508,142.19814829914043,1.0516741829895657,0.169464367718957,0.7695941180049387,0.22522502093870975,2.8059988977365324,40500.0,2,123
136,False,Accumulate,0.3682966531073916,70.17680018330931,139.83129029079964,1.0341692893468042,0.21260468190912965,0.7691074314297006,0.22495214398818744,2.8104366905028133,40800.0,2,123
137,False,Accumulate,0.36477256543699443,70.1442008249974,140.80772913452523,1.041390870889864,0.17153889156496266,0.7685157700992983,0.22462087376015155,2.8119295026788813,41100.0,2,123
138,False,Accumulate,0.3640812481298569,70.10347161419648,143.39050273972174,1.0604926408747863,0.1724229262244573,0.7683679303777585,0.22453817790180294,2.8141424428797284,41400.0,2,123
139,False,Accumulate,0.3645674859822675,70.09585308839326,138.07309581509847,1.0211659713649133,0.16338987134348984,0.7681428502935725,0.22441233756771467,2.8146016375269305,41700.0,2,123
140,False,Accumulate,0.36091765049498103,70.11179922770792,140.22124742234263,1.0370533483350666,0.15746543968018828,0.7681760099794378,0.22443087225435293,2.812628346480992,42000.0,2,123
141,False,Accumulate,0.3585659471956077,70.11549633331428,139.2885883854461,1.0301555550630153,0.1575571492582392,0.7685659160272832,0.22464893066435596,2.8166073098288904,42300.0,2,123
142,False,Accumulate,0.3558168379660572,70.13331355359537,140.0054167993169,1.035457100445416,0.18124002538045259,0.7688921085588253,0.22483152617181315,2.818703959936939,42600.0,2,123
143,False,Accumulate,0.356425342826487,70.1038206973222,140.35581633812544,1.038048597965631,0.19707806465154803,0.7687129295123413,0.22473120649698422,2.820021722854836,42900.0,2,123
144,False,Accumulate,0.35308980309103427,70.1196105724438,140.12915633950362,1.0363722577901913,0.17708667070507908,0.7692811848293013,0.2250495249582484,2.8270268947210653,43200.0,2,123
145,False,Accumulate,0.3514653267043351,70.11027713024087,139.8560670849458,1.0343525344526823,0.18616207001629967,0.7695005546656601,0.22517253473326285,2.8224323200024664,43500.0,2,123
146,False,Accumulate,0.3486279599615906,70.11895600678811,141.60625265807636,1.047296619904696,0.19229769751619108,0.7691614550883995,0.22498241711026742,2.8190362840977,43800.0,2,123
147,False,Accumulate,0.35218895597449246,70.10253721778196,139.32625036990797,1.0304340969231762,0.1485120984334015,0.7686472910524081,0.2246944681739586,2.817908134066378,44100.0,2,123
148,False,Accumulate,0.3515916085350476,70.10660898712068,139.9401600088013,1.034974471925489,0.1890828097639538,0.7686997087021326,0.2247238062102927,2.8188331984125705,44400.0,2,123
149,False,Accumulate,0.3520983136375155,70.06938230827534,141.22066571182887,1.0444448820901278,0.17695800474549322,0.7688261921598114,0.22479461513898563,2.822855151413552,44700.0,2,123
150,False,Accumulate,0.35401301630522797,70.0685847452034,139.34380632797195,1.0305639379096756,0.17045936124357897,0.7685737067987105,0.22465328996841816,2.8254096085544202,45000.0,2,123
151,False,Accumulate,0.3514535422285539,70.06899988206162,141.5245100262312,1.0466920648061282,0.1745387404816475,0.7688512036800212,0.22480862003071034,2.823607802461098,45300.0,2,123
152,False,Accumulate,0.3509357727223051,70.07278936024035,140.92853638905186,1.0422843415308196,0.16674745193475865,0.768643588418718,0.22469239596935778,2.827728705736125,45600.0,2,123
153,False,Accumulate,0.35024720810074056,70.05551573607556,141.949085250456,1.0498321535301731,0.16190508273005605,0.768333741760882,0.2245190586141583,2.828600467908362,45900.0,2,123
154,False,Accumulate,0.3502026307660051,70.07959668335252,138.59841449038848,1.0250511421301651,0.156082422682305,0.7682881200825407,0.2244935482576238,2.827256036870475,46200.0,2,123
155,False,Accumulate,0.3510153948381209,70.07828896735764,140.1266329961123,1.036353595556321,0.15505468473695388,0.7684690340462446,0.2245947279825013,2.8263359831237316,46500.0,2,123
156,False,Accumulate,0.3504662291560484,70.07379245272548,139.75934409537155,1.0336371870852692,0.16845507899077494,0.7686556598987533,0.22469915193013426,2.823962431562794,46800.0,2,123
157,False,Accumulate,0.3498195036083618,70.06241587363266,141.69872336543375,1.0479805180902475,0.180441184521922,0.7689415666572271,0.22485922524113156,2.822420139322586,47100.0,2,123
158,False,Accumulate,0.3464995519947666,70.07116549381266,139.7126137120207,1.0332915768342277,0.17923398309583727,0.7692192996288149,0.22501483604325684,2.8174218110530087,47400.0,2,123
159,False,Accumulate,0.34563082414728075,70.07316719596237,139.80850599126936,1.034000780404317,0.1764018626255764,0.7690038395079845,0.22489410628784526,2.8164676044266375,47700.0,2,123
160,False,Accumulate,0.34451689894706344,70.08080070052782,139.47385502567266,1.031525756748663,0.1687757398737414,0.7688213762763929,0.22479191864894793,2.8153401894380194,48000.0,2,123
161,False,Accumulate,0.3442418947452487,70.09424857115215,140.40415297648136,1.0384060878152492,0.17539844674496324,0.7684412811061778,0.22457920351915725,2.815591293883541,48300.0,2,123
162,False,Accumulate,0.3425854648061477,70.08073152543142,143.2538531976337,1.0594820032733108,0.19352752213444557,0.7680933558908989,0.22438467551193847,2.8144207249770314,48600.0,2,123
163,False,Accumulate,0.3413256872200256,70.1018374467954,138.2978643777322,1.0228283227899986,0.19043150348964966,0.7680343916810284,0.22435172547740595,2.8156735690022883,48900.0,2,123
164,False,Accumulate,0.3409354694168599,70.12085308890566,138.67798097287223,1.0256396027849652,0.1976799465243817,0.7680075001888642,0.2243366998010025,2.8124536753968536,49200.0,2,123
165,False,Accumulate,0.33673107446140366,70.12551831981962,138.904283651295,1.0273133002788168,0.17312161313678356,0.7684355254308141,0.22457598404437626,2.809769980089384,49500.0,2,123
166,False,Accumulate,0.3366960181452945,70.13072480300357,140.40787981368322,1.0384336508919578,0.16044281902404614,0.7681630870711006,0.22442364877420243,2.807820666466671,49800.0,2,123
167,False,Accumulate,0.3400431155897094,70.14974700314514,140.13632487872744,1.036425275130583,0.17977839823477748,0.7682217355069191,0.22445643325944456,2.8102715094563924,50100.0,2,123
168,False,Accumulate,0.34021376388995705,70.15954735866377,138.68301409093863,1.0256768269007055,0.1596021759601138,0.7680336462000621,0.2243513089242918,2.814069193010609,50400.0,2,123
169,False,Accumulate,0.33962062425293016,70.1568158230961,138.979747520067,1.0278714186754718,0.20747964601996993,0.768110865943534,0.22439446134569752,2.8173846506335973,50700.0,2,123
170,False,Accumulate,0.33952944457806766,70.17224201676481,140.7662786553673,1.0410843099442797,0.19403782127559516,0.7680470805349484,0.22435881576375705,2.8149965810139346,51000.0,2,123
171,False,Accumulate,0.3382906641305972,70.1510062784692,140.16321473295162,1.0366241480822365,0.16664848788119763,0.767613280082564,0.22411654845808396,2.8161527930090555,51300.0,2,123
172,False,Accumulate,0.3391179816819646,70.14165910108778,139.86076285738972,1.0343872636155267,0.19984258099981617,0.7679243821270653,0.22429026402438224,2.81421573125633,51600.0,2,123
173,False,Accumulate,0.3399387093990609,70.1474045634134,141.8099171646695,1.0488028891925685,0.19877970962823913,0.7678059647185265,0.22422412471952913,2.81431424568535,51900.0,2,123
174,False,Accumulate,0.3407022935033621,70.14941443271451,142.25221083571034,1.0520740206432735,0.17437563650518773,0.7679997545506878,0.22433237210378315,2.810653788567007,52200.0,2,123
175,False,Accumulate,0.3414486475986664,70.17993076613084,141.03353121785557,1.0430608660645144,0.17601181866133775,0.7684187426560484,0.22456659676339513,2.81412468752976,52500.0,2,123
176,False,Accumulate,0.3441215784431241,70.1947328960858,139.12438956556466,1.0289411675213194,0.2055724657182482,0.7685035241051243,0.22461402261772456,2.814130194653271,52800.0,2,123
177,False,Accumulate,0.343662696811774,70.20096817385571,140.0213355290622,1.0355748327597913,0.20644237007410526,0.7688180085523781,0.22479003302651393,2.810786738894707,53100.0,2,123
178,False,Accumulate,0.34131134615341124,70.20165029975374,140.16737879665226,1.0366549448144209,0.18275011120354487,0.7687155566655276,0.2247326770639276,2.812498109232148,53400.0,2,123
179,False,Accumulate,0.34104719196709515,70.21971365025311,139.35855840116653,1.0306730418235441,0.16672703719389997,0.7689620022091883,0.22487067123586924,2.8121858925515966,53700.0,2,123
180,False,Accumulate,0.33838707345968166,70.19911496588875,142.95984145669468,1.0573075406580106,0.19768228867069307,0.7691941399490377,0.22500073471912624,2.8112996210896415,54000.0,2,123
181,False,Accumulate,0.33488527371586096,70.20004871513976,138.447210792254,1.023932864377588,0.18565515270237254,0.7697580274135168,0.2253169999753056,2.8140542829425947,54300.0,2,123
182,False,Accumulate,0.33574004709478866,70.1814237598798,143.29148291183824,1.0597603064679413,0.18954079725772716,0.7696471189947162,0.2252547585623569,2.811413030232978,54600.0,2,123
183,False,Accumulate,0.3343334160974661,70.16225256465458,139.603619642813,1.0324854745744179,0.2253901459822521,0.7698454335059857,0.22536606463158945,2.8082091830397906,54900.0,2,123
184,False,Accumulate,0.33519515932920807,70.17371676667338,141.29298758409732,1.0449797627959594,0.17674377790436752,0.7700337055331423,0.22547178746520646,2.8071550422978997,55200.0,2,123
185,False,Accumulate,0.3338648570880936,70.17474364848927,141.22669700293048,1.0444894885299267,0.195483712684552,0.770228688294464,0.22558133336267852,2.8045494930063826,55500.0,2,123
186,False,Accumulate,0.3348457633019277,70.16664739109979,138.0921250490814,1.021306708458478,0.20958543268051244,0.770010705180134,0.22545886899743256,2.8054058026061384,55800.0,2,123
187,False,Accumulate,0.33546820022259793,70.17410822276676,141.40358040466776,1.0457976891586378,0.18381486250050993,0.770080374772327,0.2254980022717027,2.8092366716092663,56100.0,2,123
188,False,Accumulate,0.3348801048984266,70.16329063851526,139.71066470233276,1.0332771622782317,0.17223710431679018,0.7701170765536981,0.22551862044900967,2.810158367337584,56400.0,2,123
189,False,Accumulate,0.33779757458202087,70.16948660354981,141.79263052644404,1.048675040051424,0.18823496060260195,0.7699122694360963,0.22540358994135748,2.8097159433032144,56700.0,2,123
190,False,Accumulate,0.33929232104979434,70.15133900228284,140.9103556442774,1.0421498797242803,0.17275253374781285,0.7695662241770831,0.22520937200746677,2.809090221437945,57000.0,2,123
191,False,Accumulate,0.33695022710169586,70.14516846205592,139.68434526898264,1.0330825080658081,0.1733677353166082,0.7694082488479033,0.22512076647699283,2.8131754904938777,57300.0,2,123
192,False,Accumulate,0.3341436486184678,70.17139945738437,139.54982500754136,1.0320876182747738,0.1763237463966994,0.769540827698827,0.22519512512138581,2.8133979876058,57600.0,2,123
193,False,Accumulate,0.3323323999318775,70.18048514036255,137.5024484813306,1.0169455572758843,0.16979100157711813,0.7697108284481962,0.22529050988602178,2.8083968042989267,57900.0,2,123
194,False,Accumulate,0.33265602515440285,70.16845580497517,141.92892482525494,1.049683050331885,0.18864066104912008,0.7699209914533761,0.2254084874360419,2.8047811235248816,58200.0,2,123
195,False,Accumulate,0.33461469944143013,70.19033375729812,139.70232991176226,1.0332155195341561,0.17442011965810122,0.7700757389749807,0.22549539813265898,2.8063540052483025,58500.0,2,123
196,False,Accumulate,0.33591561775846845,70.19262552051383,140.35134301653522,1.0380155140128167,0.23040531653149804,0.7702047219271336,0.2255678654920613,2.8093842112117793,58800.0,2,123
197,False,Accumulate,0.3342895855390881,70.20521845240765,140.46664422615308,1.0388682628486698,0.1871125292198743,0.7708960853315262,0.22595671487889493,2.811795475298291,59100.0,2,123
198,False,Accumulate,0.3355720861553108,70.21402796835716,139.6929686702396,1.033146285327186,0.18365264049861524,0.7707928587068191,0.22589861165312392,2.81481209864045,59400.0,2,123
199,False,Accumulate,0.3351719329126346,70.21428975301036,140.8681870151068,1.0418380074589855,0.19009339889603266,0.7706911050689305,0.22584135286544163,2.809948064780356,59700.0,2,123
200,False,Accumulate,0.3341481098573252,70.2287333808286,139.9163546575232,1.034798411451737,0.16138152231524594,0.7706125873009455,0.22579717976434405,2.809188593524023,60000.0,2,123
0,True,Accumulate + Select,0.29159999999980374,67.87588786272323,134.74715905204488,0.9965678885502125,0.059724722423012536,0.7219280948873623,0.2,1.7999999999993945,,2,123
1,True,Accumulate + Select,4.567484240935162,42.69810104939672,83.42251620197472,0.6169792477542122,0.6077057364733747,0.49396296459140404,0.10803586673630776,2.3033836911999552,300.0,2,123
2,True,Accumulate + Select,6.1059936396833026,33.7124878021062,67.03546490629385,0.49578330400156456,0.858617661346998,0.8463265649593493,0.2734179699007791,1.3446259702845598,600.0,2,123
3,True,Accumulate + Select,7.50612674845142,28.88424491256743,57.07965339333105,0.4221517548982169,0.9421027690007482,0.9924439053949926,0.448871067319491,1.324235125097696,900.0,2,123
4,True,Accumulate + Select,9.131258031583503,25.23716022307405,50.53803532582427,0.3737710205576941,1.0507564889871817,0.9922910572518079,0.4483574414509096,1.717396938356584,1200.0,2,123
5,True,Accumulate + Select,10.734980797853561,22.377535597325984,44.486357477445544,0.3290138037230483,1.1453139981358138,0.9615146720923633,0.3850262285498801,1.956288907554905,1500.0,2,123
6,True,Accumulate + Select,12.171522001115802,20.21819168403546,40.46524473029248,0.29927431334533366,1.2584982540778138,0.9278869277447389,0.34324155854071786,2.122875787122077,1800.0,2,123
7,True,Accumulate + Select,13.446235112269852,18.565480610680208,37.473478003671204,0.27714769731306416,1.2591290538206676,0.8932133294360524,0.3100345439747156,2.1885542191719294,2100.0,2,123
8,True,Accumulate + Select,14.705501516618318,17.237054643493444,34.754685800502905,0.2570399560858691,1.4220477646159697,0.8632717629901245,0.28582869487648144,2.25364000467582,2400.0,2,123
9,True,Accumulate + Select,15.8932620012768,16.200818899940735,32.21423309058413,0.23825118450139687,1.4596157352831403,0.8400478421225874,0.2690151195962781,2.3028069870154275,2700.0,2,123
10,True,Accumulate + Select,16.93663798845262,15.310775357577675,30.508943990280333,0.2256391459989669,1.531351275665715,0.821486549688991,0.2565441552932084,2.3340110731077575,3000.0,2,123
11,True,Accumulate + Select,17.88255574273182,14.53936471164102,29.35259758616075,0.21708699764576125,1.4380144110754083,0.8053173543693667,0.24627300198398908,2.358364405199875,3300.0,2,123
12,True,Accumulate + Select,18.750588315697776,13.877206624445696,27.824544461102743,0.2057857673478858,1.5999726442081346,0.78572889213016,0.2344737452680736,2.3884447920049747,3600.0,2,123
13,True,Accumulate + Select,19.541408531787937,13.267587221874706,26.366671646993836,0.19500357911956026,1.6862330135424224,0.7713768563952454,0.22622753349222793,2.4051543494451666,3900.0,2,123
14,True,Accumulate + Select,20.245639016096384,12.732332989745355,24.67311748107724,0.18247833026721863,1.6156885545486257,0.7581931566432819,0.2189214227601499,2.4139532758368656,4200.0,2,123
15,True,Accumulate + Select,20.854757613036643,12.254620634194264,24.75977964436292,0.1831192694134714,1.6907879856414438,0.7464333948237334,0.2126053759749391,2.4157287974069828,4500.0,2,123
